PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
5mro,0,727,70,0,0,243,61,0,0,0,171,15,0,0,57,10,0,0,0,164,15,0,0,57,12,0,0,0,3,0,0,0,0,0,0,0
5mrp,0,837,66,0,0,239,57,0,0,0,205,15,0,0,59,11,0,0,0,193,12,0,0,55,12,0,0,0,2,0,0,0,0,0,0,0
5msb,0,372,0,217,0,61,240,0,97,0,97,0,63,0,17,65,0,26,0,98,0,62,0,17,57,0,26,0,0,0,0,0,0,0,0,0
5mte,0,717,0,0,0,119,222,0,0,0,204,0,0,0,30,60,0,0,0,212,0,0,0,36,61,0,0,0,33,0,0,0,6,7,0,0
5mtv,0,384,0,0,0,239,548,166,60,0,108,0,0,0,63,157,48,17,0,114,0,0,0,71,203,64,20,0,0,0,0,0,0,0,0,0
5mtx,0,1392,0,58,0,119,179,0,0,0,307,0,12,0,28,42,0,0,0,392,0,15,0,40,57,0,0,0,7,0,0,0,0,1,0,0
5mty,0,1252,0,114,0,115,142,0,57,0,281,0,25,0,25,35,0,12,0,357,0,29,0,32,42,0,14,0,5,0,0,0,0,1,0,1
5muc,0,336,0,0,0,0,299,0,0,0,87,0,0,0,0,79,0,0,0,98,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0
5mw4,0,1359,50,0,0,391,67,0,64,0,308,11,0,0,101,20,0,13,0,383,17,0,0,115,27,0,17,0,12,1,0,0,2,0,0,1
5mwh,0,744,0,0,0,170,196,0,25,0,118,0,0,0,27,37,0,3,0,156,0,0,0,38,47,0,6,0,7,0,0,0,2,2,0,0
5mwj,0,1273,0,0,0,214,103,0,0,0,292,0,0,0,48,25,0,0,0,331,0,0,0,48,22,0,0,0,26,0,0,0,4,2,0,0
5mwp,0,1137,0,61,0,157,298,0,0,0,188,0,10,0,34,63,0,0,0,217,0,11,0,35,66,0,0,0,61,0,5,0,8,13,0,0
5mwy,0,1362,0,0,0,0,369,0,0,0,231,0,0,0,0,58,0,0,0,267,0,0,0,0,59,0,0,0,71,0,0,0,0,17,0,0
5mwz,0,758,0,0,0,180,148,0,0,0,119,0,0,0,27,29,0,0,0,167,0,0,0,40,34,0,0,0,9,0,0,0,2,2,0,0
5mxf,0,313,0,0,0,0,187,0,0,0,79,0,0,0,0,46,0,0,0,82,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0
5mxo,0,623,0,0,0,98,259,33,0,0,146,0,0,0,24,86,11,0,0,175,0,0,0,27,85,12,0,0,0,0,0,0,0,0,0,0
5my8,0,1228,0,172,0,197,114,0,0,0,281,0,36,0,50,27,0,0,0,296,0,31,0,49,21,0,0,0,4,0,0,0,1,0,0,0
5myg,0,755,0,0,0,114,141,0,26,0,122,0,0,0,18,25,0,3,0,163,0,0,0,27,35,0,7,0,8,0,0,0,1,1,0,0
5myk,0,1307,0,0,0,357,361,0,0,0,265,0,0,0,77,75,0,0,0,350,0,0,0,105,100,0,0,0,4,0,0,0,0,1,0,0
5myo,0,1599,0,0,0,516,422,0,0,0,376,0,0,0,122,122,0,0,0,424,0,0,0,137,113,0,0,0,0,0,0,0,0,1,0,0
5myx,0,1869,0,0,0,589,433,0,0,0,409,0,0,0,130,99,0,0,0,432,0,0,0,135,102,0,0,0,0,0,0,0,0,0,0,0
5mz8,0,258,0,0,0,0,258,0,0,0,66,0,0,0,0,67,0,0,0,59,0,0,0,0,59,0,0,0,4,0,0,0,0,2,0,0
5n0d,0,821,0,0,0,91,250,0,55,0,204,0,0,0,22,72,0,15,0,157,0,0,0,23,52,0,12,0,6,0,0,0,0,1,0,0
5n0e,0,768,0,0,0,99,199,0,56,0,206,0,0,0,30,57,0,15,0,148,0,0,0,22,41,0,12,0,5,0,0,0,0,1,0,0
5n0f,0,483,0,0,0,47,244,0,53,0,112,0,0,0,12,65,0,12,0,132,0,0,0,12,74,0,12,0,9,0,0,0,1,5,0,1
5n16,0,719,0,0,0,91,75,0,34,0,123,0,0,0,13,9,0,4,0,134,0,0,0,19,12,0,4,0,17,0,0,0,1,1,0,2
5n17,0,707,0,0,0,78,94,0,35,0,126,0,0,0,16,17,0,6,0,134,0,0,0,16,17,0,4,0,13,0,0,0,1,1,0,2
5n18,0,843,0,0,0,122,68,0,0,0,143,0,0,0,17,14,0,0,0,160,0,0,0,19,14,0,0,0,17,0,0,0,4,1,0,0
5n1p,0,422,0,0,0,60,131,0,0,0,110,0,0,0,18,31,0,0,0,100,0,0,0,15,28,0,0,0,0,0,0,0,0,0,0,0
5n1r,0,611,0,0,0,112,120,0,54,0,142,0,0,0,27,33,0,15,0,104,0,0,0,25,30,0,13,0,8,0,0,0,0,1,0,0
5n1s,0,584,0,0,0,103,128,0,56,0,143,0,0,0,26,36,0,16,0,102,0,0,0,23,32,0,13,0,9,0,0,0,1,1,0,0
5n1x,0,198,0,0,0,93,0,0,0,0,94,0,0,0,40,0,0,0,0,56,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0
5n1z,0,793,0,0,0,287,102,0,0,0,278,0,0,0,96,36,0,0,0,270,0,0,0,92,36,0,0,0,14,0,0,0,6,1,0,0
5n21,0,488,0,0,0,156,34,0,0,0,132,0,0,0,38,13,0,0,0,178,0,0,0,52,16,0,0,0,13,0,0,0,5,1,0,0
5n24,0,549,0,0,0,71,129,0,57,0,131,0,0,0,16,35,0,15,0,96,0,0,0,20,33,0,12,0,8,0,0,0,0,1,0,0
5n25,0,495,0,0,0,85,129,0,57,0,119,0,0,0,23,35,0,15,0,84,0,0,0,20,32,0,12,0,8,0,0,0,0,1,0,0
5n2t,0,703,0,0,0,163,218,50,0,0,188,0,0,0,46,64,13,0,0,198,0,0,0,49,73,18,0,0,0,0,0,0,0,0,0,0
5n2x,0,769,0,0,0,164,276,50,0,0,211,0,0,0,44,85,13,0,0,216,0,0,0,48,96,18,0,0,0,0,0,0,0,0,0,0
5n2z,0,742,0,0,0,162,221,50,0,0,199,0,0,0,43,64,13,0,0,205,0,0,0,50,73,18,0,0,0,0,0,0,0,0,0,0
5n31,0,812,0,0,0,133,276,50,0,0,218,0,0,0,38,83,13,0,0,226,0,0,0,40,95,18,0,0,0,0,0,0,0,0,0,0
5n34,0,678,0,0,0,165,223,50,0,0,184,0,0,0,46,65,13,0,0,192,0,0,0,48,74,18,0,0,0,0,0,0,0,0,0,0
5n3v,0,641,0,0,0,166,223,50,0,0,173,0,0,0,48,64,13,0,0,182,0,0,0,51,74,18,0,0,0,0,0,0,0,0,0,0
5n3y,0,704,0,0,0,168,272,50,0,0,194,0,0,0,48,85,13,0,0,203,0,0,0,50,98,18,0,0,0,0,0,0,0,0,0,0
5n53,0,418,61,0,0,42,81,0,0,0,87,11,0,0,10,14,0,0,0,113,15,0,0,13,21,0,0,0,0,0,0,0,0,0,0,0
5n55,0,851,45,0,0,116,200,0,0,0,263,14,0,0,39,66,0,0,0,194,11,0,0,27,41,0,0,0,0,0,0,0,0,0,0,0
5n58,0,679,36,0,0,90,94,0,0,0,219,11,0,0,33,36,0,0,0,179,10,0,0,25,30,0,0,0,2,1,0,0,0,0,0,0
5n69,0,947,0,46,0,228,143,0,0,0,259,0,15,0,64,35,0,0,0,294,0,18,0,74,42,0,0,0,1,0,0,0,0,0,0,0
5n6s,0,770,0,0,0,193,321,0,0,0,155,0,0,0,43,67,0,0,0,145,0,0,0,37,71,0,0,0,2,0,0,0,1,3,0,0
5n70,0,1663,0,0,0,433,347,0,0,0,378,0,0,0,95,73,0,0,0,486,0,0,0,139,110,0,0,0,7,0,0,0,0,1,0,0
5n7g,0,708,0,0,0,128,300,14,0,0,188,0,0,0,34,81,4,0,0,171,0,0,0,40,71,3,0,0,0,0,0,0,0,0,0,0
5n7v,0,955,0,0,0,338,31,0,0,0,242,0,0,0,81,8,0,0,0,253,0,0,0,78,10,0,0,0,25,0,0,0,11,0,0,0
5n7x,0,1466,0,0,0,396,366,0,0,0,318,0,0,0,87,101,0,0,0,322,0,0,0,95,98,0,0,0,0,0,0,0,0,0,0,0
5n84,0,882,0,0,0,219,35,0,0,0,189,0,0,0,45,5,0,0,0,192,0,0,0,56,9,0,0,0,30,0,0,0,8,2,0,0
5n87,0,1176,0,0,0,290,76,0,0,0,320,0,0,0,72,19,0,0,0,361,0,0,0,77,24,0,0,0,22,0,0,0,8,3,0,0
5n8b,0,1978,0,0,0,455,520,0,0,0,458,0,0,0,90,132,0,0,0,460,0,0,0,87,136,0,0,0,0,0,0,0,0,0,0,0
5n8e,0,1621,0,0,0,492,386,0,0,0,323,0,0,0,91,80,0,0,0,362,0,0,0,94,79,0,0,0,0,0,0,0,0,0,0,0
5n8j,0,1116,0,0,0,328,508,0,0,0,258,0,0,0,76,127,0,0,0,255,0,0,0,69,121,0,0,0,0,0,0,0,0,0,0,0
5n8t,0,1354,0,0,0,321,311,0,0,0,295,0,0,0,65,67,0,0,0,349,0,0,0,79,85,0,0,0,0,0,0,0,0,0,0,0
5n8v,0,1110,0,0,0,140,64,0,0,0,273,0,0,0,36,14,0,0,0,260,0,0,0,33,12,0,0,0,0,0,0,0,0,0,0,0
5n8w,0,1557,0,0,0,412,347,0,0,0,321,0,0,0,84,78,0,0,0,370,0,0,0,97,88,0,0,0,0,0,0,0,0,0,0,0
5n93,0,850,0,0,0,316,35,0,0,0,215,0,0,0,76,9,0,0,0,239,0,0,0,80,12,0,0,0,26,0,0,0,10,1,0,0
5n99,0,967,0,0,0,343,405,0,0,0,221,0,0,0,65,76,0,0,0,272,0,0,0,84,97,0,0,0,0,0,0,0,0,0,0,0
5n9k,0,987,115,0,0,48,194,0,0,0,239,26,0,0,13,46,0,0,0,229,30,0,0,11,47,0,0,0,19,1,0,0,1,3,0,0
5n9l,0,1046,79,0,0,46,172,0,0,0,247,22,0,0,12,33,0,0,0,265,20,0,0,15,40,0,0,0,14,2,0,0,0,2,0,0
5n9n,0,1003,118,0,0,47,198,0,0,0,246,26,0,0,13,47,0,0,0,230,32,0,0,10,47,0,0,0,20,1,0,0,1,3,0,0
5n9r,27,1200,0,0,0,163,174,0,39,9,308,0,0,0,42,39,0,9,12,313,0,0,0,43,40,0,12,2,20,0,0,0,5,4,0,2
5n9s,0,1288,0,60,0,252,128,0,32,0,279,0,14,0,61,37,0,10,0,348,0,15,0,58,46,0,12,0,44,0,1,0,9,3,0,0
5na0,0,1498,0,0,0,353,251,0,0,0,400,0,0,0,93,55,0,0,0,436,0,0,0,112,75,0,0,0,32,0,0,0,7,7,0,0
5nad,0,1347,0,211,0,249,146,0,0,0,300,0,60,0,50,33,0,0,0,344,0,58,0,61,42,0,0,0,49,0,5,0,11,5,0,0
5nai,0,699,41,0,0,89,96,0,0,0,227,13,0,0,33,36,0,0,0,188,10,0,0,26,32,0,0,0,0,0,0,0,0,0,0,0
5nap,0,1294,0,0,0,63,137,0,0,0,207,0,0,0,10,22,0,0,0,279,0,0,0,14,29,0,0,0,3,0,0,0,0,0,0,0
5nau,0,1249,0,0,0,62,102,0,0,0,195,0,0,0,10,15,0,0,0,267,0,0,0,14,19,0,0,0,1,0,0,0,0,0,0,0
5nbw,0,1251,0,0,0,0,44,0,0,0,230,0,0,0,0,11,0,0,0,273,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
5ndd,0,845,0,57,0,133,72,0,0,0,163,0,13,0,26,12,0,0,0,178,0,16,0,33,12,0,0,0,19,0,2,0,2,2,0,0
5ndf,0,476,0,0,0,0,206,0,0,0,95,0,0,0,0,40,0,0,0,67,0,0,0,0,34,0,0,0,3,0,0,0,0,2,0,0
5ne5,0,379,0,0,0,92,285,0,0,0,79,0,0,0,21,58,0,0,0,151,0,0,0,33,109,0,0,0,0,0,0,0,0,0,0,0
5nea,0,426,0,0,0,83,169,0,56,0,108,0,0,0,21,47,0,15,0,84,0,0,0,21,33,0,13,0,5,0,0,0,0,1,0,0
5neb,0,463,0,0,0,172,227,0,0,0,100,0,0,0,34,60,0,0,0,153,0,0,0,55,80,0,0,0,3,0,0,0,2,2,0,0
5nee,0,411,0,0,0,112,222,0,110,0,100,0,0,0,27,54,0,28,0,75,0,0,0,29,47,0,23,0,1,0,0,0,0,1,0,1
5nf5,0,359,0,0,0,106,256,0,0,0,84,0,0,0,21,66,0,0,0,122,0,0,0,36,85,0,0,0,1,0,0,0,1,1,0,0
5nf6,0,415,0,0,0,116,290,0,0,0,99,0,0,0,27,73,0,0,0,123,0,0,0,36,88,0,0,0,0,0,0,0,1,3,0,0
5nf9,0,397,0,0,0,18,253,0,0,0,171,0,0,0,10,114,0,0,0,114,0,0,0,8,65,0,0,0,0,0,0,0,0,0,0,0
5nfa,0,416,0,0,0,17,254,0,0,0,204,0,0,0,9,115,0,0,0,107,0,0,0,8,60,0,0,0,0,0,0,0,0,0,0,0
5nfb,0,518,0,0,0,18,267,0,0,0,245,0,0,0,10,119,0,0,0,138,0,0,0,7,67,0,0,0,0,0,0,0,0,0,0,0
5nfh,0,1082,125,0,0,235,55,0,0,0,230,28,0,0,48,10,0,0,0,278,30,0,0,69,17,0,0,0,1,0,0,0,0,0,0,0
5ng9,0,413,0,0,0,120,288,0,0,0,91,0,0,0,23,70,0,0,0,123,0,0,0,40,88,0,0,0,6,0,0,0,2,2,0,0
5nge,0,1136,0,169,0,347,169,0,0,0,269,0,49,0,90,39,0,0,0,310,0,48,0,95,40,0,0,0,27,0,3,0,8,4,0,0
5ngz,0,335,0,0,0,84,0,0,58,0,84,0,0,0,26,0,0,13,0,86,0,0,0,25,0,0,14,0,3,0,0,0,0,0,0,1
5nih,0,454,0,0,0,181,227,0,0,0,100,0,0,0,36,59,0,0,0,143,0,0,0,55,75,0,0,0,7,0,0,0,3,1,0,0
5nin,0,1466,0,0,0,295,299,0,0,0,248,0,0,0,49,52,0,0,0,439,0,0,0,117,109,0,0,0,110,0,0,0,24,22,0,0
5niy,0,328,0,0,0,222,386,92,0,0,102,0,0,0,71,144,40,0,0,148,0,0,0,100,147,35,0,0,0,0,0,0,0,0,0,0
5njx,0,769,0,0,0,183,324,0,48,0,234,0,0,0,59,98,0,13,0,177,0,0,0,43,76,0,12,0,19,0,0,0,4,7,0,0
5njz,0,987,59,0,0,207,79,0,53,0,204,13,0,0,45,17,0,12,0,270,17,0,0,61,22,0,14,0,13,1,0,0,4,1,0,1
5nk2,0,1003,60,20,0,200,78,0,53,0,234,13,7,0,47,18,0,13,0,270,16,10,0,59,22,0,14,0,13,1,0,0,4,1,0,1
5nk3,0,962,60,0,0,205,82,0,51,0,202,13,0,0,45,21,0,12,0,256,17,0,0,52,22,0,14,0,11,1,0,0,4,0,0,1
5nk4,0,1022,62,68,0,209,76,0,53,0,230,13,15,0,49,19,0,11,0,270,17,23,0,60,18,0,14,0,13,1,0,0,4,1,0,1
5nk6,0,999,50,0,0,189,85,0,54,0,231,10,0,0,42,18,0,12,0,261,14,0,0,52,25,0,14,0,13,1,0,0,4,1,0,1
5nk7,0,1000,59,23,0,202,83,0,52,0,218,13,8,0,45,17,0,12,0,274,16,9,0,61,24,0,14,0,13,1,0,0,4,1,0,1
5nk8,0,1063,48,0,0,219,94,0,54,0,230,10,0,0,46,19,0,13,0,312,17,0,0,59,32,0,13,0,12,1,0,0,4,1,0,1
5nk9,0,984,49,0,0,188,82,0,50,0,230,10,0,0,42,19,0,13,0,258,14,0,0,51,22,0,14,0,13,1,0,0,3,1,0,1
5nka,0,1007,59,0,0,199,97,0,51,0,213,12,0,0,39,17,0,11,0,259,17,0,0,48,29,0,14,0,11,1,0,0,3,0,0,1
5nkb,0,1079,50,0,0,228,88,0,52,0,231,10,0,0,51,19,0,11,0,285,14,0,0,65,24,0,14,0,13,1,0,0,4,1,0,1
5nkc,0,1040,50,0,0,199,140,0,53,0,232,11,0,0,45,34,0,13,0,268,14,0,0,52,37,0,14,0,13,1,0,0,4,1,0,1
5nkd,0,1037,50,0,0,195,107,0,54,0,225,10,0,0,45,21,0,13,0,267,14,0,0,52,27,0,14,0,13,1,0,0,4,1,0,1
5nkg,0,1079,49,0,0,220,78,0,51,0,240,10,0,0,50,17,0,12,0,288,15,0,0,63,20,0,14,0,12,1,0,0,3,1,0,1
5nkh,0,1107,46,0,0,230,71,0,48,0,252,9,0,0,52,17,0,10,0,296,12,0,0,63,18,0,13,0,11,1,0,0,3,1,0,1
5nki,0,994,50,0,0,202,125,0,79,0,216,9,0,0,46,32,0,18,0,259,14,0,0,52,37,0,24,0,13,1,0,0,4,1,0,1
5nkk,0,210,0,0,0,124,363,79,0,0,60,0,0,0,30,117,29,0,0,77,0,0,0,38,138,33,0,0,0,0,0,0,0,0,0,0
5nkn,0,1181,0,0,0,44,333,0,0,0,143,0,0,0,8,46,0,0,0,175,0,0,0,8,49,0,0,0,28,0,0,0,1,7,0,0
5nlk,0,897,0,0,0,105,250,0,0,0,208,0,0,0,29,61,0,0,0,168,0,0,0,20,47,0,0,0,2,0,0,0,0,0,0,0
5nme,0,2126,0,0,0,489,699,0,0,0,467,0,0,0,101,156,0,0,0,581,0,0,0,129,211,0,0,0,14,0,0,0,5,4,0,0
5nmf,0,2213,0,0,0,502,688,0,0,0,501,0,0,0,98,160,0,0,0,587,0,0,0,127,219,0,0,0,13,0,0,0,5,4,0,0
5nmg,0,2260,0,0,0,493,646,0,0,0,524,0,0,0,107,149,0,0,0,606,0,0,0,122,173,0,0,0,15,0,0,0,6,4,0,0
5nn0,0,498,0,0,0,51,29,0,0,0,96,0,0,0,5,6,0,0,0,131,0,0,0,7,8,0,0,0,15,0,0,0,2,1,0,0
5nn5,0,406,0,0,0,63,263,0,0,0,88,0,0,0,12,65,0,0,0,73,0,0,0,12,59,0,0,0,7,0,0,0,1,7,0,0
5nn6,0,510,0,0,0,64,315,0,0,0,101,0,0,0,12,70,0,0,0,105,0,0,0,12,72,0,0,0,9,0,0,0,1,6,0,0
5nne,0,924,0,0,0,257,286,0,0,0,147,0,0,0,40,48,0,0,0,219,0,0,0,67,64,0,0,0,18,0,0,0,5,7,0,0
5npr,0,1139,0,0,0,266,727,82,38,0,383,0,0,0,88,233,23,13,0,260,0,0,0,57,175,21,12,0,1,0,0,0,0,4,1,0
5nps,0,1146,0,0,0,268,775,81,0,0,377,0,0,0,87,248,23,0,0,265,0,0,0,59,187,22,0,0,1,0,0,0,0,3,1,0
5ntt,0,1221,0,107,0,305,104,0,0,0,323,0,30,0,69,23,0,0,0,351,0,28,0,80,29,0,0,0,9,0,0,0,1,2,0,0
5nu3,0,829,0,0,0,77,156,0,0,0,194,0,0,0,20,34,0,0,0,162,0,0,0,20,33,0,0,0,2,0,0,0,0,0,0,0
5nu5,0,805,0,0,0,77,159,0,0,0,162,0,0,0,16,31,0,0,0,156,0,0,0,20,33,0,0,0,2,0,0,0,0,0,0,0
5nvv,0,988,0,0,0,161,223,0,60,0,183,0,0,0,35,53,0,12,0,172,0,0,0,29,49,0,10,0,0,0,0,0,0,0,0,0
5nvw,0,1050,0,0,0,160,183,0,59,0,204,0,0,0,35,39,0,12,0,185,0,0,0,31,39,0,10,0,0,0,0,0,0,0,0,0
5nvx,0,1043,0,20,0,159,182,0,59,0,202,0,8,0,34,36,0,12,0,184,0,4,0,27,38,0,10,0,0,0,0,0,0,0,0,0
5nvy,0,897,0,0,0,159,179,0,58,0,168,0,0,0,33,36,0,13,0,150,0,0,0,27,36,0,10,0,0,0,0,0,0,0,0,0
5nvz,0,1036,0,0,0,150,185,0,57,0,217,0,0,0,35,42,0,10,0,178,0,0,0,24,41,0,10,0,0,0,0,0,0,0,0,0
5nw0,0,1035,0,0,0,170,194,0,58,0,212,0,0,0,42,42,0,12,0,181,0,0,0,29,38,0,10,0,0,0,0,0,0,0,0,0
5nw1,0,1029,0,0,0,155,173,0,57,0,208,0,0,0,33,36,0,12,0,180,0,0,0,27,37,0,9,0,0,0,0,0,0,0,0,0
5nw2,0,1013,0,0,0,154,207,0,59,0,193,0,0,0,34,48,0,12,0,173,0,0,0,28,44,0,9,0,0,0,0,0,0,0,0,0
5nw7,0,310,0,0,0,130,484,55,0,0,60,0,0,0,26,119,14,0,0,71,0,0,0,31,129,13,0,0,4,0,0,0,2,4,0,0
5nwe,0,526,0,0,0,93,149,0,0,0,203,0,0,0,30,52,0,0,0,228,0,0,0,33,57,0,0,0,0,0,0,0,0,0,0,0
5nwi,0,731,0,0,0,148,368,35,0,0,198,0,0,0,40,130,13,0,0,212,0,0,0,40,111,11,0,0,0,0,0,0,0,0,0,0
5nxg,0,466,36,0,0,104,182,0,56,0,109,7,0,0,27,43,0,16,0,90,7,0,0,24,38,0,13,0,5,1,0,0,0,1,0,0
5nxi,22,460,0,0,0,94,207,0,91,6,110,0,0,0,26,57,0,23,5,84,0,0,0,22,40,0,16,0,8,0,0,0,1,2,0,0
5nxo,0,543,0,0,0,82,184,0,55,0,129,0,0,0,21,48,0,15,0,97,0,0,0,24,39,0,13,0,10,0,0,0,0,2,0,0
5nxp,0,580,0,0,0,119,168,0,56,0,124,0,0,0,33,43,0,16,0,110,0,0,0,25,37,0,13,0,9,0,0,0,1,1,0,0
5nxq,0,920,0,0,0,113,199,0,24,0,393,0,0,0,66,99,0,6,0,222,0,0,0,20,44,0,9,0,4,0,0,0,0,0,0,0
5nxv,0,484,29,0,0,155,205,0,56,0,113,7,0,0,37,51,0,15,0,83,6,0,0,29,42,0,13,0,7,0,0,0,1,2,0,0
5nxw,0,424,0,0,0,158,169,0,116,0,104,0,0,0,40,47,0,26,0,77,0,0,0,33,34,0,24,0,6,0,0,0,1,1,0,1
5ny1,0,632,0,0,0,90,197,0,56,0,143,0,0,0,23,47,0,15,0,109,0,0,0,21,39,0,13,0,9,0,0,0,0,2,0,0
5ny3,0,558,13,0,0,114,165,0,56,0,141,2,0,0,23,40,0,16,0,105,2,0,0,26,37,0,13,0,7,0,0,0,0,2,0,0
5ny6,0,199,7,0,0,28,90,0,18,0,64,1,0,0,9,34,0,6,0,65,0,0,0,8,31,0,7,0,0,0,0,0,0,0,0,0
5nya,0,314,0,0,0,54,130,0,56,0,83,0,0,0,16,36,0,16,0,65,0,0,0,18,30,0,13,0,6,0,0,0,0,1,0,0
5nyh,0,1042,0,0,0,231,182,0,0,0,236,0,0,0,46,49,0,0,0,308,0,0,0,64,66,0,0,0,20,0,0,0,5,3,0,0
5nyz,0,512,0,0,0,159,606,127,0,0,142,0,0,0,46,235,58,0,0,154,0,0,0,51,220,55,0,0,0,0,0,0,0,0,0,0
5nz2,0,375,0,0,0,119,427,79,0,0,100,0,0,0,34,146,34,0,0,131,0,0,0,43,167,33,0,0,0,0,0,0,0,0,0,0
5nz4,0,540,0,0,0,92,150,0,0,0,211,0,0,0,30,51,0,0,0,222,0,0,0,33,52,0,0,0,0,0,0,0,0,0,0,0
5nze,0,553,0,0,0,95,150,0,0,0,221,0,0,0,30,54,0,0,0,213,0,0,0,33,51,0,0,0,0,0,0,0,0,0,0,0
5nzf,0,526,0,0,0,97,148,0,0,0,204,0,0,0,31,50,0,0,0,224,0,0,0,34,58,0,0,0,0,0,0,0,0,0,0,0
5nzn,0,537,0,0,0,97,149,0,0,0,210,0,0,0,31,52,0,0,0,220,0,0,0,33,57,0,0,0,0,0,0,0,0,0,0,0
5nzo,0,508,0,0,0,117,0,0,0,0,105,0,0,0,27,0,0,0,0,139,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0
5nzp,0,366,0,0,0,49,92,0,0,0,68,0,0,0,11,19,0,0,0,98,0,0,0,15,27,0,0,0,0,0,0,0,0,0,0,0
5nzq,0,480,0,0,0,89,44,0,0,0,96,0,0,0,17,11,0,0,0,127,0,0,0,24,14,0,0,0,0,0,0,0,0,0,0,0
5o07,0,262,0,0,0,188,277,0,53,0,65,0,0,0,52,76,0,15,0,49,0,0,0,35,65,0,13,0,1,0,0,0,1,1,0,0
5o0a,0,557,0,0,0,96,68,0,0,0,224,0,0,0,37,31,0,0,0,185,0,0,0,34,24,0,0,0,0,0,0,0,0,0,0,0
5o0b,57,325,0,0,0,97,73,0,0,14,98,0,0,0,25,25,0,0,11,86,0,0,0,23,23,0,0,1,1,0,0,0,1,0,0,0
5o0j,47,536,0,0,0,269,362,48,0,15,134,0,0,0,66,115,17,0,14,153,0,0,0,71,117,19,0,0,0,0,0,0,0,0,0,0
5o1a,0,682,0,0,100,104,74,0,0,0,151,0,0,24,24,21,0,0,0,196,0,0,26,35,26,0,0,0,9,0,0,3,1,1,0,0
5o1b,0,570,0,0,104,56,73,0,0,0,123,0,0,24,12,17,0,0,0,155,0,0,27,15,27,0,0,0,8,0,0,3,1,1,0,0
5o1c,0,834,0,41,58,57,108,0,0,0,184,0,10,14,11,27,0,0,0,229,0,10,13,16,39,0,0,0,14,0,1,2,1,1,0,0
5o1d,0,706,0,0,59,60,157,0,0,0,153,0,0,14,11,38,0,0,0,195,0,0,12,15,51,0,0,0,12,0,0,2,1,2,0,0
5o1e,0,708,0,0,59,62,156,0,0,0,153,0,0,14,11,38,0,0,0,190,0,0,12,15,51,0,0,0,13,0,0,2,1,2,0,0
5o1f,0,745,0,0,60,62,155,0,0,0,164,0,0,14,11,38,0,0,0,199,0,0,12,16,49,0,0,0,14,0,0,2,1,2,0,0
5o1g,0,873,0,0,59,62,156,0,0,0,198,0,0,14,11,38,0,0,0,234,0,0,12,16,50,0,0,0,16,0,0,2,1,2,0,0
5o1h,0,691,0,0,59,59,111,0,45,0,152,0,0,14,11,26,0,11,0,188,0,0,12,15,38,0,12,0,11,0,0,2,1,1,0,1
5o1i,0,770,0,0,60,138,112,0,45,0,171,0,0,14,27,28,0,11,0,222,0,0,13,37,39,0,14,0,12,0,0,2,3,1,0,1
5o22,0,677,0,0,0,0,270,0,0,0,120,0,0,0,0,53,0,0,0,149,0,0,0,0,62,0,0,0,2,0,0,0,0,1,0,0
5o2d,0,1223,0,0,0,123,101,0,49,0,210,0,0,0,23,22,0,12,0,220,0,0,0,26,23,0,14,0,19,0,0,0,1,1,0,1
5o3q,0,545,0,0,0,295,283,44,0,0,138,0,0,0,64,86,14,0,0,169,0,0,0,79,116,19,0,0,0,0,0,0,0,0,0,0
5o3r,0,547,0,0,0,300,325,34,0,0,139,0,0,0,65,101,13,0,0,168,0,0,0,77,117,12,0,0,0,0,0,0,1,0,0,0
5o4f,0,432,0,0,0,168,219,0,0,0,103,0,0,0,34,57,0,0,0,132,0,0,0,45,66,0,0,0,3,0,0,0,2,1,0,0
5o4z,0,729,0,0,0,414,419,63,0,0,368,0,0,0,189,212,30,0,0,242,0,0,0,128,139,24,0,0,0,0,0,0,0,2,1,0
5o55,0,641,0,0,0,159,87,0,0,0,103,0,0,0,23,14,0,0,0,165,0,0,0,43,18,0,0,0,8,0,0,0,2,1,0,0
5o58,0,675,0,0,0,386,452,61,0,0,350,0,0,0,184,220,27,0,0,223,0,0,0,118,159,23,0,0,0,0,0,0,0,2,1,0
5o5a,0,725,0,0,0,183,157,0,0,0,131,0,0,0,36,29,0,0,0,193,0,0,0,54,31,0,0,0,7,0,0,0,2,2,0,0
5o9o,0,974,0,0,0,87,563,0,0,0,261,0,0,0,12,178,0,0,0,353,0,0,0,27,216,0,0,0,9,0,0,0,1,2,0,0
5o9p,0,964,0,0,0,134,560,0,0,0,271,0,0,0,16,174,0,0,0,337,0,0,0,36,213,0,0,0,13,0,0,0,3,3,0,0
5o9q,0,909,0,0,0,85,549,0,0,0,239,0,0,0,8,167,0,0,0,326,0,0,0,28,208,0,0,0,6,0,0,0,1,2,0,0
