PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
5ey9,0,3929,0,0,0,839,1080,160,0,0,1035,0,0,0,234,286,41,0,0,1180,0,0,0,260,343,53,0,0,30,0,0,0,7,7,1,0
5eyr,0,3845,0,0,0,549,223,0,0,0,911,0,0,0,127,43,0,0,0,942,0,0,0,139,46,0,0,0,32,0,0,0,4,2,0,0
5eyz,0,2302,0,0,0,649,961,0,0,0,700,0,0,0,199,315,0,0,0,589,0,0,0,182,254,0,0,0,10,0,0,0,3,4,0,0
5ez0,0,2498,0,0,0,512,913,0,0,0,735,0,0,0,154,280,0,0,0,645,0,0,0,142,247,0,0,0,26,0,0,0,6,11,0,0
5ezg,0,2946,0,0,0,980,218,0,0,0,666,0,0,0,220,44,0,0,0,695,0,0,0,227,43,0,0,0,29,0,0,0,9,2,0,0
5ezh,0,3052,0,0,0,782,183,0,0,0,774,0,0,0,201,51,0,0,0,753,0,0,0,186,43,0,0,0,16,0,0,0,4,1,0,0
5f08,0,3756,0,0,0,418,223,0,0,0,853,0,0,0,90,44,0,0,0,891,0,0,0,96,46,0,0,0,28,0,0,0,4,2,0,0
5f0f,0,3781,0,0,0,556,224,0,0,0,860,0,0,0,124,43,0,0,0,893,0,0,0,137,45,0,0,0,32,0,0,0,5,2,0,0
5f1c,0,1468,0,0,0,784,1715,400,0,0,384,0,0,0,194,470,106,0,0,361,0,0,0,185,482,110,0,0,23,0,0,0,15,5,0,0
5f1h,0,2455,0,0,0,382,404,0,0,0,509,0,0,0,79,85,0,0,0,610,0,0,0,96,99,0,0,0,13,0,0,0,2,4,0,0
5f1j,0,2509,0,0,0,219,217,0,0,0,559,0,0,0,45,43,0,0,0,569,0,0,0,48,45,0,0,0,26,0,0,0,2,2,0,0
5f1r,0,4019,0,0,0,180,517,0,180,0,828,0,0,0,42,117,0,39,0,926,0,0,0,45,120,0,46,0,29,0,0,0,1,3,0,1
5f1v,0,1071,0,0,0,318,331,0,0,0,299,0,0,0,87,98,0,0,0,355,0,0,0,96,106,0,0,0,12,0,0,0,2,4,0,0
5f1x,0,1526,0,0,0,729,2145,495,0,0,443,0,0,0,212,610,141,0,0,497,0,0,0,225,763,186,0,0,1,0,0,0,0,10,3,0
5f25,0,1823,0,0,0,239,247,0,0,0,394,0,0,0,54,56,0,0,0,467,0,0,0,64,66,0,0,0,13,0,0,0,2,3,0,0
5f2k,0,2710,0,0,0,1137,942,0,202,0,676,0,0,0,279,238,0,49,0,771,0,0,0,321,272,0,63,0,26,0,0,0,6,9,0,2
5f2p,0,1410,0,0,0,521,183,0,0,0,301,0,0,0,112,40,0,0,0,362,0,0,0,140,48,0,0,0,9,0,0,0,2,3,0,0
5f2r,0,1740,0,0,0,756,2069,520,0,0,510,0,0,0,222,587,148,0,0,573,0,0,0,241,728,191,0,0,2,0,0,0,1,12,2,0
5f2u,0,5749,0,0,0,645,1374,0,169,0,1296,0,0,0,139,289,0,36,0,1316,0,0,0,153,322,0,37,0,75,0,0,0,11,27,0,3
5f3t,0,2439,0,0,0,0,413,0,0,0,708,0,0,0,0,117,0,0,0,557,0,0,0,0,92,0,0,0,53,0,0,0,0,8,0,0
5f3z,0,2020,0,0,0,0,404,0,172,0,588,0,0,0,0,116,0,50,0,463,0,0,0,0,93,0,39,0,45,0,0,0,0,8,0,3
5f41,0,2004,0,0,0,0,398,0,191,0,579,0,0,0,0,116,0,55,0,470,0,0,0,0,92,0,42,0,45,0,0,0,0,8,0,4
5f4l,0,2743,207,199,0,678,310,0,0,0,763,46,46,0,198,81,0,0,0,839,47,51,0,213,85,0,0,0,35,6,2,0,9,4,0,0
5f4p,0,2784,211,200,0,697,317,0,0,0,766,45,46,0,199,82,0,0,0,862,48,49,0,215,86,0,0,0,35,6,2,0,11,4,0,0
5f4r,0,2740,210,201,0,763,316,0,0,0,719,45,44,0,213,79,0,0,0,862,48,50,0,241,88,0,0,0,37,6,3,0,8,4,0,0
5f5z,0,3064,0,0,0,895,213,0,102,0,666,0,0,0,199,47,0,21,0,817,0,0,0,230,54,0,26,0,52,0,0,0,13,1,0,1
5f60,0,2962,86,0,0,899,206,0,106,0,649,19,0,0,202,46,0,20,0,792,22,0,0,230,48,0,25,0,54,1,0,0,14,4,0,2
5f61,0,3085,0,100,0,900,209,0,102,0,667,0,21,0,199,45,0,20,0,814,0,28,0,232,53,0,25,0,52,0,2,0,13,1,0,1
5f62,0,2945,86,96,0,889,209,0,104,0,643,18,23,0,202,45,0,21,0,792,22,28,0,227,48,0,25,0,54,1,2,0,14,4,0,2
5f63,0,3012,86,95,0,869,285,0,105,0,654,18,22,0,194,62,0,21,0,815,22,30,0,222,67,0,25,0,54,1,2,0,13,5,0,2
5f74,0,1568,0,0,0,769,1145,171,0,0,480,0,0,0,230,347,54,0,0,429,0,0,0,193,317,48,0,0,5,0,0,0,5,4,1,0
5f8y,0,658,0,0,0,75,564,0,0,0,233,0,0,0,29,194,0,0,0,184,0,0,0,21,156,0,0,0,2,0,0,0,0,3,0,0
5f90,0,1096,0,0,0,0,972,0,0,0,401,0,0,0,0,338,0,0,0,333,0,0,0,0,297,0,0,0,6,0,0,0,0,5,0,0
5f91,0,2694,0,0,0,461,588,0,119,0,915,0,0,0,154,200,0,45,0,839,0,0,0,145,185,0,38,0,0,0,0,0,0,0,0,0
5f9b,0,4890,0,0,0,0,775,0,0,0,1108,0,0,0,0,177,0,0,0,1125,0,0,0,0,178,0,0,0,120,0,0,0,0,18,0,0
5fb0,0,2931,0,0,0,1168,1051,58,0,0,880,0,0,0,332,313,17,0,0,867,0,0,0,350,309,20,0,0,70,0,0,0,32,28,2,0
5fb1,0,2792,0,0,0,1136,850,0,0,0,819,0,0,0,318,251,0,0,0,845,0,0,0,342,257,0,0,0,75,0,0,0,33,25,0,0
5fb7,0,3977,0,0,0,0,337,0,0,0,1033,0,0,0,0,77,0,0,0,1126,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0
5fbi,0,1462,0,0,0,297,300,0,0,0,505,0,0,0,97,91,0,0,0,529,0,0,0,102,105,0,0,0,57,0,0,0,8,9,0,0
5fck,0,2587,133,125,0,772,383,0,0,0,810,43,40,0,240,117,0,0,0,869,41,38,0,264,132,0,0,0,80,4,4,0,25,12,0,0
5fcz,0,1482,0,0,0,187,754,0,203,0,436,0,0,0,56,204,0,60,0,444,0,0,0,54,218,0,56,0,15,0,0,0,2,9,0,2
5fdc,0,1447,0,0,0,416,424,0,393,0,387,0,0,0,120,120,0,113,0,336,0,0,0,101,105,0,100,0,9,0,0,0,1,1,0,2
5fdi,0,1489,0,0,0,419,706,0,371,0,413,0,0,0,119,181,0,94,0,373,0,0,0,102,159,0,81,0,7,0,0,0,1,4,0,2
5fdo,0,3846,194,0,0,220,453,0,88,0,950,42,0,0,60,109,0,27,0,891,46,0,0,58,112,0,24,0,38,2,0,0,2,3,0,1
5fdr,0,4073,319,0,0,360,679,0,80,0,988,74,0,0,99,170,0,23,0,933,78,0,0,89,148,0,23,0,44,3,0,0,5,4,0,0
5fdz,0,2440,0,0,0,275,617,0,0,0,528,0,0,0,63,138,0,0,0,641,0,0,0,73,163,0,0,0,39,0,0,0,4,10,0,0
5fe6,0,1413,0,0,0,273,183,0,0,0,309,0,0,0,58,42,0,0,0,372,0,0,0,74,49,0,0,0,19,0,0,0,3,2,0,0
5fe7,0,1568,0,0,0,270,308,0,0,0,344,0,0,0,55,66,0,0,0,419,0,0,0,71,82,0,0,0,20,0,0,0,3,3,0,0
5fe9,0,1721,0,0,0,288,418,0,110,0,367,0,0,0,64,84,0,21,0,457,0,0,0,78,108,0,27,0,25,0,0,0,5,5,0,2
5ff6,0,5419,0,0,0,1986,1495,0,126,0,1401,0,0,0,523,376,0,34,0,1839,0,0,0,691,508,0,47,0,0,0,0,0,2,0,0,0
5fh6,0,2376,0,0,0,427,178,0,0,0,522,0,0,0,100,38,0,0,0,637,0,0,0,125,52,0,0,0,40,0,0,0,5,5,0,0
5fh7,0,2152,199,0,0,449,174,0,0,0,500,45,0,0,104,44,0,0,0,575,48,0,0,126,51,0,0,0,38,5,0,0,5,5,0,0
5fh8,0,2388,196,0,0,317,172,0,0,0,521,46,0,0,74,37,0,0,0,661,48,0,0,94,53,0,0,0,38,5,0,0,5,5,0,0
5fhn,0,2931,0,0,0,1237,815,0,0,0,646,0,0,0,285,184,0,0,0,809,0,0,0,355,233,0,0,0,59,0,0,0,23,10,0,0
5fho,0,2676,175,0,0,1213,793,0,0,0,582,34,0,0,288,184,0,0,0,745,46,0,0,348,234,0,0,0,52,5,0,0,23,9,0,0
5fiv,0,3107,0,0,0,412,661,0,0,0,927,0,0,0,116,197,0,0,0,946,0,0,0,122,196,0,0,0,50,0,0,0,6,13,0,0
5fjx,0,2370,0,0,0,332,511,0,0,0,757,0,0,0,114,178,0,0,0,551,0,0,0,72,118,0,0,0,0,0,0,0,0,0,0,0
5fky,0,1326,0,0,0,402,739,0,203,0,343,0,0,0,105,185,0,52,0,363,0,0,0,107,199,0,54,0,13,0,0,0,5,5,0,2
5fl0,0,2146,0,0,0,389,708,0,196,0,538,0,0,0,103,180,0,51,0,561,0,0,0,107,194,0,51,0,22,0,0,0,5,4,0,2
5fl1,0,1961,0,0,0,391,721,0,199,0,479,0,0,0,103,180,0,51,0,509,0,0,0,107,196,0,53,0,21,0,0,0,5,4,0,2
5fl4,0,1898,0,0,0,644,417,0,403,0,556,0,0,0,188,123,0,116,0,489,0,0,0,170,105,0,100,0,16,0,0,0,4,3,0,3
5fl5,0,1595,0,0,0,634,472,0,400,0,450,0,0,0,177,134,0,111,0,410,0,0,0,166,120,0,101,0,15,0,0,0,4,3,0,3
5fl6,0,1588,0,0,0,634,415,0,399,0,453,0,0,0,180,124,0,114,0,401,0,0,0,166,105,0,101,0,13,0,0,0,4,3,0,3
5flo,0,1522,172,0,0,855,196,0,0,0,412,48,0,0,243,54,0,0,0,374,46,0,0,226,48,0,0,0,9,1,0,0,4,2,0,0
5flp,0,1281,179,0,0,839,182,0,0,0,344,52,0,0,239,51,0,0,0,291,45,0,0,217,44,0,0,0,8,1,0,0,4,1,0,0
5flq,0,2383,0,0,0,0,592,0,0,0,637,0,0,0,0,171,0,0,0,556,0,0,0,0,149,0,0,0,15,0,0,0,0,3,0,0
5fls,0,1554,100,0,0,0,421,0,0,0,395,22,0,0,0,113,0,0,0,343,19,0,0,0,101,0,0,0,10,1,0,0,0,2,0,0
5flt,0,1919,0,0,0,0,556,0,0,0,501,0,0,0,0,146,0,0,0,431,0,0,0,0,125,0,0,0,13,0,0,0,0,3,0,0
5fnc,0,2110,164,0,0,699,0,0,0,0,485,43,0,0,171,0,0,0,0,604,53,0,0,214,0,0,0,0,20,2,0,0,7,0,0,0
5fnd,0,1628,0,0,0,529,139,0,187,0,444,0,0,0,134,42,0,48,0,540,0,0,0,168,50,0,60,0,13,0,0,0,5,1,0,1
5fnf,0,1982,0,0,0,296,536,0,0,0,502,0,0,0,75,128,0,0,0,629,0,0,0,97,161,0,0,0,17,0,0,0,3,5,0,0
5fng,0,1540,170,0,0,866,0,0,0,0,422,49,0,0,248,0,0,0,0,371,44,0,0,229,0,0,0,0,8,1,0,0,4,0,0,0
5fni,0,1512,343,0,0,848,194,0,0,0,411,96,0,0,240,53,0,0,0,370,93,0,0,222,48,0,0,0,9,2,0,0,4,2,0,0
5fnj,0,1828,0,0,0,0,601,0,0,0,505,0,0,0,0,170,0,0,0,444,0,0,0,0,153,0,0,0,10,0,0,0,0,4,0,0
5fnr,0,2285,173,0,0,374,262,0,0,0,724,53,0,0,104,87,0,0,0,725,60,0,0,116,86,0,0,0,0,0,0,0,0,0,0,0
5fns,0,2707,169,0,0,538,579,0,153,0,868,54,0,0,159,183,0,49,0,862,60,0,0,166,191,0,56,0,0,0,0,0,0,1,0,0
5fnt,0,3302,168,0,0,527,584,0,154,0,1059,53,0,0,156,186,0,50,0,1055,58,0,0,164,190,0,54,0,0,0,0,0,0,1,0,0
5fnu,0,3835,0,0,0,531,814,0,151,0,1225,0,0,0,159,248,0,50,0,1234,0,0,0,170,261,0,56,0,0,0,0,0,0,1,0,0
5fog,0,2374,0,0,0,1084,575,0,0,0,594,0,0,0,275,158,0,0,0,731,0,0,0,336,181,0,0,0,54,0,0,0,30,11,0,0
5fol,0,2616,0,0,0,1108,627,0,0,0,651,0,0,0,273,165,0,0,0,804,0,0,0,331,188,0,0,0,57,0,0,0,29,9,0,0
5fos,0,5216,0,0,0,1269,1138,0,44,0,1309,0,0,0,325,285,0,6,0,1245,0,0,0,320,279,0,10,0,47,0,0,0,10,12,0,0
5fot,0,2520,0,0,0,533,527,0,0,0,602,0,0,0,130,123,0,0,0,607,0,0,0,129,128,0,0,0,43,0,0,0,11,9,0,0
5fou,0,2459,0,0,0,538,451,0,0,0,584,0,0,0,127,112,0,0,0,584,0,0,0,132,103,0,0,0,43,0,0,0,10,7,0,0
5fov,0,2281,0,0,0,550,530,0,0,0,538,0,0,0,135,134,0,0,0,539,0,0,0,122,121,0,0,0,40,0,0,0,11,9,0,0
5fow,0,2654,0,0,0,558,609,0,0,0,640,0,0,0,142,144,0,0,0,603,0,0,0,127,143,0,0,0,44,0,0,0,11,10,0,0
5fox,0,2367,0,0,0,540,451,0,0,0,538,0,0,0,122,98,0,0,0,566,0,0,0,131,104,0,0,0,40,0,0,0,10,7,0,0
5fpi,0,3038,0,0,0,654,785,0,0,0,667,0,0,0,148,190,0,0,0,628,0,0,0,140,183,0,0,0,7,0,0,0,0,1,0,0
5fpk,0,2456,0,0,0,501,562,0,0,0,572,0,0,0,118,134,0,0,0,578,0,0,0,117,140,0,0,0,0,0,0,0,0,0,0,0
5fpp,0,2511,0,0,0,717,548,0,0,0,520,0,0,0,151,113,0,0,0,617,0,0,0,183,135,0,0,0,6,0,0,0,0,0,0,0
5fs5,0,1286,0,0,0,0,853,0,0,0,376,0,0,0,0,242,0,0,0,427,0,0,0,0,269,0,0,0,8,0,0,0,0,7,0,0
5fsc,0,930,0,0,0,0,578,0,0,0,270,0,0,0,0,161,0,0,0,246,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0
5fsl,0,1357,0,0,0,977,224,0,0,0,311,0,0,0,224,43,0,0,0,330,0,0,0,237,45,0,0,0,18,0,0,0,14,3,0,0
5fsn,0,1559,0,0,0,632,374,0,0,0,359,0,0,0,144,80,0,0,0,382,0,0,0,144,95,0,0,0,13,0,0,0,6,3,0,0
5fso,0,1014,0,0,0,630,427,0,0,0,228,0,0,0,141,87,0,0,0,236,0,0,0,141,90,0,0,0,10,0,0,0,7,5,0,0
5fsx,0,1318,0,0,0,548,1320,250,0,0,385,0,0,0,177,362,69,0,0,399,0,0,0,165,407,79,0,0,28,0,0,0,11,27,5,0
5fsy,0,1895,0,0,0,546,1752,262,0,0,565,0,0,0,171,514,67,0,0,592,0,0,0,169,545,78,0,0,43,0,0,0,11,36,5,0
5ftg,0,4093,0,0,0,507,294,0,0,0,919,0,0,0,116,65,0,0,0,1172,0,0,0,143,87,0,0,0,11,0,0,0,1,0,0,0
5fto,0,4216,0,297,0,802,244,0,0,0,1122,0,84,0,210,65,0,0,0,1250,0,86,0,241,76,0,0,0,38,0,4,0,6,1,0,0
5fut,0,4708,0,0,0,613,0,0,0,0,1088,0,0,0,145,0,0,0,0,1381,0,0,0,178,0,0,0,0,6,0,0,0,1,0,0,0
5fv7,0,1740,0,0,0,285,673,0,127,0,436,0,0,0,64,164,0,34,0,632,0,0,0,102,243,0,49,0,31,0,0,0,5,15,0,1
5fwg,0,3388,0,0,0,399,912,0,135,0,888,0,0,0,99,232,0,36,0,869,0,0,0,115,236,0,36,0,81,0,0,0,11,22,0,3
5fwr,0,1756,0,0,0,0,902,0,0,0,474,0,0,0,0,241,0,0,0,585,0,0,0,0,278,0,0,0,6,0,0,0,0,6,0,0
5fyq,0,4017,0,571,0,794,1032,0,0,0,934,0,126,0,195,238,0,0,0,1041,0,136,0,199,275,0,0,0,11,0,0,0,2,2,0,0
5fyx,0,2957,101,0,0,653,0,0,141,0,512,13,0,0,115,0,0,17,0,609,19,0,0,132,0,0,29,0,21,1,0,0,4,0,0,1
5g17,0,2361,0,588,0,143,543,0,0,0,590,0,177,0,35,155,0,0,0,614,0,179,0,37,150,0,0,0,55,0,9,0,3,11,0,0
5g1a,0,1950,0,2080,0,316,533,0,0,0,484,0,532,0,84,144,0,0,0,531,0,534,0,91,157,0,0,0,42,0,52,0,8,12,0,0
5g1n,0,1163,0,0,0,188,1488,184,0,0,418,0,0,0,68,525,61,0,0,383,0,0,0,64,484,60,0,0,7,0,0,0,1,10,2,0
5g1z,0,2859,0,0,0,389,531,0,168,0,658,0,0,0,84,122,0,40,0,812,0,0,0,102,154,0,50,0,0,0,0,0,0,0,0,0
5g22,0,4177,0,0,0,873,506,0,170,0,913,0,0,0,177,122,0,41,0,1125,0,0,0,221,145,0,51,0,0,0,0,0,0,0,0,0
5g2b,0,4669,0,0,0,577,624,0,0,0,1197,0,0,0,154,146,0,0,0,1208,0,0,0,159,155,0,0,0,59,0,0,0,8,9,0,0
5g2g,0,3159,0,0,0,0,365,0,0,0,703,0,0,0,0,76,0,0,0,807,0,0,0,0,81,0,0,0,47,0,0,0,0,7,0,0
5g43,0,1605,0,0,0,615,0,0,213,0,358,0,0,0,131,0,0,44,0,327,0,0,0,119,0,0,42,0,46,0,0,0,15,0,0,6
5g45,0,1739,0,0,0,389,190,0,0,0,352,0,0,0,84,38,0,0,0,402,0,0,0,87,40,0,0,0,49,0,0,0,8,3,0,0
5g46,0,1195,0,0,0,104,93,0,0,0,262,0,0,0,22,20,0,0,0,291,0,0,0,23,28,0,0,0,6,0,0,0,0,0,0,0
5g4m,0,2000,0,173,0,233,0,0,0,0,491,0,42,0,62,0,0,0,0,608,0,55,0,72,0,0,0,0,30,0,2,0,4,0,0,0
5g4n,0,1987,0,365,0,233,0,0,0,0,495,0,92,0,62,0,0,0,0,596,0,110,0,72,0,0,0,0,29,0,4,0,4,0,0,0
5g4o,0,2115,0,538,0,245,0,0,0,0,521,0,139,0,66,0,0,0,0,622,0,159,0,73,0,0,0,0,31,0,6,0,4,0,0,0
5g57,0,4539,0,0,0,536,629,0,0,0,1122,0,0,0,137,146,0,0,0,1121,0,0,0,135,155,0,0,0,72,0,0,0,11,11,0,0
5g5f,0,1411,0,0,0,425,785,0,160,0,333,0,0,0,107,192,0,33,0,350,0,0,0,107,203,0,36,0,13,0,0,0,5,5,0,2
5g5v,0,4455,0,0,0,422,599,0,0,0,1137,0,0,0,114,148,0,0,0,1164,0,0,0,116,158,0,0,0,55,0,0,0,6,8,0,0
5g5z,0,2655,0,0,0,0,2357,0,0,0,757,0,0,0,0,680,0,0,0,721,0,0,0,0,638,0,0,0,16,0,0,0,0,10,0,0
5g60,0,3231,0,0,0,0,2830,0,0,0,954,0,0,0,0,845,0,0,0,922,0,0,0,0,802,0,0,0,16,0,0,0,0,10,0,0
5g61,0,3760,0,0,0,0,3308,0,0,0,1125,0,0,0,0,999,0,0,0,1096,0,0,0,0,941,0,0,0,16,0,0,0,0,9,0,0
5ggk,0,1001,0,0,0,48,680,0,0,0,280,0,0,0,9,193,0,0,0,271,0,0,0,11,197,0,0,0,0,0,0,0,0,0,0,0
5ggn,0,1077,0,0,0,106,658,0,0,0,306,0,0,0,26,187,0,0,0,292,0,0,0,28,184,0,0,0,0,0,0,0,0,0,0,0
5ggo,0,1504,0,0,0,155,974,0,0,0,458,0,0,0,43,300,0,0,0,407,0,0,0,37,275,0,0,0,0,0,0,0,0,0,0,0
5ggp,0,1113,0,0,0,227,345,0,0,0,297,0,0,0,62,83,0,0,0,256,0,0,0,47,67,0,0,0,0,0,0,0,0,0,0,0
5gic,0,6629,0,0,0,181,749,0,0,0,1522,0,0,0,44,180,0,0,0,1599,0,0,0,46,199,0,0,0,70,0,0,0,1,7,0,0
5gid,0,6916,0,0,0,185,748,0,0,0,1638,0,0,0,42,179,0,0,0,1673,0,0,0,47,200,0,0,0,71,0,0,0,1,7,0,0
5gj9,0,1030,0,0,0,414,377,0,0,0,266,0,0,0,109,108,0,0,0,293,0,0,0,122,108,0,0,0,0,0,0,0,0,0,0,0
5gja,0,1239,0,0,0,211,380,0,0,0,323,0,0,0,55,106,0,0,0,354,0,0,0,62,112,0,0,0,0,0,0,0,0,1,0,0
5gjd,0,4822,0,0,0,933,338,0,0,0,1240,0,0,0,249,89,0,0,0,1308,0,0,0,269,93,0,0,0,83,0,0,0,16,5,0,0
5glu,0,1320,0,0,0,16,1165,0,0,0,486,0,0,0,7,426,0,0,0,401,0,0,0,7,354,0,0,0,0,0,0,0,0,0,0,0
5gmh,0,2802,0,0,0,709,318,0,0,0,706,0,0,0,172,77,0,0,0,757,0,0,0,181,81,0,0,0,11,0,0,0,4,2,0,0
5gmm,0,2834,0,143,0,216,709,0,222,0,784,0,39,0,64,206,0,65,0,668,0,32,0,57,174,0,53,0,0,0,1,0,0,0,0,0
5gmn,0,2779,0,158,0,205,658,0,213,0,754,0,43,0,60,186,0,63,0,664,0,41,0,55,153,0,54,0,18,0,1,0,1,4,0,1
5gmv,0,3939,0,0,0,680,1384,25,0,0,986,0,0,0,174,342,7,0,0,815,0,0,0,132,291,6,0,0,6,0,0,0,0,1,0,0
5goe,0,1097,0,0,0,571,1409,294,0,0,386,0,0,0,195,473,97,0,0,373,0,0,0,193,447,94,0,0,0,0,0,0,0,0,0,0
5gof,0,1039,0,0,0,558,1636,375,0,0,346,0,0,0,179,529,126,0,0,360,0,0,0,191,560,132,0,0,0,0,0,0,0,0,0,0
5gp7,0,3049,0,0,0,1400,1185,0,0,0,925,0,0,0,424,371,0,0,0,894,0,0,0,428,357,0,0,0,0,0,0,0,0,0,0,0
5gr9,0,4716,0,0,0,1541,1847,0,0,0,1243,0,0,0,422,478,0,0,0,1423,0,0,0,460,525,0,0,0,7,0,0,0,1,1,0,0
5gs4,0,3183,0,0,0,832,626,0,0,0,726,0,0,0,186,149,0,0,0,856,0,0,0,257,164,0,0,0,46,0,0,0,11,6,0,0
5gs9,0,1152,0,0,0,748,375,0,0,0,290,0,0,0,187,97,0,0,0,305,0,0,0,209,99,0,0,0,16,0,0,0,10,4,0,0
5gsa,0,2428,0,0,0,753,340,0,83,0,690,0,0,0,220,92,0,19,0,734,0,0,0,237,99,0,20,0,42,0,0,0,12,7,0,1
5gtr,0,3455,0,0,0,759,639,0,0,0,795,0,0,0,160,141,0,0,0,928,0,0,0,224,167,0,0,0,51,0,0,0,9,5,0,0
5gu4,0,3181,0,0,0,427,594,0,0,0,860,0,0,0,119,166,0,0,0,823,0,0,0,106,157,0,0,0,0,0,0,0,0,0,0,0
5gvm,0,4136,0,438,0,708,409,0,0,0,1154,0,119,0,201,101,0,0,0,1168,0,140,0,201,101,0,0,0,56,0,6,0,11,7,0,0
5gvn,0,3994,0,147,0,698,381,0,0,0,1101,0,39,0,197,86,0,0,0,1123,0,47,0,199,94,0,0,0,58,0,2,0,12,7,0,0
5gvp,0,4127,0,413,0,699,383,0,0,0,1144,0,112,0,200,86,0,0,0,1158,0,141,0,200,91,0,0,0,59,0,6,0,12,7,0,0
5h08,0,3531,0,655,0,134,576,0,417,0,880,0,155,0,39,160,0,116,0,921,0,159,0,36,162,0,118,0,18,0,4,0,1,4,0,3
5h1e,0,3164,0,0,0,704,747,0,0,0,735,0,0,0,167,180,0,0,0,889,0,0,0,229,216,0,0,0,0,0,0,0,0,3,0,0
5h1t,0,1387,0,0,0,236,332,0,0,0,316,0,0,0,50,82,0,0,0,390,0,0,0,65,98,0,0,0,12,0,0,0,1,2,0,0
5h1u,0,1108,0,0,0,359,170,0,106,0,261,0,0,0,80,42,0,22,0,296,0,0,0,93,47,0,31,0,8,0,0,0,2,1,0,1
5h1v,0,1241,0,0,0,688,178,0,125,0,301,0,0,0,152,43,0,33,0,341,0,0,0,187,48,0,35,0,9,0,0,0,7,1,0,1
5h4j,0,2513,0,0,0,398,725,0,83,0,685,0,0,0,116,201,0,26,0,671,0,0,0,104,188,0,21,0,0,0,0,0,0,0,0,0
5h5f,0,2742,0,0,0,1068,865,0,189,0,706,0,0,0,286,222,0,41,0,781,0,0,0,303,247,0,54,0,34,0,0,0,10,11,0,2
5h5o,0,1685,0,0,0,762,1187,175,0,0,445,0,0,0,198,312,46,0,0,426,0,0,0,200,298,46,0,0,0,0,0,0,0,0,0,0
5h5q,0,3450,0,0,0,1339,932,0,73,0,975,0,0,0,379,258,0,29,0,1025,0,0,0,402,283,0,31,0,30,0,0,0,15,10,0,0
5h5r,0,4591,0,0,0,1306,1117,0,99,0,1338,0,0,0,403,336,0,33,0,1235,0,0,0,374,311,0,22,0,62,0,0,0,15,13,0,2
5h5s,0,3321,0,0,0,684,873,0,71,0,898,0,0,0,179,224,0,20,0,772,0,0,0,161,208,0,10,0,61,0,0,0,15,15,0,2
5h63,0,2942,0,0,0,551,2786,292,0,0,823,0,0,0,148,759,83,0,0,827,0,0,0,146,803,89,0,0,14,0,0,0,2,15,2,0
5h7g,0,5937,0,0,0,1318,1292,0,143,0,1773,0,0,0,410,392,0,39,0,1715,0,0,0,390,372,0,35,0,100,0,0,0,21,19,0,3
5h85,0,1814,0,0,0,837,318,0,0,0,439,0,0,0,200,73,0,0,0,452,0,0,0,214,75,0,0,0,14,0,0,0,9,2,0,0
5h8b,0,2938,0,0,0,1132,190,0,0,0,816,0,0,0,326,45,0,0,0,821,0,0,0,323,48,0,0,0,19,0,0,0,7,1,0,0
5h8e,0,3206,0,0,0,1429,187,0,0,0,888,0,0,0,403,46,0,0,0,885,0,0,0,394,45,0,0,0,21,0,0,0,9,1,0,0
5h8g,0,3452,0,0,0,1430,188,0,0,0,976,0,0,0,408,49,0,0,0,956,0,0,0,388,46,0,0,0,22,0,0,0,9,1,0,0
5h9p,0,2225,0,188,0,438,628,0,75,0,811,0,57,0,164,238,0,31,0,656,0,46,0,149,192,0,27,0,3,0,0,0,0,3,0,0
5h9q,0,2004,0,113,0,445,646,0,77,0,800,0,44,0,187,245,0,32,0,607,0,38,0,150,189,0,24,0,0,0,0,0,0,0,0,0
5h9r,0,1811,0,145,0,274,697,0,77,0,652,0,38,0,108,270,0,32,0,516,0,32,0,91,213,0,28,0,3,0,0,0,0,4,0,0
5h9s,0,1260,0,36,0,155,722,0,77,0,515,0,17,0,66,276,0,31,0,394,0,13,0,57,213,0,25,0,0,0,0,0,0,0,0,0
5ha1,0,3668,0,0,0,221,0,0,0,0,886,0,0,0,45,0,0,0,0,900,0,0,0,47,0,0,0,0,76,0,0,0,6,0,0,0
5hbn,0,458,0,0,0,419,473,139,0,0,162,0,0,0,136,142,40,0,0,125,0,0,0,107,124,34,0,0,0,0,0,0,0,0,0,0
5hbs,0,3689,0,0,0,0,217,0,0,0,883,0,0,0,0,46,0,0,0,897,0,0,0,0,46,0,0,0,73,0,0,0,0,6,0,0
5hct,0,2592,0,0,0,585,142,0,0,0,636,0,0,0,133,32,0,0,0,1008,0,0,0,215,55,0,0,0,0,0,0,0,0,0,0,0
5hcv,0,4617,0,198,0,203,584,0,0,0,1044,0,46,0,39,122,0,0,0,1064,0,48,0,47,133,0,0,0,143,0,5,0,4,15,0,0
5hcx,0,3218,0,0,0,1354,275,0,146,0,826,0,0,0,341,73,0,39,0,889,0,0,0,363,87,0,44,0,91,0,0,0,38,8,0,4
