PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
5tqg,0,8107,0,565,0,1318,1017,0,203,0,2310,0,166,0,372,288,0,58,0,2560,0,189,0,431,321,0,58,0,184,0,14,0,28,23,0,4
5tqs,0,5790,0,0,0,905,1749,180,0,0,1782,0,0,0,271,543,56,0,0,1398,0,0,0,216,429,44,0,0,70,0,0,0,13,25,2,0
5trf,0,6936,647,271,0,716,540,0,0,0,1567,147,61,0,162,129,0,0,0,1665,152,65,0,173,131,0,0,0,85,8,4,0,7,5,0,0
5tt3,0,2582,0,0,0,748,1028,0,735,0,716,0,0,0,190,266,0,183,0,657,0,0,0,186,247,0,178,0,25,0,0,0,7,10,0,7
5tt8,0,1904,0,0,0,1217,1177,0,892,0,509,0,0,0,326,312,0,232,0,493,0,0,0,314,283,0,221,0,13,0,0,0,13,14,0,10
5ttf,0,3627,0,0,0,986,525,0,0,0,874,0,0,0,223,128,0,0,0,1089,0,0,0,290,150,0,0,0,22,0,0,0,6,6,0,0
5ttg,0,3894,0,0,0,1030,550,0,0,0,999,0,0,0,253,146,0,0,0,1154,0,0,0,304,152,0,0,0,26,0,0,0,7,6,0,0
5ttw,0,5668,0,0,0,1127,913,0,0,0,1639,0,0,0,327,261,0,0,0,1828,0,0,0,363,285,0,0,0,152,0,0,0,31,26,0,0
5tuo,0,711,0,0,0,1402,739,0,730,0,178,0,0,0,355,191,0,192,0,175,0,0,0,338,184,0,185,0,6,0,0,0,13,6,0,8
5tus,0,5852,0,0,0,678,983,0,0,0,1518,0,0,0,168,245,0,0,0,1799,0,0,0,208,300,0,0,0,85,0,0,0,8,14,0,0
5tuy,0,4268,0,0,0,1025,733,0,0,0,1067,0,0,0,242,194,0,0,0,1356,0,0,0,322,223,0,0,0,28,0,0,0,7,8,0,0
5tuz,0,4234,0,0,0,1038,724,0,0,0,1069,0,0,0,246,193,0,0,0,1323,0,0,0,315,213,0,0,0,29,0,0,0,7,8,0,0
5tv1,0,820,0,0,0,0,3213,812,0,0,267,0,0,0,0,1034,251,0,0,213,0,0,0,0,815,198,0,0,4,0,0,0,0,13,4,0
5tv3,0,3320,0,0,0,1372,1326,0,1012,0,907,0,0,0,362,330,0,245,0,852,0,0,0,332,313,0,242,0,20,0,0,0,13,14,0,10
5tvn,0,8162,0,0,0,1218,385,0,0,0,1739,0,0,0,260,87,0,0,0,1914,0,0,0,290,96,0,0,0,79,0,0,0,12,5,0,0
5tw2,0,9476,0,0,0,560,1837,0,0,0,2209,0,0,0,134,437,0,0,0,2528,0,0,0,141,488,0,0,0,84,0,0,0,4,20,0,0
5tw5,0,10333,0,0,0,234,1614,0,0,0,2401,0,0,0,52,378,0,0,0,2755,0,0,0,55,418,0,0,0,89,0,0,0,2,18,0,0
5twg,0,3199,0,0,0,780,1950,249,229,0,917,0,0,0,221,533,64,60,0,842,0,0,0,202,494,58,55,0,25,0,0,0,7,17,2,2
5twh,0,3474,0,0,0,858,1642,235,229,0,909,0,0,0,237,426,59,54,0,897,0,0,0,229,405,58,54,0,31,0,0,0,8,15,2,2
5twj,0,4426,0,0,0,1832,1382,0,287,0,1095,0,0,0,435,356,0,70,0,1193,0,0,0,483,381,0,80,0,38,0,0,0,11,13,0,3
5two,0,8770,373,360,0,793,389,0,0,0,2020,90,86,0,182,85,0,0,0,2009,96,82,0,173,88,0,0,0,103,6,4,0,10,5,0,0
5txy,0,3410,0,0,0,427,1233,0,0,0,883,0,0,0,102,312,0,0,0,832,0,0,0,94,288,0,0,0,18,0,0,0,2,5,0,0
5ty1,0,4096,0,0,0,429,1952,0,0,0,1075,0,0,0,102,494,0,0,0,1009,0,0,0,96,461,0,0,0,20,0,0,0,2,9,0,0
5ty8,0,3427,0,0,0,426,1238,0,0,0,891,0,0,0,104,313,0,0,0,830,0,0,0,94,287,0,0,0,18,0,0,0,2,5,0,0
5ty9,0,4087,0,0,0,427,1949,0,0,0,1072,0,0,0,103,491,0,0,0,1003,0,0,0,96,461,0,0,0,20,0,0,0,2,9,0,0
5tya,0,3426,0,0,0,425,833,0,416,0,891,0,0,0,104,205,0,107,0,831,0,0,0,96,191,0,98,0,18,0,0,0,2,3,0,1
5tzd,0,1819,0,0,0,826,1299,194,0,0,545,0,0,0,256,380,52,0,0,528,0,0,0,241,364,51,0,0,0,0,0,0,0,1,0,0
5tzf,0,1826,0,0,0,1092,1106,138,0,0,560,0,0,0,327,350,45,0,0,559,0,0,0,306,353,51,0,0,0,0,0,0,0,0,0,0
5tzg,0,3610,0,0,0,1927,2356,319,0,0,1114,0,0,0,595,725,98,0,0,1075,0,0,0,550,701,98,0,0,0,0,0,0,0,0,0,0
5tzo,0,4039,0,0,0,391,233,0,0,0,1004,0,0,0,100,60,0,0,0,1056,0,0,0,101,61,0,0,0,7,0,0,0,1,1,0,0
5u0d,0,4010,0,0,0,421,1499,0,421,0,1061,0,0,0,103,383,0,107,0,979,0,0,0,94,367,0,97,0,20,0,0,0,2,7,0,1
5u0e,0,3595,0,0,0,422,407,0,837,0,947,0,0,0,102,104,0,215,0,859,0,0,0,94,91,0,197,0,17,0,0,0,2,2,0,3
5u0f,0,4206,0,0,0,420,1070,0,831,0,1096,0,0,0,102,277,0,215,0,1017,0,0,0,94,261,0,197,0,20,0,0,0,2,5,0,3
5u0g,0,4206,0,0,0,425,1465,0,406,0,1118,0,0,0,102,379,0,106,0,1029,0,0,0,93,351,0,101,0,19,0,0,0,2,6,0,2
5u0w,0,2156,0,0,0,1832,382,0,0,0,575,0,0,0,462,105,0,0,0,597,0,0,0,487,104,0,0,0,53,0,0,0,41,8,0,0
5u0z,0,3899,0,0,0,1812,962,0,306,0,1164,0,0,0,449,291,0,96,0,1171,0,0,0,479,278,0,92,0,100,0,0,0,41,26,0,8
5u11,0,2686,0,0,0,2139,688,0,315,0,759,0,0,0,566,201,0,98,0,776,0,0,0,584,194,0,93,0,71,0,0,0,51,17,0,8
5u12,0,3436,0,259,0,1751,361,0,283,0,1010,0,79,0,448,103,0,88,0,1023,0,81,0,469,100,0,86,0,85,0,7,0,36,7,0,7
5u13,0,4219,0,0,0,1855,919,0,311,0,1247,0,0,0,469,272,0,98,0,1227,0,0,0,489,257,0,92,0,114,0,0,0,41,23,0,8
5u14,0,4106,0,0,0,2106,941,0,589,0,1211,0,0,0,545,277,0,185,0,1211,0,0,0,562,259,0,174,0,104,0,0,0,47,20,0,14
5u28,0,4461,0,0,0,236,1099,0,314,0,1005,0,0,0,51,240,0,70,0,1148,0,0,0,60,285,0,84,0,75,0,0,0,3,20,0,5
5u2j,0,9249,0,0,0,3462,2704,0,0,0,2336,0,0,0,884,687,0,0,0,2525,0,0,0,947,729,0,0,0,413,0,0,0,159,119,0,0
5u49,0,4907,392,0,0,0,1022,0,0,0,1199,92,0,0,0,259,0,0,0,1492,112,0,0,0,289,0,0,0,28,2,0,0,0,6,0,0
5u4b,0,5183,0,0,0,0,948,0,0,0,1251,0,0,0,0,252,0,0,0,1549,0,0,0,0,287,0,0,0,36,0,0,0,0,7,0,0
5u4d,0,5307,394,0,0,0,966,0,0,0,1297,95,0,0,0,257,0,0,0,1582,116,0,0,0,291,0,0,0,35,2,0,0,0,9,0,0
5u4x,0,8211,0,0,0,1258,528,0,0,0,2010,0,0,0,306,136,0,0,0,2319,0,0,0,351,149,0,0,0,113,0,0,0,18,6,0,0
5u5l,0,7097,0,0,0,1055,1370,0,368,0,1655,0,0,0,249,321,0,85,0,1702,0,0,0,260,324,0,86,0,116,0,0,0,17,22,0,5
5u69,0,6617,0,0,0,784,345,0,0,0,1860,0,0,0,220,91,0,0,0,2102,0,0,0,250,105,0,0,0,136,0,0,0,14,8,0,0
5u6b,0,5651,327,338,0,1552,801,0,0,0,1480,82,82,0,407,211,0,0,0,1488,85,82,0,406,215,0,0,0,165,9,9,0,45,23,0,0
5u6d,0,6835,0,349,0,1074,153,0,0,0,1902,0,97,0,306,46,0,0,0,2168,0,109,0,349,50,0,0,0,140,0,7,0,23,2,0,0
5u6j,0,7507,0,0,0,989,1271,0,210,0,2140,0,0,0,273,359,0,58,0,2388,0,0,0,325,398,0,63,0,177,0,0,0,23,30,0,4
5u6k,0,4061,0,0,0,853,1558,184,0,0,1150,0,0,0,234,415,44,0,0,1089,0,0,0,232,415,50,0,0,38,0,0,0,8,15,1,0
5u8a,345,6231,0,348,0,787,0,0,0,93,1738,0,97,0,217,0,0,0,107,1978,0,108,0,251,0,0,0,8,126,0,7,0,14,0,0,0
5u8f,0,6897,0,343,0,780,0,0,0,0,1925,0,98,0,217,0,0,0,0,2189,0,107,0,251,0,0,0,0,141,0,7,0,14,0,0,0
5u98,0,11016,0,0,0,2735,3688,0,0,0,2621,0,0,0,653,877,0,0,0,2857,0,0,0,710,967,0,0,0,120,0,0,0,32,48,0,0
5u9i,0,4533,0,0,0,0,0,0,0,0,1051,0,0,0,0,0,0,0,0,1095,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0
5uc1,0,9127,0,0,0,264,668,0,0,0,2285,0,0,0,65,159,0,0,0,2407,0,0,0,63,163,0,0,0,356,0,0,0,9,26,0,0
5uc4,0,6074,0,0,0,317,1063,0,0,0,1496,0,0,0,81,250,0,0,0,1720,0,0,0,92,293,0,0,0,26,0,0,0,1,4,0,0
5uch,0,6408,0,0,0,688,683,0,0,0,1571,0,0,0,161,170,0,0,0,1811,0,0,0,187,197,0,0,0,28,0,0,0,3,2,0,0
5uci,0,6051,0,0,0,312,1430,0,0,0,1506,0,0,0,79,339,0,0,0,1708,0,0,0,91,386,0,0,0,25,0,0,0,1,5,0,0
5ucj,0,6076,0,197,0,692,1073,0,0,0,1504,0,57,0,168,254,0,0,0,1723,0,63,0,183,295,0,0,0,25,0,1,0,2,4,0,0
5ueu,0,4422,148,0,0,1047,371,0,252,0,1015,33,0,0,243,86,0,57,0,1116,36,0,0,267,100,0,68,0,88,2,0,0,23,6,0,6
5uex,0,5227,0,345,0,485,1101,0,192,0,1215,0,81,0,109,255,0,43,0,1362,0,82,0,121,289,0,49,0,106,0,6,0,12,27,0,6
5uey,0,4809,0,342,0,471,1102,0,190,0,1115,0,79,0,105,256,0,41,0,1227,0,80,0,120,280,0,46,0,99,0,6,0,11,26,0,6
5uez,0,3868,0,0,0,567,738,0,0,0,912,0,0,0,131,175,0,0,0,1008,0,0,0,148,190,0,0,0,79,0,0,0,12,14,0,0
5uf0,0,2755,0,0,0,782,282,0,0,0,654,0,0,0,184,68,0,0,0,736,0,0,0,211,73,0,0,0,62,0,0,0,16,6,0,0
5ufc,0,4247,0,0,0,235,3142,0,0,0,1157,0,0,0,63,860,0,0,0,1364,0,0,0,75,1000,0,0,0,59,0,0,0,3,47,0,0
5uff,0,3808,0,0,0,0,3194,0,0,0,1056,0,0,0,0,889,0,0,0,1175,0,0,0,0,961,0,0,0,58,0,0,0,0,49,0,0
5ufi,0,7631,0,0,0,1124,806,0,286,0,1685,0,0,0,250,190,0,57,0,2019,0,0,0,303,219,0,73,0,114,0,0,0,14,12,0,4
5ufo,0,9481,359,1027,0,1255,1274,0,305,0,2322,87,266,0,311,301,0,76,0,2334,80,263,0,316,306,0,78,0,199,7,16,0,24,31,0,8
5ufp,0,6136,0,1590,0,375,1267,0,298,0,1523,0,404,0,102,323,0,76,0,1801,0,482,0,110,382,0,87,0,139,0,40,0,5,36,0,9
5ufr,0,9114,364,0,0,1610,302,0,0,0,2149,87,0,0,385,65,0,0,0,2224,86,0,0,400,69,0,0,0,195,8,0,0,32,6,0,0
5ufs,0,8953,0,396,0,0,2095,0,0,0,2157,0,102,0,0,505,0,0,0,2241,0,95,0,0,516,0,0,0,234,0,10,0,0,52,0,0
5uga,0,6304,0,0,0,2386,259,0,0,0,1577,0,0,0,596,72,0,0,0,1535,0,0,0,587,67,0,0,0,97,0,0,0,37,4,0,0
5ugb,0,6342,0,0,0,2410,207,0,0,0,1555,0,0,0,583,52,0,0,0,1608,0,0,0,610,60,0,0,0,85,0,0,0,33,4,0,0
5ugh,0,6988,378,0,0,1216,0,0,0,0,1692,95,0,0,307,0,0,0,0,1815,97,0,0,330,0,0,0,0,38,2,0,0,8,0,0,0
5ujv,0,4845,0,0,0,0,1376,0,0,0,1254,0,0,0,0,347,0,0,0,1422,0,0,0,0,394,0,0,0,28,0,0,0,0,6,0,0
5uk8,0,6763,0,0,0,1266,783,0,241,0,1829,0,0,0,338,215,0,65,0,1836,0,0,0,331,209,0,66,0,129,0,0,0,21,17,0,7
5ukj,0,6540,0,0,0,1807,446,0,231,0,1761,0,0,0,485,115,0,60,0,1765,0,0,0,482,121,0,62,0,122,0,0,0,35,10,0,5
5ul1,0,5947,0,0,0,1441,781,0,227,0,1624,0,0,0,386,200,0,59,0,1605,0,0,0,380,203,0,59,0,117,0,0,0,25,15,0,5
5ul6,0,6568,0,0,0,1944,1311,0,0,0,1450,0,0,0,435,290,0,0,0,1803,0,0,0,551,361,0,0,0,42,0,0,0,13,9,0,0
5ula,0,3880,258,0,0,431,492,0,0,0,886,60,0,0,99,113,0,0,0,1021,65,0,0,111,136,0,0,0,65,5,0,0,8,7,0,0
5uln,0,4082,0,202,0,1036,835,0,749,0,1096,0,52,0,270,210,0,185,0,1017,0,49,0,249,196,0,178,0,18,0,1,0,5,3,0,4
5ulp,0,5649,0,208,0,1890,1398,0,0,0,1648,0,66,0,521,388,0,0,0,1640,0,68,0,517,383,0,0,0,88,0,2,0,30,23,0,0
5ult,0,8769,0,0,0,660,2417,0,311,0,2288,0,0,0,172,634,0,85,0,2557,0,0,0,186,678,0,90,0,16,0,0,0,0,7,0,1
5umw,0,3590,0,0,0,961,1564,0,0,0,1047,0,0,0,284,439,0,0,0,1086,0,0,0,291,445,0,0,0,0,0,0,0,0,0,0,0
5umx,0,4447,0,0,0,910,1572,0,0,0,1178,0,0,0,243,416,0,0,0,1140,0,0,0,239,392,0,0,0,28,0,0,0,6,14,0,0
5umy,0,7469,0,0,0,308,2059,0,0,0,1913,0,0,0,79,557,0,0,0,1911,0,0,0,75,538,0,0,0,49,0,0,0,3,15,0,0
5umz,0,8184,0,0,0,3972,2012,0,0,0,2294,0,0,0,1108,583,0,0,0,2515,0,0,0,1192,629,0,0,0,11,0,0,0,13,3,0,0
5unf,0,13245,0,0,0,2632,750,0,349,0,2878,0,0,0,575,164,0,73,0,3138,0,0,0,612,184,0,77,0,189,0,0,0,40,9,0,5
5ung,0,13084,0,0,0,2620,769,0,351,0,2855,0,0,0,565,166,0,76,0,3134,0,0,0,627,191,0,81,0,187,0,0,0,38,9,0,5
5unh,0,13620,0,0,0,2630,1122,0,0,0,2978,0,0,0,552,247,0,0,0,3244,0,0,0,618,268,0,0,0,194,0,0,0,37,14,0,0
5unj,0,6746,0,0,0,1322,1359,0,0,0,1698,0,0,0,347,371,0,0,0,1850,0,0,0,372,381,0,0,0,105,0,0,0,24,20,0,0
5unp,0,6627,0,0,0,2409,0,0,0,0,1582,0,0,0,577,0,0,0,0,1853,0,0,0,682,0,0,0,0,62,0,0,0,21,0,0,0
5uoo,0,5462,0,0,0,951,541,0,0,0,1262,0,0,0,220,129,0,0,0,1396,0,0,0,247,143,0,0,0,101,0,0,0,18,10,0,0
5uov,0,10300,0,0,0,1120,1795,0,563,0,2681,0,0,0,291,474,0,149,0,3014,0,0,0,318,499,0,161,0,21,0,0,0,1,5,0,1
5upe,0,8888,0,0,0,1132,761,0,0,0,2287,0,0,0,288,183,0,0,0,2421,0,0,0,305,197,0,0,0,9,0,0,0,1,3,0,0
5upf,0,8934,0,389,0,1124,1055,0,0,0,2291,0,111,0,285,259,0,0,0,2410,0,119,0,296,276,0,0,0,9,0,1,0,1,3,0,0
5upj,0,5919,0,0,0,0,896,0,0,0,1533,0,0,0,0,236,0,0,0,1734,0,0,0,0,268,0,0,0,26,0,0,0,0,6,0,0
5upz,0,9928,0,0,0,1130,1987,0,308,0,2588,0,0,0,303,528,0,84,0,2893,0,0,0,324,563,0,91,0,20,0,0,0,1,6,0,1
5ur9,0,4465,0,0,0,0,538,0,0,0,1270,0,0,0,0,154,0,0,0,1338,0,0,0,0,170,0,0,0,99,0,0,0,0,12,0,0
5ura,0,8812,0,0,0,0,1345,0,0,0,2334,0,0,0,0,355,0,0,0,2451,0,0,0,0,370,0,0,0,98,0,0,0,0,15,0,0
5usy,0,4196,0,626,0,1737,713,0,195,0,1081,0,152,0,436,190,0,50,0,1143,0,168,0,464,197,0,53,0,45,0,7,0,18,8,0,3
5usz,0,4211,0,632,0,1708,711,0,193,0,1007,0,154,0,403,169,0,41,0,1174,0,173,0,472,212,0,58,0,25,0,6,0,10,3,0,0
5ut0,0,4545,0,0,0,1972,486,0,0,0,1087,0,0,0,468,115,0,0,0,1296,0,0,0,545,137,0,0,0,18,0,0,0,9,3,0,0
5ut4,0,7092,0,546,0,1432,213,0,0,0,1730,0,138,0,346,55,0,0,0,2014,0,155,0,411,65,0,0,0,33,0,3,0,5,1,0,0
5ut6,0,4157,0,0,0,2033,345,0,0,0,987,0,0,0,491,86,0,0,0,1137,0,0,0,549,91,0,0,0,16,0,0,0,10,3,0,0
5uv1,0,3539,0,336,0,0,2213,646,0,0,849,0,79,0,0,527,152,0,0,1012,0,93,0,0,634,183,0,0,35,0,3,0,0,16,3,0
5uv2,0,3584,0,333,0,0,2302,675,0,0,862,0,71,0,0,553,157,0,0,1037,0,90,0,0,656,187,0,0,36,0,3,0,0,15,3,0
5uv5,0,2115,0,0,0,218,832,0,0,0,622,0,0,0,65,234,0,0,0,741,0,0,0,71,273,0,0,0,0,0,0,0,0,0,0,0
5uw5,0,6525,0,0,0,1901,2617,0,0,0,1858,0,0,0,531,731,0,0,0,1888,0,0,0,556,758,0,0,0,40,0,0,0,8,16,0,0
5uwi,0,11106,0,0,0,2504,3837,0,297,0,2850,0,0,0,669,1012,0,63,0,2806,0,0,0,627,977,0,69,0,115,0,0,0,27,38,0,5
5uwj,0,10189,0,0,0,2273,2668,0,0,0,2560,0,0,0,597,699,0,0,0,2545,0,0,0,583,648,0,0,0,127,0,0,0,22,31,0,0
5uwk,0,6599,0,0,0,767,1276,0,539,0,1576,0,0,0,181,308,0,127,0,1765,0,0,0,202,347,0,142,0,34,0,0,0,5,6,0,2
5uwp,0,9025,0,0,0,2408,2088,0,0,0,2236,0,0,0,594,554,0,0,0,2157,0,0,0,557,521,0,0,0,96,0,0,0,27,29,0,0
5uxf,0,5681,0,0,0,2841,3458,590,0,0,1295,0,0,0,656,776,135,0,0,1484,0,0,0,711,931,159,0,0,35,0,0,0,20,16,3,0
5uxm,0,3499,0,0,0,562,593,0,0,0,819,0,0,0,135,137,0,0,0,894,0,0,0,153,153,0,0,0,46,0,0,0,5,6,0,0
5uxn,0,2622,0,0,0,242,871,0,0,0,629,0,0,0,55,214,0,0,0,698,0,0,0,66,226,0,0,0,28,0,0,0,2,8,0,0
5uzk,0,8490,0,0,0,1770,635,0,377,0,1976,0,0,0,408,151,0,83,0,2356,0,0,0,481,173,0,102,0,101,0,0,0,19,10,0,4
5v0n,0,10753,0,0,0,1512,1506,0,280,0,2810,0,0,0,393,392,0,74,0,3174,0,0,0,458,432,0,83,0,37,0,0,0,6,8,0,1
5v13,0,6369,0,0,0,0,1158,0,0,0,1456,0,0,0,0,268,0,0,0,1599,0,0,0,0,300,0,0,0,63,0,0,0,0,8,0,0
5v1y,0,9375,0,0,0,1615,2733,0,0,0,2733,0,0,0,508,811,0,0,0,2488,0,0,0,441,743,0,0,0,146,0,0,0,26,47,0,0
5v2l,0,2795,0,0,0,1529,3069,717,0,0,810,0,0,0,435,893,206,0,0,874,0,0,0,469,943,217,0,0,8,0,0,0,5,19,5,0
5v2p,0,11680,0,0,0,2380,3005,0,79,0,3290,0,0,0,671,860,0,28,0,3351,0,0,0,691,881,0,27,0,209,0,0,0,45,65,0,0
5v2q,0,11798,0,0,0,2345,3075,0,131,0,3300,0,0,0,654,881,0,39,0,3338,0,0,0,665,898,0,36,0,222,0,0,0,43,62,0,4
5v35,0,4918,0,0,0,0,0,0,0,0,1143,0,0,0,0,0,0,0,0,1213,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0
5v3r,0,7636,0,0,0,1621,2381,0,0,0,2001,0,0,0,433,620,0,0,0,2115,0,0,0,452,656,0,0,0,63,0,0,0,15,22,0,0
5v4b,0,7302,0,0,0,1592,3203,338,0,0,2392,0,0,0,540,1090,115,0,0,2467,0,0,0,539,1101,114,0,0,66,0,0,0,12,30,4,0
5v5y,0,7241,0,0,0,2251,661,0,0,0,1910,0,0,0,576,179,0,0,0,2137,0,0,0,642,193,0,0,0,57,0,0,0,17,3,0,0
5v6u,0,4426,0,0,0,0,809,0,268,0,1083,0,0,0,0,206,0,66,0,1096,0,0,0,0,210,0,66,0,78,0,0,0,0,14,0,4
5v6y,0,16547,0,0,0,3275,3887,0,0,0,4403,0,0,0,876,1004,0,0,0,4349,0,0,0,876,1025,0,0,0,142,0,0,0,23,36,0,0
5v79,0,4169,0,0,0,2071,673,0,310,0,1214,0,0,0,546,201,0,97,0,1211,0,0,0,573,195,0,92,0,112,0,0,0,50,17,0,8
5v7a,0,2764,0,0,0,1821,972,0,312,0,762,0,0,0,461,294,0,99,0,780,0,0,0,488,284,0,93,0,70,0,0,0,41,26,0,8
5v82,0,6453,0,499,0,2266,0,0,0,0,1565,0,127,0,550,0,0,0,0,1821,0,144,0,626,0,0,0,0,8,0,0,0,3,0,0,0
5v8h,0,5007,0,0,0,977,662,0,0,0,1173,0,0,0,228,154,0,0,0,1187,0,0,0,237,159,0,0,0,16,0,0,0,4,2,0,0
5v8j,0,5664,0,0,0,984,942,0,0,0,1305,0,0,0,224,223,0,0,0,1343,0,0,0,236,233,0,0,0,19,0,0,0,3,3,0,0
5v8p,0,3268,264,0,0,925,319,0,331,0,818,54,0,0,239,85,0,85,0,926,71,0,0,262,93,0,101,0,5,0,0,0,3,1,0,1
5vad,0,6786,0,0,0,1408,754,0,0,0,1745,0,0,0,343,181,0,0,0,1814,0,0,0,367,198,0,0,0,40,0,0,0,11,3,0,0
5var,0,2228,0,0,0,137,131,0,0,0,570,0,0,0,34,32,0,0,0,704,0,0,0,47,44,0,0,0,0,0,0,0,0,0,0,0
5vb5,0,11262,353,0,0,1133,1113,0,0,0,2672,88,0,0,264,260,0,0,0,2714,91,0,0,263,262,0,0,0,217,6,0,0,24,23,0,0
5vb6,0,11400,0,0,0,1496,742,0,0,0,2672,0,0,0,344,169,0,0,0,2730,0,0,0,349,179,0,0,0,224,0,0,0,27,14,0,0
5vb7,0,11132,0,0,0,1096,765,0,0,0,2591,0,0,0,253,175,0,0,0,2642,0,0,0,257,186,0,0,0,210,0,0,0,19,16,0,0
5vb9,0,13520,0,0,0,3031,3404,0,439,0,3531,0,0,0,791,898,0,130,0,3488,0,0,0,791,882,0,115,0,7,0,0,0,2,3,0,0
5vc3,0,6978,676,0,0,1286,816,0,0,0,1801,175,0,0,341,213,0,0,0,2028,197,0,0,362,248,0,0,0,59,6,0,0,14,6,0,0
5vc4,0,6995,683,0,0,1281,837,0,0,0,1803,189,0,0,334,221,0,0,0,2006,188,0,0,356,244,0,0,0,59,6,0,0,14,7,0,0
5vc5,0,6947,675,0,0,1309,506,0,0,0,1777,179,0,0,331,131,0,0,0,2023,191,0,0,381,149,0,0,0,61,6,0,0,13,5,0,0
5vc6,0,6732,0,0,0,2091,325,0,0,0,1718,0,0,0,545,88,0,0,0,1911,0,0,0,603,96,0,0,0,51,0,0,0,18,3,0,0
5vcv,0,5872,350,0,0,1741,442,0,293,0,1567,92,0,0,458,119,0,78,0,1578,95,0,0,451,112,0,78,0,51,4,0,0,17,3,0,3
5vcw,0,6622,352,357,0,1373,486,0,0,0,1775,96,90,0,366,134,0,0,0,1767,95,98,0,368,132,0,0,0,56,1,2,0,14,5,0,0
5vcx,0,7247,314,0,0,1298,1480,0,0,0,1935,78,0,0,331,393,0,0,0,1933,90,0,0,328,401,0,0,0,53,3,0,0,10,8,0,0
5vcy,0,6977,698,0,0,1256,841,0,0,0,1889,177,0,0,337,229,0,0,0,1846,190,0,0,335,228,0,0,0,60,5,0,0,14,8,0,0
5vcz,0,6950,691,0,0,1251,841,0,0,0,1860,188,0,0,334,227,0,0,0,1832,185,0,0,328,231,0,0,0,64,4,0,0,14,9,0,0
5vd0,0,7297,0,0,0,2207,626,0,0,0,2002,0,0,0,596,168,0,0,0,1932,0,0,0,578,167,0,0,0,67,0,0,0,21,6,0,0
5vd1,0,6661,0,0,0,2093,343,0,0,0,1788,0,0,0,569,93,0,0,0,1763,0,0,0,559,88,0,0,0,62,0,0,0,17,3,0,0
5vd2,0,5378,0,1031,0,1507,292,0,0,0,1358,0,260,0,377,76,0,0,0,1591,0,281,0,433,96,0,0,0,46,0,9,0,14,4,0,0
5vd3,0,7280,320,0,0,1277,1487,0,0,0,2005,82,0,0,341,401,0,0,0,1942,92,0,0,337,402,0,0,0,61,3,0,0,13,12,0,0
5vdk,0,7321,0,0,0,2279,669,0,0,0,1885,0,0,0,572,176,0,0,0,2102,0,0,0,633,188,0,0,0,100,0,0,0,30,8,0,0
5vdp,0,6202,0,0,0,3374,3681,540,0,0,1514,0,0,0,805,930,144,0,0,1647,0,0,0,854,1077,166,0,0,23,0,0,0,12,14,2,0
5vdt,0,6447,0,0,0,3498,3854,557,0,0,1536,0,0,0,811,953,149,0,0,1656,0,0,0,855,1060,160,0,0,24,0,0,0,11,16,2,0
5vfj,0,1337,0,0,0,0,609,0,0,0,374,0,0,0,0,169,0,0,0,346,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0
5vfm,0,1331,0,0,0,0,498,0,0,0,378,0,0,0,0,134,0,0,0,342,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0
5vgy,0,4221,0,0,0,834,1440,0,426,0,1125,0,0,0,205,387,0,104,0,1028,0,0,0,193,363,0,95,0,19,0,0,0,4,7,0,1
5vi6,0,6155,0,0,0,674,1718,0,0,0,1540,0,0,0,165,442,0,0,0,1730,0,0,0,191,492,0,0,0,104,0,0,0,12,24,0,0
5vih,0,4615,0,365,0,1070,1318,0,0,0,1201,0,98,0,282,369,0,0,0,1257,0,114,0,282,376,0,0,0,44,0,3,0,12,9,0,0
5vii,0,5712,0,353,0,1078,1336,0,0,0,1500,0,99,0,279,374,0,0,0,1591,0,106,0,285,373,0,0,0,51,0,1,0,11,10,0,0
5vij,358,4552,0,0,0,1055,1305,0,0,94,1201,0,0,0,282,368,0,0,113,1230,0,0,0,273,368,0,0,3,38,0,0,0,11,10,0,0
5vja,0,4050,250,0,0,1542,598,0,307,0,1005,64,0,0,371,149,0,77,0,1129,79,0,0,423,159,0,83,0,41,3,0,0,13,6,0,3
5vjn,0,2037,0,0,0,323,3023,575,0,0,469,0,0,0,75,725,137,0,0,493,0,0,0,81,772,148,0,0,6,0,0,0,1,7,1,0
5vjp,0,1904,0,0,0,307,2758,509,0,0,441,0,0,0,70,669,129,0,0,452,0,0,0,72,687,131,0,0,6,0,0,0,1,11,2,0
5vkc,0,10833,0,0,0,1116,1152,0,0,0,2774,0,0,0,309,290,0,0,0,2760,0,0,0,282,278,0,0,0,78,0,0,0,6,7,0,0
5vkm,0,2753,0,0,0,168,2237,0,0,0,710,0,0,0,41,591,0,0,0,745,0,0,0,46,608,0,0,0,33,0,0,0,2,28,0,0
5vl2,0,3091,611,0,0,507,227,0,0,0,928,185,0,0,151,72,0,0,0,953,190,0,0,150,66,0,0,0,52,11,0,0,8,4,0,0
