PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
5aqu,0,332,0,0,0,92,78,0,0,0,139,0,0,0,35,34,0,0,0,124,0,0,0,29,25,0,0,0,0,0,0,0,0,0,0,0
5aqv,0,435,0,0,0,91,86,0,0,0,165,0,0,0,34,35,0,0,0,165,0,0,0,30,28,0,0,0,0,0,0,0,0,0,0,0
5aqz,0,301,0,0,0,140,110,0,0,0,132,0,0,0,60,46,0,0,0,121,0,0,0,44,42,0,0,0,0,0,0,0,0,0,0,0
5ar0,0,464,0,0,0,187,121,0,0,0,159,0,0,0,62,34,0,0,0,170,0,0,0,67,46,0,0,0,0,0,0,0,0,0,0,0
5arf,0,580,40,75,0,115,94,0,0,0,128,10,20,0,28,17,0,0,0,220,13,26,0,54,31,0,0,0,0,1,0,0,0,0,0,0
5aut,0,496,0,0,0,25,107,0,34,0,98,0,0,0,5,17,0,4,0,112,0,0,0,7,22,0,6,0,9,0,0,0,1,0,0,0
5ave,0,160,0,0,0,45,160,0,0,0,29,0,0,0,10,33,0,0,0,28,0,0,0,12,32,0,0,0,0,0,0,0,0,0,0,0
5avf,0,106,0,0,0,47,158,0,55,0,18,0,0,0,9,34,0,9,0,16,0,0,0,13,31,0,10,0,0,0,0,0,0,0,0,0
5avi,0,822,0,137,0,37,154,0,0,0,109,0,16,0,9,18,0,0,0,120,0,12,0,9,20,0,0,0,16,0,0,0,0,3,0,0
5awt,0,723,0,0,0,65,119,0,0,0,175,0,0,0,14,35,0,0,0,214,0,0,0,19,39,0,0,0,0,0,0,0,0,0,0,0
5awu,0,684,0,0,0,65,110,0,0,0,174,0,0,0,19,32,0,0,0,201,0,0,0,19,32,0,0,0,0,0,0,0,0,0,0,0
5ayf,0,488,0,0,0,36,0,0,0,0,87,0,0,0,6,0,0,0,0,127,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
5ayt,0,583,0,0,0,25,90,0,0,0,99,0,0,0,2,13,0,0,0,138,0,0,0,2,23,0,0,0,1,0,0,0,0,2,0,0
5azf,0,713,0,0,0,103,146,0,0,0,145,0,0,0,22,41,0,0,0,107,0,0,0,16,21,0,0,0,1,0,0,0,0,0,0,0
5azg,0,663,0,0,0,78,109,0,0,0,159,0,0,0,21,40,0,0,0,101,0,0,0,13,15,0,0,0,0,0,0,0,0,0,0,0
5b25,0,839,0,15,0,189,46,0,0,0,128,0,1,0,24,7,0,0,0,158,0,2,0,26,7,0,0,0,10,0,0,0,4,0,0,0
5b2d,0,336,0,0,0,26,269,0,0,0,105,0,0,0,3,87,0,0,0,117,0,0,0,9,94,0,0,0,0,0,0,0,0,0,0,0
5b4w,0,701,0,0,0,252,111,0,0,0,160,0,0,0,63,18,0,0,0,238,0,0,0,99,35,0,0,0,10,0,0,0,3,3,0,0
5b56,0,576,0,0,0,422,147,0,0,0,171,0,0,0,123,29,0,0,0,224,0,0,0,158,46,0,0,0,0,0,0,0,0,0,0,0
5b5f,0,620,0,0,0,75,152,0,32,0,98,0,0,0,13,29,0,6,0,119,0,0,0,16,27,0,7,0,0,0,0,0,0,0,0,0
5b5g,0,468,0,0,0,72,131,0,0,0,60,0,0,0,6,22,0,0,0,74,0,0,0,11,25,0,0,0,0,0,0,0,0,0,0,0
5b6c,0,836,0,0,0,176,165,0,0,0,252,0,0,0,50,56,0,0,0,170,0,0,0,31,28,0,0,0,2,0,0,0,2,1,0,0
5bml,0,528,0,45,0,98,76,0,54,0,111,0,7,0,17,15,0,10,0,122,0,7,0,23,22,0,16,0,15,0,0,0,2,1,0,2
5bms,0,441,22,0,0,209,0,0,0,0,92,6,0,0,43,0,0,0,0,110,8,0,0,53,0,0,0,0,5,0,0,0,1,0,0,0
5bnj,0,591,33,0,0,123,31,0,0,0,121,8,0,0,27,4,0,0,0,125,4,0,0,29,6,0,0,0,1,0,0,0,1,0,0,0
5boj,0,463,0,0,0,0,79,0,0,0,91,0,0,0,0,10,0,0,0,124,0,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0
5brn,0,227,0,0,0,110,145,28,0,0,43,0,0,0,18,36,8,0,0,67,0,0,0,27,54,11,0,0,0,0,0,0,0,0,0,0
5bry,0,823,0,0,0,72,219,0,25,0,187,0,0,0,18,52,0,7,0,245,0,0,0,22,78,0,8,0,0,0,0,0,0,0,0,0
5brz,0,1252,0,0,0,272,399,0,0,0,330,0,0,0,68,110,0,0,0,306,0,0,0,67,103,0,0,0,15,0,0,0,4,3,0,0
5bs0,0,1120,0,0,0,224,430,0,0,0,297,0,0,0,50,117,0,0,0,281,0,0,0,54,123,0,0,0,13,0,0,0,3,5,0,0
5bs4,0,797,0,0,0,100,183,0,28,0,184,0,0,0,25,49,0,6,0,240,0,0,0,34,68,0,8,0,0,0,0,0,0,0,0,0
5bsk,0,232,0,0,0,147,148,24,0,0,41,0,0,0,25,36,7,0,0,59,0,0,0,25,50,10,0,0,0,0,0,0,0,0,0,0
5btv,0,223,0,0,0,56,129,22,0,0,64,0,0,0,19,48,8,0,0,55,0,0,0,15,33,6,0,0,0,0,0,0,0,0,0,0
5btx,0,236,0,0,0,135,106,14,0,0,43,0,0,0,25,23,2,0,0,64,0,0,0,43,27,3,0,0,0,0,0,0,0,0,0,0
5bv3,0,408,0,0,0,203,342,59,0,0,70,0,0,0,33,108,21,0,0,73,0,0,0,40,69,14,0,0,8,0,0,0,5,3,0,0
5bw4,0,468,0,0,0,212,138,0,26,0,157,0,0,0,53,47,0,10,0,133,0,0,0,60,43,0,9,0,1,0,0,0,0,1,0,0
5bwb,0,477,0,0,0,205,83,0,0,0,46,0,0,0,27,15,0,0,0,70,0,0,0,43,22,0,0,0,0,0,0,0,0,0,0,0
5bwc,0,619,0,0,0,126,67,0,0,0,71,0,0,0,16,12,0,0,0,118,0,0,0,25,10,0,0,0,0,0,0,0,0,0,0,0
5byi,0,290,0,0,0,98,87,0,44,0,63,0,0,0,20,24,0,11,0,50,0,0,0,19,19,0,10,0,0,0,0,0,0,0,0,0
5c0m,0,474,0,0,0,122,55,0,0,0,98,0,0,0,45,15,0,0,0,142,0,0,0,39,26,0,0,0,12,0,0,0,5,4,0,0
5c11,0,631,0,0,0,194,151,0,0,0,152,0,0,0,53,44,0,0,0,150,0,0,0,69,46,0,0,0,0,0,0,0,0,0,0,0
5c13,0,514,0,0,0,188,106,0,0,0,106,0,0,0,42,24,0,0,0,113,0,0,0,55,24,0,0,0,13,0,0,0,3,1,0,0
5c1m,0,822,0,0,0,55,56,0,0,0,133,0,0,0,8,17,0,0,0,201,0,0,0,15,14,0,0,0,20,0,0,0,1,1,0,0
5c1w,0,271,78,0,0,61,0,0,0,0,21,8,0,0,3,0,0,0,0,39,16,0,0,8,0,0,0,0,4,0,0,0,2,0,0,0
5c28,0,268,45,0,0,97,0,0,0,0,22,6,0,0,6,0,0,0,0,39,9,0,0,14,0,0,0,0,4,0,0,0,2,0,0,0
5c29,0,352,45,0,0,90,0,0,0,0,32,6,0,0,5,0,0,0,0,56,10,0,0,14,0,0,0,0,4,0,0,0,2,0,0,0
5c2a,0,442,42,0,0,130,0,0,30,0,52,5,0,0,9,0,0,4,0,68,11,0,0,18,0,0,4,0,5,0,0,0,2,0,0,0
5c2e,0,512,45,0,0,152,31,0,29,0,62,5,0,0,16,1,0,4,0,74,11,0,0,24,3,0,4,0,8,0,0,0,2,1,0,0
5c2h,0,721,44,0,0,156,32,0,27,0,131,5,0,0,17,3,0,4,0,150,11,0,0,26,3,0,3,0,11,0,0,0,2,1,0,0
5c2o,0,281,0,0,0,64,281,42,0,0,79,0,0,0,13,100,21,0,0,99,0,0,0,21,102,14,0,0,0,0,0,0,0,0,0,0
5c3p,0,182,0,0,0,0,169,0,0,0,46,0,0,0,0,47,0,0,0,27,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0
5c4l,0,267,0,0,0,83,83,0,0,0,48,0,0,0,17,10,0,0,0,121,0,0,0,46,27,0,0,0,0,0,0,0,0,0,0,0
5c5h,0,638,0,0,0,185,263,0,20,0,189,0,0,0,51,83,0,5,0,198,0,0,0,53,92,0,7,0,0,0,0,0,0,0,0,0
5c5t,0,200,0,0,0,0,190,0,0,0,45,0,0,0,0,42,0,0,0,47,0,0,0,0,46,0,0,0,5,0,0,0,0,5,0,0
5c7n,0,429,0,0,0,204,103,0,23,0,50,0,0,0,24,18,0,7,0,85,0,0,0,33,22,0,6,0,4,0,0,0,5,0,0,0
5c85,21,264,0,0,0,78,46,0,0,1,31,0,0,0,8,5,0,0,6,48,0,0,0,10,8,0,0,0,4,0,0,0,2,1,0,0
5c8k,0,546,0,0,0,207,23,0,0,0,96,0,0,0,41,2,0,0,0,118,0,0,0,43,4,0,0,0,30,0,0,0,14,1,0,0
5c8m,0,512,0,0,0,196,40,0,21,0,95,0,0,0,39,5,0,2,0,121,0,0,0,45,9,0,4,0,32,0,0,0,15,1,0,1
5c8n,0,561,0,0,0,227,22,0,0,0,101,0,0,0,48,2,0,0,0,128,0,0,0,47,6,0,0,0,33,0,0,0,16,1,0,0
5cal,0,544,0,0,0,246,30,0,0,0,98,0,0,0,44,7,0,0,0,119,0,0,0,53,7,0,0,0,25,0,0,0,13,1,0,0
5can,0,553,0,0,0,238,26,0,0,0,96,0,0,0,45,5,0,0,0,126,0,0,0,51,7,0,0,0,29,0,0,0,13,0,0,0
5cao,0,524,0,0,0,206,52,0,27,0,98,0,0,0,37,11,0,5,0,114,0,0,0,41,17,0,8,0,25,0,0,0,13,3,0,1
5cap,0,537,0,0,0,182,79,0,29,0,92,0,0,0,34,9,0,2,0,123,0,0,0,38,16,0,6,0,32,0,0,0,12,7,0,2
5caq,0,526,0,29,0,204,21,0,0,0,94,0,4,0,40,2,0,0,0,123,0,5,0,45,5,0,0,0,30,0,2,0,15,1,0,0
5cas,0,536,0,97,0,201,37,0,0,0,95,0,17,0,41,5,0,0,0,126,0,17,0,45,11,0,0,0,30,0,3,0,16,2,0,0
5cau,0,542,0,96,0,203,38,0,0,0,94,0,16,0,42,5,0,0,0,126,0,17,0,44,12,0,0,0,31,0,2,0,16,2,0,0
5cav,0,512,0,82,0,201,40,0,0,0,101,0,19,0,40,6,0,0,0,136,0,18,0,49,13,0,0,0,21,0,2,0,12,1,0,0
5cbm,0,264,0,0,0,38,86,33,0,0,69,0,0,0,10,34,8,0,0,120,0,0,0,15,46,13,0,0,12,0,0,0,1,2,1,0
5cbr,0,455,70,0,0,81,100,0,0,0,76,11,0,0,15,26,0,0,0,163,26,0,0,24,31,0,0,0,3,2,0,0,0,1,0,0
5cbs,0,449,0,0,0,35,94,0,0,0,105,0,0,0,6,24,0,0,0,140,0,0,0,9,28,0,0,0,0,0,0,0,0,0,0,0
5cc2,0,359,44,0,0,36,94,0,0,0,54,10,0,0,7,22,0,0,0,93,11,0,0,8,28,0,0,0,0,0,0,0,0,0,0,0
5cdh,0,123,0,0,0,0,185,0,0,0,66,0,0,0,0,88,0,0,0,21,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0
5cep,0,463,0,91,0,148,0,0,0,0,107,0,26,0,35,0,0,0,0,115,0,24,0,33,0,0,0,0,12,0,3,0,3,0,0,0
5ceq,0,513,0,0,0,175,0,0,0,0,128,0,0,0,40,0,0,0,0,132,0,0,0,39,1,0,0,0,12,0,0,0,4,0,0,0
5cfa,0,1032,0,0,0,273,425,0,0,0,233,0,0,0,65,107,0,0,0,413,0,0,0,111,158,0,0,0,0,0,0,0,0,0,0,0
5cgd,0,652,40,41,0,167,0,0,0,0,142,9,11,0,36,0,0,0,0,169,12,12,0,46,0,0,0,0,13,1,0,0,4,0,0,0
5cgv,0,428,32,0,0,7,88,0,0,0,94,7,0,0,1,25,0,0,0,139,8,0,0,3,34,0,0,0,3,0,0,0,0,2,0,0
5chk,0,530,0,0,0,75,121,0,0,0,72,0,0,0,7,25,0,0,0,89,0,0,0,8,28,0,0,0,0,0,0,0,0,0,0,0
5cil,0,962,0,0,0,156,136,0,0,0,224,0,0,0,37,28,0,0,0,290,0,0,0,48,37,0,0,0,0,0,0,0,0,0,0,0
5cin,0,985,0,0,0,152,127,0,0,0,231,0,0,0,36,30,0,0,0,288,0,0,0,46,40,0,0,0,0,0,0,0,0,0,0,0
5cj6,0,549,37,0,0,71,39,0,0,0,72,10,0,0,13,7,0,0,0,81,6,0,0,12,8,0,0,0,48,4,0,0,6,3,0,0
5cjf,0,358,0,0,0,41,106,0,43,0,76,0,0,0,11,29,0,11,0,82,0,0,0,9,23,0,8,0,0,0,0,0,0,0,0,0
5ckr,0,677,0,0,0,193,319,0,0,0,201,0,0,0,60,96,0,0,0,206,0,0,0,64,111,0,0,0,3,0,0,0,1,2,0,0
5cks,0,192,0,0,0,29,239,14,0,0,78,0,0,0,13,106,9,0,0,55,0,0,0,9,80,8,0,0,9,0,0,0,1,8,0,0
5cnj,0,339,0,0,0,119,139,0,32,0,102,0,0,0,41,43,0,11,0,113,0,0,0,35,54,0,11,0,0,0,0,0,0,0,0,0
5cnm,0,212,0,0,0,50,117,0,10,0,88,0,0,0,19,41,0,4,0,63,0,0,0,11,41,0,1,0,0,0,0,0,0,0,0,0
5cp5,0,515,0,29,0,56,75,0,19,0,56,0,6,0,4,9,0,1,0,70,0,5,0,5,13,0,1,0,14,0,1,0,1,1,0,0
5cp9,0,212,0,0,0,0,91,0,0,0,37,0,0,0,0,15,0,0,0,25,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
5cpr,0,557,90,0,0,111,0,0,0,0,101,23,0,0,14,0,0,0,0,117,22,0,0,20,0,0,0,0,8,0,0,0,3,0,0,0
5cqt,0,477,0,0,0,50,69,0,20,0,54,0,0,0,4,8,0,0,0,66,0,0,0,5,10,0,1,0,13,0,0,0,1,1,0,0
5cqu,147,348,0,0,0,133,0,0,0,25,63,0,0,0,26,0,0,0,25,83,0,0,0,38,0,0,0,4,8,0,0,0,3,0,0,0
5cqx,0,1149,0,0,0,239,210,0,0,0,421,0,0,0,86,87,0,0,0,252,0,0,0,58,50,0,0,0,27,0,0,0,6,7,0,0
5cr7,0,322,0,0,0,156,22,0,0,0,51,0,0,0,32,4,0,0,0,97,0,0,0,39,4,0,0,0,0,0,0,0,0,0,0,0
5cs3,0,248,0,0,0,47,100,0,30,0,53,0,0,0,10,23,0,6,0,44,0,0,0,10,13,0,2,0,0,0,0,0,0,0,0,0
5cs6,0,221,16,0,0,15,24,0,0,0,35,5,0,0,2,3,0,0,0,55,4,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0
5csd,0,747,0,0,0,0,59,0,0,0,119,0,0,0,0,14,0,0,0,144,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
5csh,0,528,39,0,0,44,0,0,0,0,72,6,0,0,11,0,0,0,0,69,5,0,0,11,0,0,0,0,24,3,0,0,1,0,0,0
5cso,0,301,0,0,0,123,167,0,0,0,58,0,0,0,21,35,0,0,0,81,0,0,0,25,44,0,0,0,1,0,0,0,2,0,0,0
5csp,0,299,0,0,0,0,105,0,0,0,39,0,0,0,0,15,0,0,0,39,0,0,0,0,21,0,0,0,7,0,0,0,0,0,0,0
5cst,0,315,0,0,0,122,268,32,0,0,63,0,0,0,21,66,10,0,0,80,0,0,0,29,71,11,0,0,2,0,0,0,2,0,0,0
5csw,0,743,0,101,0,168,74,0,61,0,130,0,21,0,26,9,0,6,0,136,0,20,0,29,12,0,10,0,5,0,0,0,3,0,0,0
5csx,0,821,0,66,0,204,59,0,32,0,141,0,16,0,35,13,0,5,0,150,0,17,0,35,14,0,9,0,3,0,0,0,2,0,0,0
5csz,0,1107,0,0,0,272,328,0,0,0,269,0,0,0,59,92,0,0,0,233,0,0,0,56,82,0,0,0,20,0,0,0,3,5,0,0
5ct2,0,260,0,0,0,26,77,0,29,0,48,0,0,0,3,16,0,4,0,61,0,0,0,4,7,0,3,0,0,0,0,0,0,0,0,0
5cu2,0,257,0,0,0,0,110,0,0,0,34,0,0,0,0,17,0,0,0,35,0,0,0,0,24,0,0,0,7,0,0,0,0,1,0,0
5cu4,0,905,35,0,0,93,123,0,0,0,144,4,0,0,24,23,0,0,0,136,5,0,0,19,25,0,0,0,28,1,0,0,1,1,0,0
5cvd,0,619,0,0,0,267,110,0,0,0,111,0,0,0,54,19,0,0,0,151,0,0,0,83,27,0,0,0,0,0,0,0,0,0,0,0
5cw8,0,970,0,0,0,0,54,0,16,0,131,0,0,0,0,13,0,1,0,164,0,0,0,0,19,0,6,0,21,0,0,0,0,0,0,1
5cxa,0,896,37,0,0,97,198,0,0,0,254,8,0,0,27,56,0,0,0,243,9,0,0,30,62,0,0,0,0,0,0,0,0,0,0,0
5cxi,0,899,0,0,0,20,89,0,33,0,109,0,0,0,5,16,0,7,0,142,0,0,0,5,28,0,11,0,18,0,0,0,0,2,0,0
5cy9,0,460,0,0,0,54,72,0,18,0,54,0,0,0,4,7,0,1,0,64,0,0,0,6,9,0,1,0,12,0,0,0,1,1,0,0
5cyv,0,674,0,0,0,131,144,4,41,0,200,0,0,0,46,76,8,9,0,165,0,0,0,40,31,0,7,0,4,0,0,0,0,0,0,1
5czm,11,997,36,0,0,106,213,25,0,4,294,7,0,0,30,59,10,0,1,266,9,0,0,32,63,5,0,0,0,0,0,0,0,0,0,0
5d0c,0,514,0,0,0,69,81,0,20,0,56,0,0,0,6,9,0,0,0,67,0,0,0,5,11,0,1,0,16,0,0,0,3,2,0,0
5d0j,0,312,0,0,0,76,95,0,0,0,103,0,0,0,25,32,0,0,0,59,0,0,0,13,19,0,0,0,2,0,0,0,1,1,0,0
5d0r,0,464,148,0,0,0,66,0,36,0,81,28,0,0,0,10,0,6,0,56,29,0,0,0,8,0,4,0,2,1,0,0,0,1,0,0
5d1n,0,436,0,0,0,205,140,0,25,0,145,0,0,0,50,55,0,8,0,133,0,0,0,57,48,0,10,0,1,0,0,0,1,1,0,0
5d1r,0,526,0,0,0,0,51,0,0,0,92,0,0,0,0,14,0,0,0,99,0,0,0,0,17,0,0,0,13,0,0,0,0,0,0,0
5d21,0,246,0,0,0,0,170,0,0,0,64,0,0,0,0,47,0,0,0,72,0,0,0,0,56,0,0,0,6,0,0,0,0,4,0,0
5d24,0,522,0,0,0,96,103,0,0,0,78,0,0,0,21,19,0,0,0,83,0,0,0,16,22,0,0,0,7,0,0,0,1,1,0,0
5d25,0,451,0,0,0,75,117,0,15,0,62,0,0,0,14,22,0,2,0,57,0,0,0,9,19,0,2,0,4,0,0,0,1,1,0,0
5d26,0,443,0,0,0,106,119,0,16,0,53,0,0,0,17,20,0,3,0,56,0,0,0,15,20,0,2,0,4,0,0,0,2,1,0,0
5d2a,0,308,0,0,0,33,151,0,7,0,118,0,0,0,15,55,0,2,0,210,0,0,0,17,107,0,3,0,0,0,0,0,0,0,0,0
5d2r,0,367,0,0,0,52,263,33,0,0,137,0,0,0,20,110,14,0,0,101,0,0,0,18,77,8,0,0,8,0,0,0,1,4,0,0
5d3c,0,926,34,0,0,134,228,0,0,0,246,7,0,0,40,61,0,0,0,240,8,0,0,39,64,0,0,0,0,0,0,0,0,0,0,0
5d3h,0,472,0,0,0,72,160,0,15,0,63,0,0,0,13,24,0,3,0,62,0,0,0,9,22,0,2,0,6,0,0,0,1,2,0,0
5d3j,0,465,0,0,0,72,104,0,15,0,54,0,0,0,13,20,0,4,0,57,0,0,0,9,21,0,3,0,7,0,0,0,1,1,0,0
5d3l,0,448,0,0,0,69,113,0,13,0,48,0,0,0,12,17,0,1,0,56,0,0,0,8,18,0,2,0,7,0,0,0,1,1,0,0
5d3n,0,445,0,0,0,74,104,0,19,0,52,0,0,0,12,20,0,4,0,49,0,0,0,9,23,0,4,0,6,0,0,0,1,1,0,0
5d3p,0,476,0,0,0,73,102,0,17,0,53,0,0,0,12,19,0,4,0,56,0,0,0,9,21,0,3,0,8,0,0,0,1,1,0,0
5d3s,0,429,0,8,0,68,112,0,20,0,51,0,0,0,12,24,0,2,0,60,0,0,0,9,22,0,3,0,5,0,0,0,1,1,0,0
5d3t,0,507,0,0,0,78,73,0,0,0,75,0,0,0,19,14,0,0,0,89,0,0,0,18,14,0,0,0,7,0,0,0,1,1,0,0
5d3x,0,79,0,0,0,0,274,65,0,0,47,0,0,0,0,110,24,0,0,31,0,0,0,0,73,13,0,0,0,0,0,0,0,0,0,0
5d45,0,727,0,0,0,17,62,0,0,0,193,0,0,0,7,14,0,0,0,156,0,0,0,3,7,0,0,0,25,0,0,0,1,3,0,0
5d47,0,752,0,0,0,57,94,0,0,0,193,0,0,0,17,22,0,0,0,176,0,0,0,16,15,0,0,0,28,0,0,0,1,4,0,0
5d48,0,782,0,0,0,94,93,0,0,0,204,0,0,0,26,25,0,0,0,183,0,0,0,26,17,0,0,0,27,0,0,0,1,4,0,0
5d6j,0,298,0,0,0,177,348,76,0,0,86,0,0,0,49,127,36,0,0,99,0,0,0,54,147,41,0,0,0,0,0,0,0,0,0,0
5d6y,0,574,0,0,0,190,125,0,0,0,111,0,0,0,42,25,0,0,0,156,0,0,0,59,34,0,0,0,0,0,0,0,0,0,0,0
5d75,0,706,0,0,0,40,224,0,0,0,77,0,0,0,2,26,0,0,0,151,0,0,0,3,51,0,0,0,0,0,0,0,0,0,0,0
5d7e,0,541,0,0,0,197,163,0,0,0,154,0,0,0,62,47,0,0,0,96,0,0,0,42,28,0,0,0,0,0,0,0,0,0,0,0
5d7x,0,438,0,0,0,75,60,0,0,0,58,0,0,0,13,7,0,0,0,96,0,0,0,19,10,0,0,0,5,0,0,0,1,1,0,0
5dah,0,613,0,0,0,215,151,0,0,0,123,0,0,0,38,33,0,0,0,186,0,0,0,66,52,0,0,0,20,0,0,0,7,4,0,0
5dbm,0,404,0,0,0,103,39,0,0,0,57,0,0,0,15,6,0,0,0,65,0,0,0,17,9,0,0,0,0,0,0,0,0,0,0,0
5dd0,0,697,0,0,0,127,159,0,0,0,115,0,0,0,18,30,0,0,0,101,0,0,0,18,23,0,0,0,0,0,0,0,0,0,0,0
5dex,0,410,0,0,0,98,124,0,0,0,117,0,0,0,22,42,0,0,0,165,0,0,0,41,39,0,0,0,0,0,0,0,0,0,0,0
5dey,0,684,34,0,0,169,49,0,0,0,116,10,0,0,29,6,0,0,0,138,8,0,0,39,9,0,0,0,24,1,0,0,3,0,0,0
5dfp,0,686,34,0,0,191,21,0,0,0,150,12,0,0,39,6,0,0,0,182,8,0,0,43,3,0,0,0,22,1,0,0,4,0,0,0
5dgu,0,835,0,0,0,48,236,0,25,0,188,0,0,0,12,58,0,7,0,248,0,0,0,15,83,0,8,0,0,0,0,0,0,0,0,0
5dgw,0,849,0,0,0,68,212,0,25,0,198,0,0,0,18,51,0,7,0,248,0,0,0,22,79,0,7,0,0,0,0,0,0,0,0,0
5dgz,0,662,0,0,0,152,28,0,0,0,95,0,0,0,26,5,0,0,0,151,0,0,0,37,7,0,0,0,0,0,0,0,0,0,0,0
5dh4,0,385,34,0,0,160,0,0,27,0,46,3,0,0,19,0,0,4,0,63,4,0,0,27,0,0,4,0,3,1,0,0,1,0,0,0
5dh5,0,642,0,0,0,233,32,0,0,0,98,0,0,0,32,2,0,0,0,124,0,0,0,37,3,0,0,0,11,0,0,0,1,1,0,0
5dhg,0,723,58,0,0,66,9,0,0,0,106,15,0,0,8,4,0,0,0,193,15,0,0,19,7,0,0,0,23,2,0,0,2,0,0,0
5dhh,0,609,54,0,0,22,24,0,0,0,94,11,0,0,1,5,0,0,0,174,15,0,0,7,10,0,0,0,17,2,0,0,0,2,0,0
5dhj,0,402,0,0,0,145,0,0,0,0,57,0,0,0,27,0,0,0,0,62,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0
5dhp,0,272,0,0,0,89,109,0,17,0,72,0,0,0,24,29,0,4,0,63,0,0,0,29,30,0,4,0,0,0,0,0,0,0,0,0
5dhq,1,273,0,0,0,90,115,0,18,0,76,0,0,0,22,29,0,4,1,65,0,0,0,28,30,0,6,0,0,0,0,0,0,1,0,0
5dhr,0,225,0,0,0,128,82,0,14,0,50,0,0,0,33,20,0,3,0,72,0,0,0,43,28,0,6,0,0,0,0,0,0,0,0,0
5dhs,0,269,0,0,0,133,91,0,17,0,76,0,0,0,37,22,0,4,0,59,0,0,0,39,24,0,6,0,0,0,0,0,0,0,0,0
5dht,1,282,0,0,0,132,99,0,18,0,74,0,0,0,38,22,0,4,1,70,0,0,0,39,26,0,5,0,0,0,0,0,0,1,0,0
5dhu,0,526,0,0,0,211,96,0,19,0,159,0,0,0,67,23,0,4,0,165,0,0,0,71,28,0,8,0,0,0,0,0,0,0,0,0
5dia,0,680,0,0,0,233,0,0,0,0,103,0,0,0,37,0,0,0,0,126,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0
5dif,0,896,0,0,0,99,207,0,23,0,163,0,0,0,18,38,0,2,0,153,0,0,0,24,51,0,3,0,16,0,0,0,2,1,0,2
5dit,0,885,0,0,0,60,164,0,0,0,129,0,0,0,8,25,0,0,0,183,0,0,0,8,36,0,0,0,0,0,0,0,0,0,0,0
5diu,0,965,0,0,0,60,177,0,0,0,132,0,0,0,4,31,0,0,0,208,0,0,0,8,34,0,0,0,0,0,0,0,0,0,0,0
5div,0,747,0,0,0,79,121,0,0,0,98,0,0,0,6,18,0,0,0,154,0,0,0,14,21,0,0,0,0,0,0,0,0,0,0,0
5dk4,0,417,0,0,0,86,48,0,0,0,105,0,0,0,24,14,0,0,0,110,0,0,0,25,15,0,0,0,0,0,0,0,1,0,0,0
5dkn,0,499,0,0,0,78,45,0,0,0,74,0,0,0,15,5,0,0,0,96,0,0,0,17,7,0,0,0,20,0,0,0,0,2,0,0
5dkr,0,333,0,0,0,73,13,0,0,0,28,0,0,0,14,0,0,0,0,49,0,0,0,21,0,0,0,0,18,0,0,0,2,1,0,0
5dlx,0,570,8,0,0,224,21,0,0,0,65,0,0,0,21,3,0,0,0,85,3,0,0,33,5,0,0,0,21,0,0,0,8,1,0,0
5dlz,0,512,0,0,0,55,69,0,0,0,87,0,0,0,9,8,0,0,0,115,0,0,0,13,12,0,0,0,5,0,0,0,1,1,0,0
5dms,0,405,0,0,0,121,250,22,0,0,75,0,0,0,19,62,7,0,0,64,0,0,0,20,51,5,0,0,0,0,0,0,0,1,0,0
5dnu,0,390,0,0,0,0,133,0,0,0,35,0,0,0,0,17,0,0,0,31,0,0,0,0,17,0,0,0,6,0,0,0,0,2,0,0
5doh,0,544,0,87,0,61,103,0,62,0,173,0,21,0,21,26,0,13,0,132,0,15,0,20,22,0,12,0,0,0,2,0,0,0,0,0
5dpx,0,334,0,0,0,96,0,0,34,0,79,0,0,0,30,0,0,12,0,78,0,0,0,20,0,0,9,0,0,0,0,0,0,0,0,0
5dq8,0,479,0,119,0,31,62,0,0,0,68,0,6,0,5,13,0,0,0,67,0,6,0,3,13,0,0,0,13,0,2,0,2,4,0,0
5dqc,0,1126,0,0,0,149,183,0,24,0,269,0,0,0,35,53,0,11,0,351,0,0,0,52,71,0,10,0,0,0,0,0,0,0,0,0
5dqe,41,467,0,0,0,28,60,0,0,4,69,0,0,0,5,12,0,0,4,59,0,0,0,3,15,0,0,0,14,0,0,0,2,4,0,0
5dqf,0,468,32,0,0,35,6,0,0,0,136,9,0,0,9,11,0,0,0,119,8,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0
5dro,0,595,0,0,0,74,134,0,0,0,153,0,0,0,25,47,0,0,0,156,0,0,0,20,44,0,0,0,0,0,0,0,0,0,0,0
