PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
5jq5,0,7482,0,0,0,2135,339,0,0,0,1725,0,0,0,490,76,0,0,0,1878,0,0,0,533,90,0,0,0,6,0,0,0,1,1,0,0
5jq7,0,8465,327,0,0,330,316,0,0,0,2267,86,0,0,89,79,0,0,0,2344,89,0,0,95,86,0,0,0,47,3,0,0,0,1,0,0
5jqb,0,4199,0,0,0,0,605,0,0,0,1135,0,0,0,0,149,0,0,0,1155,0,0,0,0,162,0,0,0,29,0,0,0,0,2,0,0
5jr2,0,11246,0,0,0,2751,2394,0,271,0,3075,0,0,0,759,669,0,82,0,3329,0,0,0,831,739,0,95,0,346,0,0,0,88,80,0,12
5js3,0,6546,0,0,0,1016,1647,359,0,0,1753,0,0,0,279,443,95,0,0,2188,0,0,0,339,525,112,0,0,26,0,0,0,5,8,2,0
5jsg,0,7597,0,0,0,1099,357,0,0,0,1653,0,0,0,245,79,0,0,0,2016,0,0,0,302,95,0,0,0,80,0,0,0,10,3,0,0
5jsj,0,9798,0,0,0,1454,649,0,0,0,2157,0,0,0,318,132,0,0,0,2623,0,0,0,386,164,0,0,0,100,0,0,0,15,5,0,0
5jsq,0,3197,0,0,0,1544,1089,272,0,0,787,0,0,0,370,273,72,0,0,862,0,0,0,404,319,80,0,0,0,0,0,0,0,0,0,0
5jss,0,6523,0,0,0,1016,1647,359,0,0,1752,0,0,0,279,449,95,0,0,2170,0,0,0,339,530,111,0,0,24,0,0,0,5,8,2,0
5jt9,0,4517,0,0,0,1014,1643,359,0,0,1189,0,0,0,277,448,95,0,0,1485,0,0,0,338,527,111,0,0,21,0,0,0,5,8,2,0
5jur,0,4924,0,550,0,1344,457,0,0,0,1336,0,147,0,371,126,0,0,0,1286,0,140,0,365,120,0,0,0,52,0,7,0,14,4,0,0
5jvi,0,6022,0,0,0,1013,1646,358,0,0,1609,0,0,0,279,447,95,0,0,2001,0,0,0,338,528,111,0,0,24,0,0,0,5,8,2,0
5jxn,0,5985,0,0,0,1005,1638,356,0,0,1598,0,0,0,277,441,93,0,0,1987,0,0,0,335,523,109,0,0,24,0,0,0,5,8,2,0
5jxq,0,6255,0,0,0,2338,646,0,0,0,1558,0,0,0,574,163,0,0,0,1711,0,0,0,640,175,0,0,0,131,0,0,0,55,14,0,0
5jy0,0,5491,0,0,0,1109,2191,0,0,0,1700,0,0,0,360,689,0,0,0,1789,0,0,0,368,721,0,0,0,62,0,0,0,13,26,0,0
5jy3,0,10149,725,756,0,651,1245,0,333,0,2352,180,180,0,155,287,0,73,0,2586,186,193,0,163,329,0,85,0,58,4,5,0,2,8,0,3
5jzi,0,18104,0,0,0,4753,4588,0,0,0,4570,0,0,0,1210,1205,0,0,0,4995,0,0,0,1307,1283,0,0,0,126,0,0,0,30,25,0,0
5k03,0,3099,0,0,0,1120,0,0,0,0,767,0,0,0,271,0,0,0,0,912,0,0,0,330,0,0,0,0,41,0,0,0,15,0,0,0
5k0h,0,7220,0,0,0,1561,1189,0,212,0,2078,0,0,0,446,345,0,63,0,2273,0,0,0,490,396,0,72,0,161,0,0,0,35,33,0,7
5k0m,0,7821,0,378,0,1031,310,0,164,0,2236,0,111,0,302,90,0,49,0,2481,0,120,0,331,98,0,57,0,161,0,7,0,21,5,0,3
5k13,0,10375,0,0,0,828,1303,0,313,0,2463,0,0,0,194,297,0,75,0,2647,0,0,0,205,332,0,79,0,202,0,0,0,16,25,0,6
5k1d,0,2610,0,0,0,1053,2523,372,0,0,734,0,0,0,303,685,99,0,0,810,0,0,0,342,764,111,0,0,5,0,0,0,0,11,2,0
5k1f,0,2602,0,0,0,919,2508,368,0,0,726,0,0,0,249,670,96,0,0,808,0,0,0,288,754,113,0,0,3,0,0,0,0,10,2,0
5k48,0,3797,0,0,0,0,512,0,345,0,1163,0,0,0,0,163,0,99,0,1271,0,0,0,0,184,0,108,0,14,0,0,0,0,2,0,1
5k4z,0,6527,0,245,0,1668,928,0,320,0,1978,0,71,0,511,291,0,103,0,1992,0,78,0,508,288,0,103,0,93,0,2,0,25,16,0,5
5k51,0,2909,0,0,0,1229,1060,249,0,0,716,0,0,0,289,264,67,0,0,780,0,0,0,322,300,77,0,0,0,0,0,0,0,0,0,0
5k6s,0,8023,0,0,0,1681,3252,153,0,0,2179,0,0,0,470,910,43,0,0,2016,0,0,0,434,831,48,0,0,27,0,0,0,7,9,0,0
5k7h,0,7823,0,0,0,1766,4109,627,407,0,1901,0,0,0,433,1016,167,98,0,1899,0,0,0,439,994,157,96,0,83,0,0,0,15,33,2,6
5k8o,0,3016,0,0,0,423,2111,0,0,0,877,0,0,0,121,599,0,0,0,940,0,0,0,135,658,0,0,0,48,0,0,0,4,35,0,0
5k8s,0,3612,0,0,0,1650,2232,367,0,0,872,0,0,0,402,534,88,0,0,1001,0,0,0,468,607,97,0,0,14,0,0,0,6,8,1,0
5k9w,0,2692,0,0,0,520,1601,0,293,0,867,0,0,0,166,465,0,95,0,778,0,0,0,153,435,0,86,0,44,0,0,0,8,28,0,5
5ka1,0,2672,0,0,0,518,1582,0,291,0,862,0,0,0,166,468,0,94,0,775,0,0,0,153,433,0,87,0,45,0,0,0,8,28,0,5
5ka3,0,2667,0,0,0,521,1597,0,292,0,852,0,0,0,161,462,0,92,0,776,0,0,0,152,436,0,85,0,43,0,0,0,8,28,0,5
5ka7,0,2691,0,0,0,526,1600,0,293,0,866,0,0,0,165,469,0,93,0,779,0,0,0,151,434,0,86,0,45,0,0,0,8,28,0,5
5ka9,0,2642,0,0,0,506,1594,0,285,0,838,0,0,0,158,462,0,90,0,759,0,0,0,145,430,0,86,0,47,0,0,0,9,28,0,5
5kab,0,2576,0,0,0,510,1560,0,276,0,851,0,0,0,166,467,0,92,0,748,0,0,0,145,421,0,83,0,43,0,0,0,8,28,0,5
5kad,0,2649,0,0,0,522,1591,0,291,0,848,0,0,0,162,462,0,93,0,772,0,0,0,154,435,0,85,0,43,0,0,0,8,28,0,5
5kam,0,2748,0,0,0,1193,1706,146,0,0,697,0,0,0,293,446,42,0,0,774,0,0,0,327,488,46,0,0,0,0,0,0,0,0,0,0
5kap,0,2455,0,0,0,1197,769,163,0,0,632,0,0,0,298,200,42,0,0,667,0,0,0,321,222,48,0,0,0,0,0,0,0,0,0,0
5kau,0,7461,0,0,0,606,765,0,0,0,1896,0,0,0,149,199,0,0,0,2124,0,0,0,170,224,0,0,0,83,0,0,0,7,9,0,0
5kax,0,7141,0,0,0,562,706,0,0,0,1559,0,0,0,126,155,0,0,0,1914,0,0,0,147,193,0,0,0,20,0,0,0,2,3,0,0
5kbe,0,2685,0,0,0,0,455,0,0,0,684,0,0,0,0,119,0,0,0,701,0,0,0,0,114,0,0,0,59,0,0,0,0,10,0,0
5kbf,0,3160,0,0,0,1435,1982,316,0,0,766,0,0,0,361,480,78,0,0,883,0,0,0,411,551,89,0,0,21,0,0,0,11,9,1,0
5kbg,0,3146,0,0,0,0,456,0,0,0,797,0,0,0,0,118,0,0,0,816,0,0,0,0,113,0,0,0,70,0,0,0,0,10,0,0
5kbh,0,2666,442,0,0,0,452,0,0,0,675,110,0,0,0,117,0,0,0,706,116,0,0,0,114,0,0,0,60,9,0,0,0,10,0,0
5kbi,0,2682,0,0,0,0,879,0,0,0,672,0,0,0,0,227,0,0,0,699,0,0,0,0,221,0,0,0,58,0,0,0,0,20,0,0
5kby,0,6855,0,444,0,1820,714,0,0,0,1744,0,116,0,469,189,0,0,0,1939,0,128,0,529,206,0,0,0,54,0,4,0,11,8,0,0
5kcb,0,5617,0,0,0,827,0,0,0,0,1440,0,0,0,205,0,0,0,0,1589,0,0,0,237,0,0,0,0,54,0,0,0,7,0,0,0
5kdr,0,7718,0,0,0,1026,1732,0,0,0,2174,0,0,0,296,488,0,0,0,2284,0,0,0,302,529,0,0,0,144,0,0,0,20,33,0,0
5kej,0,5042,0,0,0,969,1824,0,341,0,1201,0,0,0,217,436,0,87,0,1259,0,0,0,239,441,0,80,0,47,0,0,0,7,15,0,4
5kew,0,2462,0,0,0,120,521,0,83,0,629,0,0,0,30,144,0,23,0,811,0,0,0,36,182,0,31,0,6,0,0,0,1,2,0,1
5kez,0,15507,0,0,0,3717,3335,0,188,0,4420,0,0,0,1057,948,0,52,0,4453,0,0,0,1042,940,0,54,0,75,0,0,0,7,12,0,0
5kh3,0,2350,146,0,0,253,533,0,257,0,612,37,0,0,65,148,0,60,0,601,37,0,0,62,150,0,58,0,65,3,0,0,7,14,0,7
5kh7,0,2709,0,0,0,674,783,0,0,0,730,0,0,0,174,212,0,0,0,658,0,0,0,157,199,0,0,0,77,0,0,0,18,20,0,0
5khg,0,2888,0,0,0,820,2397,344,0,0,761,0,0,0,221,628,93,0,0,780,0,0,0,232,634,90,0,0,37,0,0,0,10,32,3,0
5khh,0,3126,0,0,0,1132,2268,333,0,0,791,0,0,0,293,576,87,0,0,872,0,0,0,327,621,90,0,0,42,0,0,0,16,26,3,0
5khi,0,3264,0,0,0,1177,2156,357,0,0,832,0,0,0,310,560,97,0,0,889,0,0,0,332,562,89,0,0,43,0,0,0,16,27,3,0
5khj,0,2903,0,0,0,597,2582,328,0,0,760,0,0,0,162,679,89,0,0,783,0,0,0,168,694,88,0,0,33,0,0,0,7,29,3,0
5khk,0,3238,0,0,0,1453,2133,348,0,0,823,0,0,0,375,550,97,0,0,887,0,0,0,411,559,90,0,0,43,0,0,0,20,26,4,0
5khm,0,8807,0,0,0,2502,1095,0,0,0,2005,0,0,0,551,240,0,0,0,2311,0,0,0,651,281,0,0,0,140,0,0,0,41,18,0,0
5klp,0,1647,0,0,0,0,6217,1564,0,0,548,0,0,0,0,2014,500,0,0,467,0,0,0,0,1784,450,0,0,0,0,0,0,0,0,0,0
5klr,0,10063,0,0,0,3007,1942,0,0,0,2840,0,0,0,847,560,0,0,0,3112,0,0,0,917,604,0,0,0,22,0,0,0,6,3,0,0
5klt,0,9762,0,0,0,2444,1963,0,206,0,2756,0,0,0,690,566,0,60,0,3026,0,0,0,762,604,0,61,0,22,0,0,0,6,3,0,0
5kly,0,5069,0,0,0,1714,1851,321,0,0,1427,0,0,0,472,494,84,0,0,1335,0,0,0,435,464,87,0,0,23,0,0,0,5,16,4,0
5klz,0,2750,0,0,0,1261,2100,318,0,0,744,0,0,0,338,570,82,0,0,660,0,0,0,298,529,84,0,0,3,0,0,0,1,14,3,0
5km0,0,2788,0,0,0,1065,2320,317,0,0,756,0,0,0,282,636,81,0,0,666,0,0,0,248,587,84,0,0,3,0,0,0,1,15,3,0
5km1,0,2701,0,0,0,1257,2326,317,0,0,732,0,0,0,336,633,82,0,0,656,0,0,0,301,583,83,0,0,4,0,0,0,1,17,3,0
5km2,0,2434,0,0,0,720,2364,316,0,0,663,0,0,0,198,636,81,0,0,588,0,0,0,170,589,82,0,0,3,0,0,0,0,18,3,0
5km3,0,2454,0,0,0,515,2591,314,0,0,665,0,0,0,139,707,81,0,0,595,0,0,0,121,645,82,0,0,3,0,0,0,0,18,3,0
5km5,0,3359,0,0,0,1381,2150,324,0,0,890,0,0,0,373,575,83,0,0,825,0,0,0,336,520,81,0,0,0,0,0,0,0,0,0,0
5km9,0,2755,0,0,0,1245,1133,0,0,0,724,0,0,0,330,313,0,0,0,676,0,0,0,303,278,0,0,0,0,0,0,0,0,0,0,0
5kma,0,3282,0,0,0,1548,2062,325,0,0,896,0,0,0,413,558,83,0,0,825,0,0,0,387,511,87,0,0,10,0,0,0,3,16,4,0
5knj,0,8112,0,957,0,2272,1187,0,251,0,1974,0,235,0,539,301,0,65,0,2210,0,247,0,623,336,0,76,0,71,0,9,0,20,11,0,2
5knt,0,3699,0,0,0,1486,1777,266,0,0,974,0,0,0,402,478,77,0,0,1051,0,0,0,423,528,86,0,0,18,0,0,0,7,11,1,0
5ko1,0,6585,0,215,0,1394,1131,0,0,0,1663,0,63,0,337,276,0,0,0,1788,0,71,0,362,290,0,0,0,57,0,1,0,12,9,0,0
5ko5,0,1615,0,0,0,1206,449,0,0,0,427,0,0,0,329,120,0,0,0,464,0,0,0,360,128,0,0,0,8,0,0,0,8,3,0,0
5kqx,0,11092,0,0,0,1874,1607,0,0,0,2969,0,0,0,499,442,0,0,0,3145,0,0,0,513,463,0,0,0,29,0,0,0,5,4,0,0
5kqy,0,8659,0,0,0,1016,2303,0,335,0,2319,0,0,0,265,628,0,91,0,2435,0,0,0,271,640,0,93,0,17,0,0,0,2,6,0,1
5kr0,0,8051,0,0,0,1033,1992,0,338,0,2117,0,0,0,263,532,0,91,0,2228,0,0,0,274,549,0,94,0,15,0,0,0,2,5,0,1
5kr1,0,8542,0,0,0,1003,2281,0,332,0,2265,0,0,0,257,616,0,90,0,2407,0,0,0,265,644,0,92,0,12,0,0,0,1,4,0,1
5kr2,0,11037,0,0,0,1867,1623,0,0,0,2940,0,0,0,503,439,0,0,0,3124,0,0,0,516,456,0,0,0,26,0,0,0,4,4,0,0
5ks7,0,6672,0,0,0,3327,4100,699,0,0,1690,0,0,0,847,1037,172,0,0,1814,0,0,0,878,1085,185,0,0,41,0,0,0,20,27,4,0
5kva,0,5154,0,0,0,1920,1765,0,367,0,1171,0,0,0,427,395,0,86,0,1400,0,0,0,508,494,0,97,0,51,0,0,0,20,16,0,3
5kw2,0,10087,0,0,0,778,1421,0,0,0,2414,0,0,0,170,339,0,0,0,2446,0,0,0,178,342,0,0,0,127,0,0,0,9,17,0,0
5kww,0,2244,131,177,0,380,296,0,102,0,535,29,38,0,99,66,0,24,0,669,39,46,0,120,87,0,28,0,21,1,3,0,4,3,0,1
5kxc,0,3225,0,0,0,373,2050,0,0,0,893,0,0,0,99,558,0,0,0,1048,0,0,0,117,667,0,0,0,0,0,0,0,0,0,0,0
5kya,0,8793,0,1115,0,2193,1075,0,375,0,2003,0,269,0,512,237,0,82,0,2224,0,274,0,552,280,0,95,0,42,0,3,0,8,6,0,2
5kyj,0,8559,0,415,0,2166,1132,0,386,0,1949,0,106,0,507,245,0,83,0,2175,0,100,0,548,289,0,95,0,41,0,1,0,8,7,0,3
5kz0,0,6518,0,375,0,1435,630,0,0,0,1670,0,96,0,382,166,0,0,0,1784,0,101,0,400,171,0,0,0,75,0,5,0,17,5,0,0
5kzp,0,11134,0,0,0,3092,2763,0,210,0,2829,0,0,0,785,699,0,62,0,2818,0,0,0,796,713,0,61,0,9,0,0,0,1,1,0,0
5kzq,0,4965,0,601,0,368,1679,0,324,0,1331,0,156,0,98,465,0,83,0,1617,0,189,0,122,544,0,108,0,11,0,3,0,1,4,0,1
5l0h,0,1618,0,0,0,0,2390,366,0,0,482,0,0,0,0,690,109,0,0,461,0,0,0,0,651,96,0,0,4,0,0,0,0,3,0,0
5l2i,0,7234,0,0,0,1994,710,0,0,0,1762,0,0,0,501,175,0,0,0,1954,0,0,0,535,182,0,0,0,27,0,0,0,6,1,0,0
5l2s,0,7742,0,743,0,2297,0,0,0,0,1931,0,185,0,569,0,0,0,0,2096,0,197,0,625,0,0,0,0,26,0,4,0,6,0,0,0
5l2t,0,7165,0,0,0,2436,381,0,0,0,1809,0,0,0,617,100,0,0,0,1947,0,0,0,663,101,0,0,0,22,0,0,0,8,0,0,0
5l2w,0,6757,0,0,0,1965,608,0,0,0,1610,0,0,0,464,147,0,0,0,1734,0,0,0,497,156,0,0,0,18,0,0,0,2,1,0,0
5l2y,0,9309,0,275,0,1467,1116,0,0,0,2642,0,84,0,421,304,0,0,0,2990,0,88,0,471,352,0,0,0,197,0,7,0,29,22,0,0
5l2z,0,9926,0,276,0,1495,1120,0,0,0,2811,0,83,0,426,309,0,0,0,3188,0,92,0,478,359,0,0,0,211,0,7,0,30,22,0,0
5l30,0,9049,0,0,0,2276,699,0,0,0,2585,0,0,0,656,190,0,0,0,2870,0,0,0,714,218,0,0,0,193,0,0,0,45,14,0,0
5l3a,0,2900,0,0,0,1009,615,0,318,0,719,0,0,0,246,154,0,82,0,740,0,0,0,263,160,0,80,0,24,0,0,0,9,6,0,3
5l3e,0,8842,0,0,0,2055,512,0,0,0,2182,0,0,0,512,130,0,0,0,2478,0,0,0,584,161,0,0,0,37,0,0,0,6,2,0,0
5l3j,795,3610,0,0,0,1089,683,0,249,203,1032,0,0,0,312,211,0,73,220,1115,0,0,0,336,225,0,81,8,35,0,0,0,11,6,0,3
5l4f,0,1161,0,0,0,349,878,0,0,0,290,0,0,0,85,206,0,0,0,360,0,0,0,98,247,0,0,0,7,0,0,0,3,7,0,0
5l4i,0,5110,432,0,0,785,677,0,0,0,1186,102,0,0,178,166,0,0,0,1494,127,0,0,238,206,0,0,0,32,2,0,0,4,7,0,0
5l4j,0,4448,0,0,0,0,1444,0,358,0,1051,0,0,0,0,349,0,87,0,1311,0,0,0,0,416,0,109,0,32,0,0,0,0,11,0,3
5l4m,0,2806,1281,0,0,405,1091,0,0,0,649,310,0,0,93,263,0,0,0,825,376,0,0,117,330,0,0,0,17,6,0,0,2,10,0,0
5l7e,0,7756,0,0,0,850,1235,0,396,0,1826,0,0,0,196,287,0,93,0,1951,0,0,0,207,317,0,105,0,149,0,0,0,15,22,0,7
5l7f,24,6642,7,0,0,574,1665,31,232,8,1597,0,0,0,137,435,7,58,10,1936,1,0,0,167,508,11,73,0,12,0,0,0,1,4,0,1
5l7g,0,9324,0,783,0,848,1644,0,388,0,2198,0,180,0,194,388,0,93,0,2362,0,203,0,209,426,0,104,0,180,0,16,0,16,29,0,6
5l7h,0,8956,0,0,0,846,1662,0,394,0,2102,0,0,0,188,385,0,94,0,2260,0,0,0,205,426,0,105,0,174,0,0,0,16,31,0,7
5l7k,0,11760,0,0,0,1978,3186,0,0,0,2599,0,0,0,437,710,0,0,0,2885,0,0,0,469,776,0,0,0,108,0,0,0,20,33,0,0
5l87,0,4464,0,0,0,767,161,0,0,0,1183,0,0,0,197,41,0,0,0,1251,0,0,0,220,50,0,0,0,0,0,0,0,0,0,0,0
5l8a,0,4615,0,0,0,642,458,0,0,0,1274,0,0,0,174,122,0,0,0,1276,0,0,0,180,128,0,0,0,0,0,0,0,0,0,0,0
5l8c,0,9581,0,0,0,1270,1241,0,0,0,2511,0,0,0,328,320,0,0,0,2558,0,0,0,341,325,0,0,0,78,0,0,0,11,12,0,0
5l8n,0,2469,0,0,0,746,0,0,0,0,671,0,0,0,199,0,0,0,0,772,0,0,0,242,0,0,0,0,26,0,0,0,8,0,0,0
5l8o,0,8764,0,0,0,0,1798,0,0,0,2098,0,0,0,0,442,0,0,0,2431,0,0,0,0,509,0,0,0,101,0,0,0,0,21,0,0
5l8y,0,11209,0,0,0,1247,1531,0,0,0,2918,0,0,0,322,393,0,0,0,3052,0,0,0,331,403,0,0,0,96,0,0,0,11,15,0,0
5l9g,0,4658,0,0,0,886,3367,0,0,0,1216,0,0,0,216,882,0,0,0,1351,0,0,0,246,939,0,0,0,18,0,0,0,4,12,0,0
5l9i,0,4611,0,0,0,881,3322,0,0,0,1194,0,0,0,214,869,0,0,0,1323,0,0,0,245,920,0,0,0,21,0,0,0,5,16,0,0
5l9l,0,4611,0,0,0,887,3302,0,0,0,1183,0,0,0,215,871,0,0,0,1305,0,0,0,248,929,0,0,0,21,0,0,0,5,13,0,0
5l9o,0,4534,0,0,0,848,3164,0,0,0,1028,0,0,0,200,722,0,0,0,1156,0,0,0,232,795,0,0,0,28,0,0,0,4,23,0,0
5laq,0,10902,0,0,0,1308,1404,0,0,0,2846,0,0,0,331,370,0,0,0,2983,0,0,0,327,379,0,0,0,171,0,0,0,29,20,0,0
5lb7,0,3573,0,0,0,539,868,0,0,0,959,0,0,0,145,231,0,0,0,1054,0,0,0,158,248,0,0,0,18,0,0,0,3,5,0,0
5ld8,0,4678,0,0,0,1133,830,0,416,0,1192,0,0,0,286,207,0,108,0,1270,0,0,0,304,220,0,105,0,84,0,0,0,18,13,0,6
5ldk,0,2907,0,0,0,1263,3435,739,0,0,778,0,0,0,350,1013,223,0,0,694,0,0,0,289,903,202,0,0,8,0,0,0,5,4,1,0
5ldm,0,2993,0,0,0,1273,2277,322,0,0,854,0,0,0,381,655,98,0,0,735,0,0,0,323,555,79,0,0,9,0,0,0,5,2,0,0
5ldo,0,2847,0,0,0,1157,2360,349,0,0,806,0,0,0,351,645,97,0,0,703,0,0,0,286,566,80,0,0,10,0,0,0,5,2,0,0
5ldp,0,3010,0,0,0,1314,3411,724,0,0,846,0,0,0,396,1024,220,0,0,744,0,0,0,322,914,202,0,0,9,0,0,0,5,4,1,0
5lif,0,7102,0,0,0,1020,2245,360,0,0,1895,0,0,0,282,616,96,0,0,2346,0,0,0,342,737,115,0,0,25,0,0,0,5,9,2,0
5ljj,0,6384,0,0,0,2399,189,0,0,0,1529,0,0,0,558,49,0,0,0,1703,0,0,0,617,54,0,0,0,65,0,0,0,30,1,0,0
5ljq,0,4706,0,0,0,1501,1182,0,467,0,1249,0,0,0,386,298,0,116,0,1184,0,0,0,361,282,0,105,0,23,0,0,0,7,5,0,2
5ljt,0,4558,0,0,0,1274,1293,0,470,0,1218,0,0,0,336,326,0,116,0,1158,0,0,0,332,308,0,106,0,22,0,0,0,5,6,0,2
5ll4,0,5162,0,0,0,1036,1296,0,471,0,1378,0,0,0,268,320,0,115,0,1338,0,0,0,260,311,0,107,0,36,0,0,0,6,6,0,2
5ll5,0,4801,0,0,0,971,1242,0,440,0,1346,0,0,0,274,326,0,116,0,1385,0,0,0,278,326,0,112,0,43,0,0,0,9,10,0,3
5ll9,0,4915,419,0,0,1002,1246,0,444,0,1378,114,0,0,273,328,0,117,0,1416,115,0,0,282,333,0,113,0,43,3,0,0,9,10,0,3
5lla,0,4988,437,0,0,985,1270,0,458,0,1320,109,0,0,258,324,0,120,0,1301,106,0,0,257,310,0,108,0,0,0,0,0,0,0,0,0
5llc,0,5905,0,1219,0,844,1574,0,809,0,1551,0,333,0,209,406,0,206,0,1416,0,307,0,202,379,0,189,0,30,0,6,0,4,7,0,4
5lle,0,5498,0,1682,0,834,926,0,470,0,1465,0,428,0,209,228,0,117,0,1394,0,407,0,196,219,0,106,0,27,0,6,0,4,4,0,2
5llg,0,3449,0,0,0,462,933,0,834,0,913,0,0,0,113,227,0,215,0,861,0,0,0,110,217,0,192,0,16,0,0,0,2,3,0,4
5llh,0,4454,0,1664,0,758,912,0,1168,0,1173,0,430,0,193,228,0,308,0,1114,0,404,0,188,216,0,276,0,20,0,6,0,4,3,0,5
5lli,0,5680,0,0,0,1008,899,0,267,0,1477,0,0,0,265,243,0,68,0,1352,0,0,0,245,221,0,60,0,0,0,0,0,0,0,0,0
5llo,0,5869,0,1211,0,798,1885,0,792,0,1659,0,331,0,212,521,0,218,0,1699,0,332,0,218,512,0,209,0,54,0,12,0,7,19,0,7
5llp,0,6251,0,1220,0,803,1948,0,796,0,1747,0,334,0,215,533,0,218,0,1787,0,339,0,220,521,0,208,0,59,0,12,0,7,20,0,7
5lne,0,2457,0,0,0,146,1988,0,0,0,684,0,0,0,42,537,0,0,0,761,0,0,0,45,598,0,0,0,29,0,0,0,1,24,0,0
5lny,0,8889,0,0,0,1873,1375,0,0,0,2187,0,0,0,442,344,0,0,0,2532,0,0,0,521,399,0,0,0,57,0,0,0,13,8,0,0
5lom,0,4500,0,0,0,869,3120,0,0,0,1030,0,0,0,199,721,0,0,0,1147,0,0,0,223,791,0,0,0,28,0,0,0,4,21,0,0
5lp6,0,8690,0,0,0,368,1974,0,427,0,2251,0,0,0,99,502,0,98,0,2446,0,0,0,109,561,0,111,0,129,0,0,0,6,29,0,7
5lpj,0,4278,220,0,0,552,561,0,0,0,1017,53,0,0,132,135,0,0,0,1131,57,0,0,148,151,0,0,0,42,2,0,0,5,6,0,0
5lpk,0,4294,212,0,0,557,565,0,0,0,1012,51,0,0,134,136,0,0,0,1147,54,0,0,152,152,0,0,0,42,2,0,0,5,6,0,0
5lpl,0,4812,223,0,0,549,754,0,0,0,1159,54,0,0,132,183,0,0,0,1282,57,0,0,147,194,0,0,0,47,2,0,0,5,7,0,0
5lpm,0,4680,178,0,0,563,762,0,0,0,1108,40,0,0,136,183,0,0,0,1242,46,0,0,149,202,0,0,0,44,2,0,0,6,7,0,0
5lsg,0,12181,0,0,0,0,1206,0,0,0,2848,0,0,0,0,275,0,0,0,2890,0,0,0,0,294,0,0,0,176,0,0,0,0,18,0,0
5lsh,0,5190,0,0,0,0,4268,0,0,0,1601,0,0,0,0,1309,0,0,0,1534,0,0,0,0,1237,0,0,0,94,0,0,0,0,77,0,0
5lso,0,5437,0,0,0,1652,1311,0,0,0,1345,0,0,0,421,320,0,0,0,1693,0,0,0,518,410,0,0,0,84,0,0,0,27,23,0,0
5ltn,0,2581,0,0,0,0,1211,0,0,0,701,0,0,0,0,327,0,0,0,742,0,0,0,0,353,0,0,0,31,0,0,0,0,13,0,0
5lu2,0,8897,0,0,0,3281,3406,326,0,0,2322,0,0,0,869,855,76,0,0,2531,0,0,0,929,921,80,0,0,89,0,0,0,20,36,2,0
5lud,0,1263,0,0,0,826,0,0,0,0,362,0,0,0,229,0,0,0,0,350,0,0,0,229,0,0,0,0,16,0,0,0,8,0,0,0
5luu,0,4043,0,0,0,794,313,0,0,0,923,0,0,0,177,67,0,0,0,1094,0,0,0,215,88,0,0,0,64,0,0,0,11,5,0,0
5lvd,0,3316,0,0,0,1006,2045,355,0,0,898,0,0,0,280,536,92,0,0,1084,0,0,0,335,654,111,0,0,15,0,0,0,5,10,2,0
5lvl,0,4542,0,0,0,709,300,0,0,0,1080,0,0,0,159,71,0,0,0,1233,0,0,0,185,82,0,0,0,25,0,0,0,4,2,0,0
5lvn,0,3106,0,0,0,1708,1129,0,0,0,724,0,0,0,389,267,0,0,0,837,0,0,0,452,319,0,0,0,16,0,0,0,10,5,0,0
5lvq,0,3146,0,0,0,301,756,0,0,0,738,0,0,0,71,181,0,0,0,881,0,0,0,84,212,0,0,0,50,0,0,0,5,14,0,0
5lvr,0,2366,0,0,0,1100,315,0,0,0,548,0,0,0,259,76,0,0,0,653,0,0,0,297,86,0,0,0,37,0,0,0,17,5,0,0
5lwd,0,5075,0,0,0,1264,1916,354,0,0,1361,0,0,0,352,524,93,0,0,1692,0,0,0,423,631,111,0,0,23,0,0,0,5,9,2,0
5lwe,0,7741,405,0,0,676,1307,0,325,0,2083,101,0,0,201,371,0,95,0,2000,102,0,0,171,342,0,86,0,119,8,0,0,8,13,0,2
5lwm,0,6935,0,0,0,1699,504,0,0,0,1866,0,0,0,460,144,0,0,0,1840,0,0,0,457,139,0,0,0,80,0,0,0,18,6,0,0
5lws,0,8094,275,0,0,2807,333,0,0,0,1835,62,0,0,644,73,0,0,0,2780,106,0,0,962,105,0,0,0,4,0,0,0,1,0,0,0
5lxb,0,6128,0,0,0,705,324,0,0,0,1595,0,0,0,179,81,0,0,0,1807,0,0,0,207,99,0,0,0,62,0,0,0,7,3,0,0
5ly1,0,19421,0,0,0,5935,5030,0,105,0,5263,0,0,0,1609,1388,0,31,0,5541,0,0,0,1698,1458,0,34,0,361,0,0,0,91,93,0,1
5ly3,0,11893,0,0,0,3348,2676,0,0,0,2907,0,0,0,814,655,0,0,0,3265,0,0,0,947,770,0,0,0,33,0,0,0,10,7,0,0
5lyn,0,7908,0,0,0,1653,3774,0,0,0,2254,0,0,0,462,1057,0,0,0,2320,0,0,0,476,1109,0,0,0,85,0,0,0,17,44,0,0
5lyr,0,4424,0,0,0,406,3237,0,0,0,1097,0,0,0,106,785,0,0,0,1155,0,0,0,112,830,0,0,0,10,0,0,0,2,4,0,0
