PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
5mka,0,1878,0,0,0,0,1579,0,0,0,580,0,0,0,0,498,0,0,0,692,0,0,0,0,589,0,0,0,19,0,0,0,0,16,0,0
5mkr,0,1088,19,0,0,372,302,0,0,0,381,8,0,0,127,101,0,0,0,410,8,0,0,135,116,0,0,0,1,0,0,0,0,1,0,0
5mks,0,965,18,0,0,364,245,0,0,0,339,9,0,0,123,74,0,0,0,362,7,0,0,136,92,0,0,0,0,0,0,0,0,0,0,0
5ml2,0,2062,97,0,0,165,341,0,166,0,370,20,0,0,24,57,0,19,0,375,23,0,0,21,52,0,22,0,27,1,0,0,2,5,0,3
5ml3,0,2403,93,0,0,448,336,0,166,0,456,21,0,0,78,55,0,22,0,478,24,0,0,91,55,0,23,0,41,1,0,0,9,5,0,3
5ml6,0,2515,94,0,0,282,464,0,172,0,460,21,0,0,47,76,0,19,0,485,24,0,0,51,86,0,23,0,43,1,0,0,6,9,0,3
5ml8,0,2404,91,0,0,216,342,0,163,0,433,19,0,0,34,55,0,22,0,449,22,0,0,37,52,0,26,0,37,1,0,0,5,5,0,3
5mlj,89,927,0,0,0,273,84,0,0,19,182,0,0,0,51,16,0,0,21,249,0,0,0,75,27,0,0,3,9,0,0,0,3,2,0,0
5mlo,0,1865,0,0,0,436,409,0,0,0,402,0,0,0,93,85,0,0,0,502,0,0,0,110,106,0,0,0,22,0,0,0,8,6,0,0
5mlw,0,1707,0,0,0,408,456,0,0,0,390,0,0,0,85,101,0,0,0,457,0,0,0,101,109,0,0,0,25,0,0,0,6,6,0,0
5mme,0,1204,0,0,0,65,308,0,0,0,277,0,0,0,14,79,0,0,0,268,0,0,0,14,73,0,0,0,4,0,0,0,0,1,0,0
5mmg,0,1157,0,0,0,111,223,0,38,0,284,0,0,0,29,57,0,12,0,251,0,0,0,20,54,0,7,0,4,0,0,0,0,1,0,0
5mn1,0,375,0,0,0,170,0,0,0,0,119,0,0,0,49,0,0,0,0,148,0,0,0,56,0,0,0,0,10,0,0,0,4,0,0,0
5mnb,0,362,0,0,0,164,0,0,0,0,111,0,0,0,48,0,0,0,0,142,0,0,0,54,0,0,0,0,10,0,0,0,4,0,0,0
5mng,0,525,0,0,0,182,0,0,0,0,165,0,0,0,45,0,0,0,0,193,0,0,0,58,0,0,0,0,18,0,0,0,4,0,0,0
5mnh,0,518,0,0,0,179,0,0,0,0,161,0,0,0,45,0,0,0,0,194,0,0,0,59,0,0,0,0,18,0,0,0,4,0,0,0
5mnn,0,433,0,0,0,253,0,0,0,0,133,0,0,0,71,0,0,0,0,165,0,0,0,86,0,0,0,0,16,0,0,0,6,0,0,0
5mno,0,431,0,0,0,252,0,0,0,0,133,0,0,0,71,0,0,0,0,164,0,0,0,85,0,0,0,0,16,0,0,0,6,0,0,0
5mnr,0,1117,0,0,0,250,446,71,0,0,296,0,0,0,57,124,21,0,0,336,0,0,0,68,144,22,0,0,0,0,0,0,0,0,0,0
5mnx,0,355,0,0,0,161,0,0,0,0,111,0,0,0,45,0,0,0,0,140,0,0,0,54,0,0,0,0,10,0,0,0,4,0,0,0
5mo0,0,500,0,0,0,174,0,0,0,0,154,0,0,0,44,0,0,0,0,181,0,0,0,57,0,0,0,0,18,0,0,0,4,0,0,0
5mo2,0,414,0,0,0,245,0,0,0,0,126,0,0,0,67,0,0,0,0,160,0,0,0,83,0,0,0,0,16,0,0,0,6,0,0,0
5mo8,0,2141,81,0,0,200,300,0,0,0,469,14,0,0,54,80,0,0,0,485,16,0,0,53,79,0,0,0,49,3,0,0,4,4,0,0
5mob,0,1183,0,0,0,0,310,0,0,0,240,0,0,0,0,62,0,0,0,292,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0
5moc,0,1918,0,0,0,390,829,51,26,0,589,0,0,0,142,292,19,9,0,606,0,0,0,122,248,15,7,0,2,0,0,0,0,2,0,0
5mod,0,812,89,0,0,63,82,0,0,0,154,13,0,0,17,14,0,0,0,182,16,0,0,17,19,0,0,0,26,3,0,0,1,3,0,0
5moe,0,516,39,0,0,43,38,0,0,0,153,11,0,0,8,11,0,0,0,163,13,0,0,13,11,0,0,0,0,0,0,0,0,0,0,0
5mon,0,364,0,0,0,163,0,0,0,0,110,0,0,0,47,0,0,0,0,141,0,0,0,54,0,0,0,0,10,0,0,0,4,0,0,0
5moq,0,510,0,0,0,177,0,0,0,0,154,0,0,0,44,0,0,0,0,186,0,0,0,58,0,0,0,0,18,0,0,0,4,0,0,0
5mos,0,430,0,0,0,252,0,0,0,0,131,0,0,0,71,0,0,0,0,165,0,0,0,85,0,0,0,0,16,0,0,0,6,0,0,0
5mpk,0,1260,0,0,0,269,216,0,36,0,287,0,0,0,69,47,0,9,0,278,0,0,0,59,49,0,10,0,4,0,0,0,0,1,0,0
5mpn,0,1034,0,0,0,170,130,0,0,0,237,0,0,0,47,31,0,0,0,218,0,0,0,30,30,0,0,0,4,0,0,0,0,1,0,0
5mpz,0,659,0,0,0,53,271,0,0,0,150,0,0,0,11,58,0,0,0,153,0,0,0,10,69,0,0,0,3,0,0,0,0,3,0,0
5mqe,52,430,0,0,0,149,85,0,0,9,101,0,0,0,32,16,0,0,11,106,0,0,0,33,20,0,0,0,3,0,0,0,2,1,0,0
5mrb,0,1948,0,0,0,485,127,0,0,0,539,0,0,0,128,33,0,0,0,604,0,0,0,145,41,0,0,0,25,0,0,0,5,2,0,0
5mrm,163,789,0,240,0,84,159,0,0,46,189,0,51,0,21,35,0,0,49,186,0,56,0,17,35,0,0,2,4,0,0,0,0,1,0,0
5mro,0,1062,103,0,0,329,92,0,0,0,249,21,0,0,80,18,0,0,0,267,25,0,0,86,19,0,0,0,4,0,0,0,0,0,0,0
5mrp,0,1221,100,0,0,330,91,0,0,0,297,20,0,0,78,18,0,0,0,314,23,0,0,88,19,0,0,0,4,0,0,0,0,0,0,0
5msb,0,618,0,345,0,102,354,0,151,0,183,0,108,0,25,103,0,45,0,175,0,97,0,26,108,0,42,0,0,0,0,0,0,1,0,0
5mte,0,1079,0,0,0,181,338,0,0,0,297,0,0,0,53,92,0,0,0,310,0,0,0,54,95,0,0,0,48,0,0,0,9,11,0,0
5mtv,0,568,0,0,0,353,820,226,83,0,164,0,0,0,97,213,63,22,0,167,0,0,0,97,273,84,27,0,0,0,0,0,0,1,0,1
5mtx,0,2089,0,90,0,210,263,0,0,0,525,0,21,0,51,65,0,0,0,638,0,22,0,69,82,0,0,0,13,0,0,0,0,1,0,0
5mty,0,1863,0,166,0,184,212,0,76,0,468,0,39,0,41,50,0,17,0,576,0,39,0,53,60,0,21,0,12,0,0,0,0,1,0,1
5muc,0,497,0,0,0,0,431,0,0,0,133,0,0,0,0,116,0,0,0,140,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0
5mw4,0,2015,76,0,0,589,97,0,89,0,484,16,0,0,138,31,0,19,0,559,22,0,0,162,39,0,23,0,15,1,0,0,2,1,0,1
5mwh,0,1119,0,0,0,240,282,0,35,0,195,0,0,0,46,59,0,6,0,253,0,0,0,61,78,0,10,0,9,0,0,0,2,2,0,0
5mwj,0,1973,0,0,0,345,193,0,0,0,476,0,0,0,79,40,0,0,0,543,0,0,0,90,46,0,0,0,36,0,0,0,9,7,0,0
5mwp,0,1733,0,89,0,256,436,0,0,0,330,0,14,0,51,87,0,0,0,384,0,18,0,56,104,0,0,0,75,0,5,0,11,16,0,0
5mwy,0,2109,0,0,0,0,540,0,0,0,411,0,0,0,0,100,0,0,0,455,0,0,0,0,116,0,0,0,97,0,0,0,0,21,0,0
5mwz,0,1108,0,0,0,265,211,0,0,0,209,0,0,0,45,43,0,0,0,265,0,0,0,62,60,0,0,0,11,0,0,0,2,2,0,0
5mxf,0,435,0,0,0,0,264,0,0,0,113,0,0,0,0,69,0,0,0,119,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0
5mxo,0,907,0,0,0,151,396,51,0,0,243,0,0,0,45,139,19,0,0,273,0,0,0,43,124,15,0,0,0,0,0,0,0,0,0,0
5my8,0,1904,0,232,0,315,165,0,0,0,483,0,62,0,81,41,0,0,0,488,0,49,0,79,45,0,0,0,7,0,0,0,1,0,0,0
5myg,0,1091,0,0,0,156,210,0,38,0,204,0,0,0,30,40,0,7,0,255,0,0,0,43,58,0,12,0,9,0,0,0,1,1,0,0
5myk,0,1880,0,0,0,506,536,0,0,0,402,0,0,0,111,114,0,0,0,536,0,0,0,148,159,0,0,0,7,0,0,0,1,1,0,0
5myo,0,2569,0,0,0,795,671,0,0,0,659,0,0,0,203,182,0,0,0,687,0,0,0,217,194,0,0,0,2,0,0,0,0,1,0,0
5myx,0,2803,0,0,0,871,712,0,0,0,657,0,0,0,219,163,0,0,0,680,0,0,0,217,168,0,0,0,0,0,0,0,0,0,0,0
5mz8,0,374,0,0,0,0,360,0,0,0,101,0,0,0,0,103,0,0,0,105,0,0,0,0,98,0,0,0,4,0,0,0,0,4,0,0
5n0d,0,1350,0,0,0,155,364,0,84,0,359,0,0,0,35,105,0,27,0,244,0,0,0,33,88,0,27,0,14,0,0,0,0,1,0,1
5n0e,0,1264,0,0,0,162,293,0,88,0,329,0,0,0,42,94,0,28,0,238,0,0,0,34,76,0,27,0,12,0,0,0,1,2,0,1
5n0f,0,739,0,0,0,76,382,0,75,0,175,0,0,0,13,92,0,14,0,203,0,0,0,19,117,0,17,0,12,0,0,0,1,6,0,1
5n16,0,1109,0,0,0,155,110,0,58,0,220,0,0,0,29,20,0,11,0,235,0,0,0,31,27,0,12,0,30,0,0,0,3,1,0,2
5n17,0,1038,0,0,0,124,139,0,59,0,207,0,0,0,25,24,0,11,0,224,0,0,0,25,29,0,11,0,23,0,0,0,4,2,0,2
5n18,0,1267,0,0,0,188,99,0,0,0,255,0,0,0,34,20,0,0,0,272,0,0,0,36,23,0,0,0,21,0,0,0,6,1,0,0
5n1p,0,648,0,0,0,89,159,0,0,0,150,0,0,0,21,47,0,0,0,157,0,0,0,25,42,0,0,0,0,0,0,0,0,0,0,0
5n1r,0,965,0,0,0,163,190,0,84,0,222,0,0,0,43,52,0,27,0,175,0,0,0,37,52,0,27,0,11,0,0,0,2,1,0,1
5n1s,0,923,0,0,0,167,183,0,86,0,233,0,0,0,42,57,0,29,0,169,0,0,0,36,51,0,27,0,12,0,0,0,1,2,0,1
5n1x,0,314,0,0,0,150,0,0,0,0,132,0,0,0,61,0,0,0,0,80,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0
5n1z,0,1203,0,0,0,433,157,0,0,0,406,0,0,0,139,51,0,0,0,391,0,0,0,134,54,0,0,0,22,0,0,0,9,2,0,0
5n21,0,694,0,0,0,217,64,0,0,0,183,0,0,0,54,18,0,0,0,239,0,0,0,78,23,0,0,0,21,0,0,0,9,1,0,0
5n24,0,871,0,0,0,128,181,0,86,0,203,0,0,0,29,56,0,27,0,158,0,0,0,31,51,0,27,0,11,0,0,0,0,2,0,1
5n25,0,788,0,0,0,150,183,0,86,0,181,0,0,0,36,54,0,28,0,145,0,0,0,32,49,0,27,0,11,0,0,0,0,2,0,1
5n2t,0,1055,0,0,0,249,341,70,0,0,279,0,0,0,56,96,21,0,0,314,0,0,0,70,112,22,0,0,0,0,0,0,0,0,0,0
5n2x,0,1143,0,0,0,247,440,71,0,0,309,0,0,0,57,124,21,0,0,347,0,0,0,68,143,22,0,0,0,0,0,0,0,0,0,0
5n2z,0,1091,0,0,0,244,342,71,0,0,291,0,0,0,55,97,21,0,0,332,0,0,0,68,112,22,0,0,0,0,0,0,0,0,0,0
5n31,0,1194,0,0,0,198,438,70,0,0,321,0,0,0,47,124,21,0,0,361,0,0,0,56,142,22,0,0,0,0,0,0,0,0,0,0
5n34,0,1007,0,0,0,242,342,70,0,0,267,0,0,0,61,97,21,0,0,304,0,0,0,69,114,22,0,0,0,0,0,0,0,0,0,0
5n3v,0,951,0,0,0,252,342,70,0,0,253,0,0,0,61,97,21,0,0,290,0,0,0,74,114,22,0,0,0,0,0,0,0,0,0,0
5n3y,0,1059,0,0,0,261,445,71,0,0,277,0,0,0,61,124,21,0,0,322,0,0,0,74,143,23,0,0,0,0,0,0,0,0,0,0
5n53,0,574,90,0,0,59,113,0,0,0,131,17,0,0,13,27,0,0,0,151,21,0,0,17,31,0,0,0,0,0,0,0,0,0,0,0
5n55,0,1293,61,0,0,190,284,0,0,0,414,18,0,0,61,98,0,0,0,320,16,0,0,43,68,0,0,0,0,0,0,0,0,0,0,0
5n58,0,1001,60,0,0,145,141,0,0,0,325,18,0,0,40,43,0,0,0,276,15,0,0,37,42,0,0,0,5,1,0,0,0,0,0,0
5n69,0,1411,0,74,0,337,216,0,0,0,394,0,21,0,100,66,0,0,0,451,0,25,0,109,67,0,0,0,2,0,0,0,1,0,0,0
5n6s,0,1162,0,0,0,305,474,0,0,0,276,0,0,0,64,118,0,0,0,240,0,0,0,57,104,0,0,0,6,0,0,0,2,3,0,0
5n70,0,2408,0,0,0,649,532,0,0,0,529,0,0,0,147,115,0,0,0,735,0,0,0,212,153,0,0,0,12,0,0,0,1,1,0,0
5n7g,0,1021,0,0,0,199,481,19,0,0,262,0,0,0,54,128,7,0,0,266,0,0,0,52,113,4,0,0,4,0,0,0,0,1,0,0
5n7v,0,1401,0,0,0,498,47,0,0,0,385,0,0,0,136,12,0,0,0,415,0,0,0,143,14,0,0,0,32,0,0,0,15,0,0,0
5n7x,0,2368,0,0,0,640,566,0,0,0,557,0,0,0,148,154,0,0,0,571,0,0,0,155,149,0,0,0,0,0,0,0,0,0,0,0
5n84,0,1315,0,0,0,345,58,0,0,0,331,0,0,0,85,10,0,0,0,367,0,0,0,94,16,0,0,0,35,0,0,0,8,2,0,0
5n87,0,1836,0,0,0,414,120,0,0,0,531,0,0,0,115,31,0,0,0,586,0,0,0,124,36,0,0,0,38,0,0,0,9,3,0,0
5n8b,0,3071,0,0,0,701,818,0,0,0,729,0,0,0,161,201,0,0,0,743,0,0,0,152,196,0,0,0,0,0,0,0,0,0,0,0
5n8e,0,2515,0,0,0,744,610,0,0,0,544,0,0,0,163,134,0,0,0,593,0,0,0,159,139,0,0,0,0,0,0,0,0,0,0,0
5n8j,0,1743,0,0,0,507,762,0,0,0,428,0,0,0,118,187,0,0,0,420,0,0,0,118,187,0,0,0,0,0,0,0,0,0,0,0
5n8t,0,2154,0,0,0,519,491,0,0,0,496,0,0,0,107,112,0,0,0,548,0,0,0,134,141,0,0,0,0,0,0,0,0,0,0,0
5n8v,0,1577,0,0,0,190,98,0,0,0,411,0,0,0,52,22,0,0,0,390,0,0,0,51,23,0,0,0,0,0,0,0,0,0,0,0
5n8w,0,2496,0,0,0,672,560,0,0,0,555,0,0,0,142,125,0,0,0,601,0,0,0,166,156,0,0,0,0,0,0,0,0,0,0,0
5n93,0,1300,0,0,0,473,47,0,0,0,339,0,0,0,119,14,0,0,0,384,0,0,0,132,16,0,0,0,33,0,0,0,15,1,0,0
5n99,0,1527,0,0,0,521,601,0,0,0,372,0,0,0,119,125,0,0,0,418,0,0,0,130,147,0,0,0,0,0,0,0,0,0,0,0
5n9k,0,1432,173,0,0,68,281,0,0,0,404,45,0,0,20,74,0,0,0,392,45,0,0,20,75,0,0,0,20,2,0,0,1,4,0,0
5n9l,0,1559,130,0,0,78,247,0,0,0,411,39,0,0,22,59,0,0,0,431,36,0,0,24,63,0,0,0,16,2,0,0,1,3,0,0
5n9n,0,1495,181,0,0,68,296,0,0,0,429,47,0,0,20,80,0,0,0,394,46,0,0,21,74,0,0,0,20,2,0,0,1,4,0,0
5n9r,41,1767,0,0,0,229,247,0,64,17,491,0,0,0,57,64,0,17,16,489,0,0,0,64,59,0,17,2,33,0,0,0,7,5,0,2
5n9s,0,2010,0,88,0,365,202,0,42,0,490,0,19,0,92,59,0,12,0,584,0,25,0,103,62,0,14,0,49,0,1,0,9,3,0,0
5na0,0,2286,0,0,0,549,406,0,0,0,625,0,0,0,153,107,0,0,0,696,0,0,0,166,110,0,0,0,46,0,0,0,9,8,0,0
5nad,0,2035,0,316,0,379,208,0,0,0,524,0,88,0,100,59,0,0,0,598,0,92,0,106,71,0,0,0,58,0,5,0,12,6,0,0
5nai,0,1065,67,0,0,148,146,0,0,0,345,20,0,0,43,44,0,0,0,284,17,0,0,41,46,0,0,0,0,0,0,0,0,0,0,0
5nap,0,2004,0,0,0,87,203,0,0,0,350,0,0,0,17,32,0,0,0,459,0,0,0,19,46,0,0,0,5,0,0,0,0,0,0,0
5nau,0,1933,0,0,0,89,141,0,0,0,335,0,0,0,16,22,0,0,0,437,0,0,0,22,31,0,0,0,5,0,0,0,0,0,0,0
5nbw,0,1889,0,0,0,0,63,0,0,0,396,0,0,0,0,14,0,0,0,452,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0
5ndd,0,1238,0,86,0,192,106,0,0,0,256,0,16,0,38,19,0,0,0,292,0,22,0,50,21,0,0,0,25,0,2,0,3,2,0,0
5ndf,0,703,0,0,0,0,307,0,0,0,147,0,0,0,0,73,0,0,0,135,0,0,0,0,61,0,0,0,5,0,0,0,0,2,0,0
5ne5,0,605,0,0,0,146,428,0,0,0,132,0,0,0,29,92,0,0,0,227,0,0,0,51,165,0,0,0,0,0,0,0,0,0,0,0
5nea,0,725,0,0,0,151,241,0,84,0,164,0,0,0,33,69,0,27,0,129,0,0,0,32,59,0,27,0,10,0,0,0,1,3,0,1
5neb,0,711,0,0,0,267,353,0,0,0,156,0,0,0,60,84,0,0,0,231,0,0,0,82,108,0,0,0,8,0,0,0,3,4,0,0
5nee,0,698,0,0,0,191,328,0,164,0,150,0,0,0,41,93,0,53,0,128,0,0,0,41,78,0,47,0,6,0,0,0,1,3,0,2
5nf5,0,560,0,0,0,161,397,0,0,0,124,0,0,0,38,94,0,0,0,179,0,0,0,51,122,0,0,0,2,0,0,0,1,5,0,0
5nf6,0,628,0,0,0,175,451,0,0,0,150,0,0,0,42,117,0,0,0,193,0,0,0,49,126,0,0,0,6,0,0,0,2,5,0,0
5nf9,0,607,0,0,0,28,388,0,0,0,243,0,0,0,16,161,0,0,0,171,0,0,0,11,107,0,0,0,1,0,0,0,0,0,0,0
5nfa,0,685,0,0,0,29,393,0,0,0,289,0,0,0,17,167,0,0,0,178,0,0,0,10,108,0,0,0,1,0,0,0,0,0,0,0
5nfb,0,837,0,0,0,27,413,0,0,0,349,0,0,0,16,179,0,0,0,218,0,0,0,10,115,0,0,0,1,0,0,0,0,0,0,0
5nfh,0,1661,195,0,0,375,77,0,0,0,379,42,0,0,81,21,0,0,0,398,40,0,0,90,24,0,0,0,3,0,0,0,0,0,0,0
5ng9,0,607,0,0,0,183,428,0,0,0,133,0,0,0,41,100,0,0,0,177,0,0,0,52,127,0,0,0,8,0,0,0,2,5,0,0
5nge,0,1674,0,253,0,492,252,0,0,0,446,0,70,0,131,60,0,0,0,466,0,71,0,149,57,0,0,0,33,0,4,0,13,4,0,0
5ngz,0,474,0,0,0,115,0,0,78,0,111,0,0,0,31,0,0,17,0,115,0,0,0,32,0,0,19,0,6,0,0,0,0,0,0,1
5nih,0,679,0,0,0,271,333,0,0,0,152,0,0,0,58,76,0,0,0,211,0,0,0,77,101,0,0,0,9,0,0,0,3,4,0,0
5nin,0,2369,0,0,0,509,511,0,0,0,435,0,0,0,90,93,0,0,0,721,0,0,0,175,182,0,0,0,134,0,0,0,32,29,0,0
5niy,0,495,0,0,0,312,569,137,0,0,149,0,0,0,100,193,48,0,0,207,0,0,0,143,218,49,0,0,0,0,0,0,0,0,0,0
5njx,0,1204,0,0,0,293,527,0,59,0,344,0,0,0,87,155,0,19,0,284,0,0,0,72,130,0,17,0,25,0,0,0,5,9,0,1
5njz,0,1495,91,0,0,316,120,0,75,0,344,19,0,0,74,31,0,20,0,427,18,0,0,88,35,0,21,0,18,1,0,0,4,1,0,1
5nk2,0,1517,92,34,0,308,129,0,76,0,386,19,11,0,76,37,0,20,0,429,18,13,0,86,40,0,21,0,18,1,0,0,4,1,0,1
5nk3,0,1450,94,0,0,299,137,0,78,0,344,19,0,0,74,35,0,19,0,404,19,0,0,93,36,0,20,0,17,1,0,0,4,1,0,1
5nk4,0,1536,93,96,0,324,126,0,75,0,373,19,25,0,76,31,0,18,0,426,18,28,0,85,33,0,21,0,18,1,0,0,4,2,0,1
5nk6,0,1508,91,0,0,278,149,0,74,0,378,22,0,0,65,41,0,19,0,417,24,0,0,81,48,0,20,0,17,2,0,0,4,2,0,1
5nk7,0,1509,92,51,0,314,122,0,78,0,358,19,10,0,75,31,0,20,0,425,20,15,0,85,35,0,21,0,19,1,0,0,4,1,0,1
5nk8,0,1626,83,0,0,321,147,0,76,0,381,20,0,0,76,37,0,19,0,461,24,0,0,93,44,0,22,0,18,2,0,0,4,2,0,1
5nk9,0,1487,88,0,0,275,141,0,75,0,368,20,0,0,68,39,0,19,0,419,25,0,0,79,44,0,21,0,17,2,0,0,4,2,0,1
5nka,0,1512,94,0,0,287,166,0,69,0,356,19,0,0,65,37,0,18,0,408,18,0,0,80,42,0,20,0,18,1,0,0,4,1,0,1
5nkb,0,1613,90,0,0,338,144,0,76,0,403,21,0,0,83,37,0,20,0,453,24,0,0,95,46,0,21,0,17,2,0,0,4,2,0,1
5nkc,0,1546,91,0,0,283,227,0,76,0,387,20,0,0,67,56,0,19,0,415,25,0,0,80,59,0,21,0,17,2,0,0,4,2,0,1
5nkd,0,1553,91,0,0,284,178,0,79,0,393,20,0,0,68,44,0,19,0,417,25,0,0,79,46,0,21,0,17,2,0,0,4,2,0,1
5nkg,0,1667,85,0,0,322,126,0,74,0,396,19,0,0,74,31,0,18,0,445,25,0,0,92,34,0,20,0,17,2,0,0,4,2,0,1
5nkh,0,1684,84,0,0,342,115,0,70,0,398,18,0,0,86,28,0,18,0,456,23,0,0,103,31,0,19,0,16,2,0,0,4,1,0,1
5nki,0,1484,90,0,0,295,211,0,124,0,350,18,0,0,68,54,0,36,0,411,24,0,0,82,63,0,35,0,18,2,0,0,4,2,0,1
5nkk,0,307,0,0,0,177,508,113,0,0,91,0,0,0,49,154,34,0,0,111,0,0,0,58,180,42,0,0,2,0,0,0,3,3,0,0
5nkn,0,1769,0,0,0,66,465,0,0,0,276,0,0,0,17,76,0,0,0,313,0,0,0,11,86,0,0,0,43,0,0,0,2,10,0,0
5nlk,0,1393,0,0,0,153,344,0,0,0,327,0,0,0,42,82,0,0,0,298,0,0,0,35,82,0,0,0,4,0,0,0,0,1,0,0
5nme,0,3365,0,0,0,749,1099,0,0,0,773,0,0,0,180,245,0,0,0,896,0,0,0,197,310,0,0,0,21,0,0,0,8,7,0,0
5nmf,0,3469,0,0,0,767,1099,0,0,0,818,0,0,0,179,254,0,0,0,919,0,0,0,197,308,0,0,0,26,0,0,0,9,7,0,0
5nmg,0,3562,0,0,0,767,971,0,0,0,841,0,0,0,182,229,0,0,0,940,0,0,0,196,269,0,0,0,26,0,0,0,8,7,0,0
5nn0,0,737,0,0,0,68,43,0,0,0,142,0,0,0,9,9,0,0,0,204,0,0,0,13,14,0,0,0,18,0,0,0,2,1,0,0
5nn5,0,571,0,0,0,92,394,0,0,0,135,0,0,0,18,101,0,0,0,129,0,0,0,21,90,0,0,0,10,0,0,0,1,8,0,0
5nn6,0,723,0,0,0,92,451,0,0,0,157,0,0,0,18,107,0,0,0,166,0,0,0,23,112,0,0,0,12,0,0,0,1,9,0,0
5nne,0,1441,0,0,0,422,438,0,0,0,274,0,0,0,67,83,0,0,0,350,0,0,0,100,102,0,0,0,30,0,0,0,6,9,0,0
5npr,0,1813,0,0,0,403,1124,126,62,0,564,0,0,0,130,342,41,19,0,439,0,0,0,97,287,35,16,0,6,0,0,0,0,10,2,0
5nps,0,1827,0,0,0,404,1182,125,0,0,571,0,0,0,129,364,41,0,0,440,0,0,0,97,304,36,0,0,4,0,0,0,0,10,2,0
5ntt,0,1929,0,146,0,454,175,0,0,0,526,0,40,0,122,45,0,0,0,595,0,42,0,142,52,0,0,0,22,0,0,0,5,2,0,0
5nu3,0,1273,0,0,0,129,230,0,0,0,301,0,0,0,29,54,0,0,0,277,0,0,0,29,53,0,0,0,4,0,0,0,1,1,0,0
5nu5,0,1247,0,0,0,134,237,0,0,0,271,0,0,0,24,50,0,0,0,268,0,0,0,31,55,0,0,0,4,0,0,0,1,1,0,0
5nvv,0,1354,0,0,0,234,310,0,79,0,281,0,0,0,47,74,0,17,0,273,0,0,0,49,69,0,17,0,0,0,0,0,0,0,0,0
5nvw,0,1443,0,0,0,231,261,0,80,0,310,0,0,0,47,60,0,17,0,290,0,0,0,46,56,0,17,0,0,0,0,0,0,0,0,0
5nvx,0,1427,0,41,0,229,260,0,78,0,305,0,11,0,47,59,0,17,0,288,0,8,0,43,55,0,17,0,0,0,0,0,0,0,0,0
5nvy,0,1231,0,0,0,233,251,0,78,0,255,0,0,0,45,56,0,18,0,239,0,0,0,46,56,0,17,0,0,0,0,0,0,0,0,0
5nvz,0,1445,0,0,0,224,279,0,75,0,311,0,0,0,47,69,0,17,0,287,0,0,0,41,56,0,16,0,0,0,0,0,0,0,0,0
5nw0,0,1423,0,0,0,258,274,0,76,0,306,0,0,0,57,64,0,17,0,285,0,0,0,49,56,0,16,0,0,0,0,0,0,0,0,0
5nw1,0,1414,0,0,0,226,248,0,76,0,304,0,0,0,47,56,0,17,0,282,0,0,0,42,52,0,16,0,0,0,0,0,0,0,0,0
5nw2,0,1381,0,0,0,225,297,0,76,0,295,0,0,0,45,69,0,17,0,275,0,0,0,42,63,0,16,0,0,0,0,0,0,0,0,0
5nw7,0,503,0,0,0,193,730,81,0,0,113,0,0,0,45,195,28,0,0,112,0,0,0,51,196,25,0,0,5,0,0,0,2,4,0,0
5nwe,0,865,0,0,0,136,227,0,0,0,301,0,0,0,49,75,0,0,0,319,0,0,0,48,83,0,0,0,0,0,0,0,0,0,0,0
5nwi,0,1145,0,0,0,240,612,53,0,0,337,0,0,0,78,186,20,0,0,363,0,0,0,67,179,16,0,0,0,0,0,0,0,0,0,0
5nxg,0,781,54,0,0,184,270,0,85,0,174,11,0,0,40,74,0,28,0,147,9,0,0,36,68,0,27,0,8,1,0,0,1,3,0,1
5nxi,38,753,0,0,0,165,304,0,144,7,182,0,0,0,38,85,0,42,7,142,0,0,0,34,70,0,35,0,9,0,0,0,1,3,0,2
5nxo,0,871,0,0,0,144,270,0,83,0,211,0,0,0,32,72,0,27,0,160,0,0,0,31,70,0,27,0,13,0,0,0,1,3,0,1
5nxp,0,925,0,0,0,210,239,0,87,0,215,0,0,0,48,72,0,27,0,171,0,0,0,40,65,0,27,0,12,0,0,0,1,3,0,1
5nxq,0,1460,0,0,0,224,368,0,29,0,580,0,0,0,101,156,0,8,0,396,0,0,0,50,80,0,15,0,7,0,0,0,0,1,0,0
5nxv,0,763,45,0,0,268,294,0,85,0,188,8,0,0,56,82,0,27,0,143,9,0,0,50,76,0,27,0,10,1,0,0,1,3,0,1
5nxw,0,679,0,0,0,264,242,0,169,0,168,0,0,0,60,71,0,48,0,129,0,0,0,52,63,0,43,0,9,0,0,0,1,2,0,3
5ny1,0,1019,0,0,0,158,282,0,85,0,238,0,0,0,39,82,0,27,0,178,0,0,0,32,65,0,27,0,11,0,0,0,1,3,0,1
5ny3,0,881,25,0,0,186,234,0,85,0,213,6,0,0,44,68,0,27,0,167,4,0,0,38,61,0,27,0,12,0,0,0,2,3,0,1
