PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
5hd0,0,120,0,9,0,39,3,0,9,0,12,0,2,0,9,0,0,0,0,49,0,2,0,27,0,0,1,0,0,0,0,0,0,0,0,0
5hda,0,138,0,0,0,15,18,0,11,0,38,0,0,0,4,5,0,2,0,23,0,0,0,3,4,0,2,0,8,0,0,0,0,0,0,0
5hdu,0,139,0,13,0,33,17,0,8,0,23,0,3,0,9,3,0,1,0,64,0,1,0,29,4,0,1,0,0,0,0,0,0,0,0,0
5hdv,0,82,0,12,0,34,9,0,6,0,15,0,4,0,7,2,0,0,0,34,0,1,0,25,3,0,3,0,0,0,0,0,0,0,0,0
5hdx,0,107,0,7,0,42,5,0,5,0,12,0,4,0,7,2,0,0,0,34,0,2,0,24,2,0,3,0,0,0,0,0,0,0,0,0
5hdz,0,105,0,7,0,40,3,0,7,0,9,0,4,0,7,0,0,2,0,35,0,2,0,24,0,0,4,0,0,0,0,0,0,0,0,0
5he4,0,116,0,32,0,26,13,0,0,0,14,0,6,0,5,2,0,0,0,39,0,5,0,22,3,0,0,0,0,0,0,0,0,0,0,0
5he5,0,108,0,8,0,41,3,0,5,0,8,0,4,0,8,0,0,0,0,32,0,2,0,26,0,0,3,0,0,0,0,0,0,0,0,0
5he7,0,109,0,32,0,29,13,0,0,0,13,0,5,0,5,2,0,0,0,41,0,4,0,22,3,0,0,0,0,0,0,0,0,0,0,0
5heb,0,119,0,0,0,19,53,0,0,0,29,0,0,0,6,18,0,0,0,52,0,0,0,16,15,0,0,0,0,0,0,0,0,0,0,0
5hed,0,154,0,0,0,22,75,0,0,0,41,0,0,0,10,28,0,0,0,42,0,0,0,10,22,0,0,0,0,0,0,0,0,0,0,0
5hes,0,188,9,18,0,35,28,0,8,0,21,1,3,0,7,7,0,4,0,29,2,6,0,6,4,0,0,0,13,0,1,0,0,1,0,0
5hey,0,129,0,0,0,21,62,0,0,0,27,0,0,0,7,20,0,0,0,35,0,0,0,9,17,0,0,0,0,0,0,0,0,0,0,0
5hf1,0,159,0,0,0,19,60,0,0,0,36,0,0,0,8,18,0,0,0,45,0,0,0,10,19,0,0,0,0,0,0,0,0,0,0,0
5hfb,0,93,0,0,0,15,55,0,0,0,17,0,0,0,3,16,0,0,0,33,0,0,0,11,17,0,0,0,0,0,0,0,0,0,0,0
5hfc,0,126,0,0,0,19,53,0,0,0,19,0,0,0,6,16,0,0,0,42,0,0,0,15,16,0,0,0,0,0,0,0,0,0,0,0
5hff,0,143,0,0,0,19,58,0,0,0,22,0,0,0,7,17,0,0,0,51,0,0,0,10,21,0,0,0,0,0,0,0,0,0,0,0
5hgc,0,116,0,0,0,0,40,0,0,0,13,0,0,0,0,10,0,0,0,35,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
5hhx,0,180,0,0,0,22,35,0,0,0,38,0,0,0,11,9,0,0,0,60,0,0,0,11,14,0,0,0,0,0,0,0,0,0,0,0
5hi7,0,178,0,0,0,84,39,0,0,0,26,0,0,0,12,9,0,0,0,67,0,0,0,28,18,0,0,0,6,0,0,0,2,1,0,0
5hip,0,103,0,0,0,11,21,0,0,0,13,0,0,0,3,9,0,0,0,19,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0
5his,0,58,0,0,0,0,20,0,11,0,6,0,0,0,0,8,0,0,0,17,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0
5hjb,0,197,0,0,0,58,54,0,0,0,54,0,0,0,19,13,0,0,0,48,0,0,0,18,15,0,0,0,0,0,0,0,0,0,0,0
5hjc,0,105,0,0,0,30,18,0,0,0,16,0,0,0,7,4,0,0,0,23,0,0,0,7,7,0,0,0,3,0,0,0,0,1,0,0
5hjd,0,152,0,0,0,48,26,0,0,0,26,0,0,0,11,8,0,0,0,39,0,0,0,15,7,0,0,0,0,0,0,0,0,0,0,0
5hjq,0,2,0,0,0,0,48,16,0,0,10,0,0,0,0,39,9,0,0,4,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0
5hk1,0,148,0,0,0,15,10,0,0,0,2,0,0,0,0,0,0,0,0,44,0,0,0,6,1,0,0,0,2,0,0,0,0,0,0,0
5hkh,0,204,0,0,0,15,40,0,0,0,36,0,0,0,7,19,0,0,0,47,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0
5hpm,0,177,0,0,0,62,32,0,7,0,53,0,0,0,22,10,0,0,0,98,0,0,0,33,21,0,1,0,0,0,0,0,0,0,0,0
5hrv,0,113,0,0,0,19,23,0,0,0,14,0,0,0,2,3,0,0,0,19,0,0,0,2,6,0,0,0,2,0,0,0,0,0,0,0
5hrw,0,119,0,0,0,19,22,0,0,0,14,0,0,0,2,3,0,0,0,19,0,0,0,2,6,0,0,0,2,0,0,0,0,0,0,0
5hrx,0,116,0,0,0,17,23,0,0,0,14,0,0,0,2,3,0,0,0,18,0,0,0,2,5,0,0,0,2,0,0,0,0,0,0,0
5htb,0,153,0,0,0,71,45,0,0,0,28,0,0,0,9,9,0,0,0,31,0,0,0,7,16,0,0,0,0,0,0,0,0,0,0,0
5htc,0,129,0,0,0,61,38,0,0,0,26,0,0,0,8,10,0,0,0,30,0,0,0,7,15,0,0,0,0,0,0,0,0,0,0,0
5htz,0,117,14,0,0,23,14,0,13,0,20,1,0,0,7,3,0,1,0,51,2,0,0,19,2,0,4,0,0,0,0,0,0,0,0,0
5hu0,0,128,0,0,0,20,21,0,0,0,19,0,0,0,5,4,0,0,0,56,0,0,0,18,5,0,0,0,0,0,0,0,0,0,0,0
5hu1,0,117,0,27,0,30,22,0,10,0,18,0,7,0,10,2,0,1,0,55,0,6,0,20,5,0,1,0,0,0,0,0,0,0,0,0
5hu9,0,247,0,35,0,32,28,0,0,0,35,0,8,0,6,4,0,0,0,58,0,4,0,10,7,0,0,0,8,0,0,0,1,1,0,0
5huw,0,231,0,0,0,93,42,0,0,0,71,0,0,0,30,21,0,0,0,66,0,0,0,25,18,0,0,0,0,0,0,0,0,0,0,0
5huy,0,210,0,0,0,132,39,0,0,0,60,0,0,0,37,17,0,0,0,82,0,0,0,46,18,0,0,0,0,0,0,0,0,0,0,0
5hv0,0,43,0,0,0,0,54,0,0,0,9,0,0,0,0,12,0,0,0,13,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
5hva,0,75,0,0,0,12,66,6,0,0,13,0,0,0,6,20,3,0,0,21,0,0,0,3,36,8,0,0,0,0,0,0,0,0,0,0
5hvs,0,181,0,15,0,48,24,0,0,0,26,0,3,0,9,3,0,0,0,23,0,3,0,6,3,0,0,0,0,0,1,0,0,1,0,0
5hvt,0,175,0,0,0,8,48,0,0,0,29,0,0,0,3,11,0,0,0,23,0,0,0,2,8,0,0,0,1,0,0,0,0,2,0,0
5hvu,0,182,0,0,0,29,12,0,9,0,26,0,0,0,2,4,0,2,0,31,0,0,0,5,3,0,2,0,5,0,0,0,0,0,0,1
5hwu,0,62,0,0,0,14,66,9,0,0,12,0,0,0,7,23,7,0,0,18,0,0,0,1,21,1,0,0,0,0,0,0,0,0,0,0
5hwv,0,107,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5hyq,0,184,0,0,0,63,37,0,11,0,57,0,0,0,21,10,0,0,0,94,0,0,0,31,21,0,2,0,0,0,0,0,0,0,0,0
5hyr,0,119,0,0,0,20,12,0,0,0,16,0,0,0,6,6,0,0,0,31,0,0,0,5,1,0,0,0,2,0,0,0,0,0,0,0
5hyx,0,264,0,0,0,74,107,13,0,0,42,0,0,0,10,32,7,0,0,107,0,0,0,38,31,1,0,0,2,0,0,0,0,1,0,0
5hz5,0,125,12,0,0,31,0,0,0,0,18,1,0,0,6,0,0,0,0,18,2,0,0,7,0,0,0,0,13,1,0,0,1,0,0,0
5hz6,0,142,14,0,0,3,4,0,0,0,25,1,0,0,0,2,0,0,0,25,2,0,0,0,3,0,0,0,5,1,0,0,0,0,0,0
5hz8,0,131,23,0,0,3,9,0,0,0,20,2,0,0,0,3,0,0,0,17,5,0,0,0,3,0,0,0,4,1,0,0,0,0,0,0
5hz9,0,97,14,0,0,2,8,0,0,0,9,1,0,0,0,2,0,0,0,17,1,0,0,0,6,0,0,0,3,1,0,0,0,0,0,0
5i1q,0,160,0,0,0,23,29,0,0,0,8,0,0,0,3,3,0,0,0,32,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0
5i25,0,120,0,0,0,4,28,0,0,0,27,0,0,0,2,9,0,0,0,31,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0
5i29,0,133,0,0,0,25,32,0,0,0,5,0,0,0,3,3,0,0,0,22,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0
5i2e,0,183,0,0,0,55,55,0,13,0,42,0,0,0,9,25,0,7,0,38,0,0,0,9,17,0,2,0,0,0,0,0,0,0,0,0
5i2f,0,83,0,0,0,51,62,0,13,0,20,0,0,0,17,23,0,7,0,19,0,0,0,10,20,0,2,0,0,0,0,0,0,0,0,0
5i38,0,62,0,0,0,0,44,0,0,0,22,0,0,0,0,20,0,0,0,14,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
5i3a,0,61,0,0,0,0,26,0,0,0,28,0,0,0,0,13,0,0,0,9,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
5i3v,0,159,0,0,0,28,3,0,0,0,25,0,0,0,5,0,0,0,0,62,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,0
5i3w,0,166,9,0,0,39,25,0,0,0,24,2,0,0,10,5,0,0,0,66,3,0,0,16,10,0,0,0,0,0,0,0,0,0,0,0
5i3x,0,230,0,11,0,22,11,0,0,0,39,0,4,0,6,0,0,0,0,92,0,3,0,15,4,0,0,0,0,0,0,0,0,0,0,0
5i3y,0,239,0,10,0,29,12,0,0,0,47,0,3,0,7,2,0,0,0,87,0,4,0,15,6,0,0,0,0,0,0,0,0,0,0,0
5i4v,0,172,0,27,0,22,40,0,11,0,15,0,2,0,3,8,0,1,0,31,0,5,0,3,8,0,2,0,2,0,0,0,0,0,0,0
5i7x,0,136,0,0,0,24,14,0,0,0,3,0,0,0,2,1,0,0,0,23,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0
5i7y,0,172,0,0,0,19,13,0,0,0,6,0,0,0,2,1,0,0,0,28,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0
5i80,0,118,0,0,0,17,15,0,0,0,6,0,0,0,2,1,0,0,0,12,0,0,0,2,2,0,0,0,3,0,0,0,1,1,0,0
5i88,0,142,0,0,0,16,14,0,0,0,7,0,0,0,2,1,0,0,0,22,0,0,0,2,3,0,0,0,3,0,0,0,1,1,0,0
5i8c,0,200,0,0,0,34,43,0,0,0,52,0,0,0,12,11,0,0,0,74,0,0,0,20,18,0,0,0,0,0,0,0,0,0,0,0
5i8g,0,142,0,0,0,39,11,0,0,0,13,0,0,0,4,1,0,0,0,19,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0
5i8p,0,179,7,47,0,19,31,0,1,0,38,0,4,0,9,8,0,0,0,33,1,5,0,7,9,0,0,0,0,0,0,0,0,0,0,0
5i9i,0,229,0,44,0,18,21,0,5,0,37,0,0,0,5,4,0,2,0,38,0,1,0,6,6,0,1,0,0,0,0,0,0,0,0,0
5i9x,0,149,18,0,0,29,27,0,0,0,18,2,0,0,2,6,0,0,0,38,4,0,0,9,6,0,0,0,0,1,0,0,0,0,0,0
5i9y,0,147,14,0,0,51,8,0,7,0,24,4,0,0,10,1,0,0,0,42,4,0,0,13,3,0,0,0,4,0,0,0,0,0,0,0
5i9z,0,119,0,0,0,43,14,0,0,0,20,0,0,0,8,2,0,0,0,45,0,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0
5ia0,0,132,8,4,0,34,7,0,0,0,22,2,0,0,3,3,0,0,0,41,1,1,0,6,3,0,0,0,0,0,0,0,0,0,0,0
5ia1,0,129,8,8,0,39,3,0,0,0,19,3,2,0,4,1,0,0,0,39,2,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0
5ia2,0,123,0,0,0,33,42,0,0,0,11,0,0,0,5,7,0,0,0,31,0,0,0,5,13,0,0,0,1,0,0,0,0,0,0,0
5ia3,0,142,16,0,0,40,3,0,4,0,19,4,0,0,5,0,0,1,0,34,6,0,0,5,0,0,2,0,3,0,0,0,0,0,0,0
5ia4,0,246,0,28,0,29,40,0,0,0,35,0,3,0,5,4,0,0,0,54,0,3,0,8,9,0,0,0,6,0,0,0,2,2,0,0
5ia5,0,215,0,28,0,43,33,0,0,0,38,0,3,0,9,4,0,0,0,55,0,3,0,15,5,0,0,0,6,0,0,0,2,1,0,0
5icx,0,186,0,0,0,65,35,0,9,0,55,0,0,0,21,9,0,0,0,94,0,0,0,34,20,0,1,0,0,0,0,0,0,0,0,0
5icy,0,169,0,0,0,68,39,0,0,0,54,0,0,0,18,12,0,0,0,96,0,0,0,34,24,0,0,0,0,0,0,0,0,0,0,0
5icz,0,178,0,0,0,65,36,0,0,0,56,0,0,0,18,11,0,0,0,95,0,0,0,33,19,0,0,0,0,0,0,0,0,0,0,0
5id0,0,186,0,0,0,66,33,0,0,0,56,0,0,0,22,11,0,0,0,99,0,0,0,39,21,0,0,0,0,0,0,0,0,0,0,0
5id1,0,188,0,0,0,61,34,0,5,0,55,0,0,0,19,8,0,0,0,94,0,0,0,34,20,0,0,0,0,0,0,0,0,0,0,0
5ie1,0,142,0,0,0,19,3,0,0,0,23,0,0,0,3,0,0,0,0,55,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0
5iez,0,195,26,0,0,5,25,0,0,0,31,2,0,0,1,11,0,0,0,18,1,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0
5if6,0,106,0,0,0,0,21,0,0,0,3,0,0,0,0,2,0,0,0,23,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
5igk,0,111,0,0,0,47,30,0,9,0,9,0,0,0,6,6,0,3,0,17,0,0,0,7,9,0,4,0,1,0,0,0,2,0,0,0
5igl,0,106,0,0,0,53,38,0,6,0,8,0,0,0,3,8,0,1,0,21,0,0,0,10,8,0,3,0,0,0,0,0,0,0,0,0
5igm,0,141,0,0,0,61,30,0,5,0,10,0,0,0,5,3,0,1,0,27,0,0,0,9,9,0,4,0,0,0,0,0,0,0,0,0
5ih2,0,175,0,0,0,42,23,0,0,0,19,0,0,0,5,2,0,0,0,33,0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0
5ih9,0,163,0,0,0,34,6,0,0,0,12,0,0,0,5,0,0,0,0,31,0,0,0,10,0,0,0,0,5,0,0,0,1,0,0,0
5ihh,0,99,0,0,0,0,46,0,0,0,8,0,0,0,0,5,0,0,0,17,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
5ii1,0,105,0,0,0,18,23,0,0,0,12,0,0,0,2,3,0,0,0,19,0,0,0,2,6,0,0,0,2,0,0,0,0,0,0,0
5ii2,0,126,0,0,0,0,59,0,0,0,8,0,0,0,0,10,0,0,0,21,0,0,0,0,12,0,0,0,2,0,0,0,0,1,0,0
5ij7,0,235,19,0,0,19,33,0,0,0,32,3,0,0,5,10,0,0,0,36,2,0,0,5,9,0,0,0,7,0,0,0,0,2,0,0
5ijj,0,1,0,0,0,0,75,23,0,0,8,0,0,0,0,54,17,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0
5ijp,0,3,0,0,0,0,71,21,0,0,10,0,0,0,0,38,11,0,0,3,0,0,0,0,13,4,0,0,0,0,0,0,0,1,0,0
5ijr,0,61,0,0,0,28,18,0,0,0,6,0,0,0,6,5,0,0,0,16,0,0,0,14,8,0,0,0,0,0,0,0,0,0,0,0
5ikb,0,81,0,0,0,13,43,0,0,0,11,0,0,0,1,16,0,0,0,37,0,0,0,5,21,0,0,0,0,0,0,0,0,0,0,0
5il1,0,125,0,0,0,65,45,0,2,0,33,0,0,0,19,23,0,0,0,55,0,0,0,22,14,0,5,0,0,0,0,0,0,0,0,0
5ime,0,126,13,0,0,56,13,0,0,0,16,2,0,0,6,2,0,0,0,39,3,0,0,12,3,0,0,0,12,0,0,0,2,0,0,0
5in9,0,93,21,0,0,5,43,0,0,0,22,4,0,0,2,8,0,0,0,34,5,0,0,2,12,0,0,0,5,0,0,0,1,2,0,0
5iok,0,161,0,0,0,47,47,0,0,0,46,0,0,0,13,10,0,0,0,42,0,0,0,15,12,0,0,0,0,0,0,0,0,0,0,0
5iop,10,159,0,0,0,52,31,0,0,2,48,0,0,0,16,8,0,0,3,88,0,0,0,30,16,0,0,0,0,0,0,0,0,0,0,0
5ioy,0,123,0,0,0,25,15,0,0,0,12,0,0,0,4,1,0,0,0,24,0,0,0,3,2,0,0,0,3,0,0,0,0,0,0,0
5ioz,0,134,0,0,0,11,14,0,0,0,13,0,0,0,2,1,0,0,0,27,0,0,0,1,3,0,0,0,4,0,0,0,0,0,0,0
5ipa,0,152,0,0,0,12,28,0,0,0,15,0,0,0,2,2,0,0,0,12,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0
5ipc,0,129,0,0,0,54,51,11,10,0,29,0,0,0,10,18,5,4,0,35,0,0,0,8,17,3,2,0,0,0,0,0,0,0,0,0
5ipj,0,162,0,0,0,36,21,0,0,0,9,0,0,0,2,3,0,0,0,18,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0
5iq6,0,100,0,0,0,2,20,0,2,0,20,0,0,0,0,2,0,0,0,19,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0
5iql,0,161,0,0,0,29,36,0,0,0,40,0,0,0,8,13,0,0,0,46,0,0,0,9,13,0,0,0,0,0,0,0,0,0,0,0
5irr,0,48,0,0,0,39,101,28,10,0,20,0,0,0,16,47,15,4,0,20,0,0,0,16,31,6,3,0,0,0,0,0,0,0,0,0
5isl,0,123,0,0,0,25,31,0,0,0,23,0,0,0,9,4,0,0,0,34,0,0,0,9,5,0,0,0,0,0,0,0,0,0,0,0
5isz,0,357,0,0,0,46,63,0,0,0,63,0,0,0,13,16,0,0,0,114,0,0,0,21,28,0,0,0,0,0,0,0,1,0,0,0
5itf,3,184,0,0,0,65,34,0,0,1,55,0,0,0,20,11,0,0,4,96,0,0,0,36,20,0,0,0,0,0,0,0,0,0,0,0
5ito,0,104,0,0,0,61,43,0,0,0,20,0,0,0,7,19,0,0,0,33,0,0,0,16,17,0,0,0,0,0,0,0,0,0,0,0
5itp,0,106,0,0,0,62,43,0,0,0,19,0,0,0,9,20,0,0,0,33,0,0,0,15,16,0,0,0,1,0,0,0,0,2,0,0
5iu4,0,123,0,0,0,67,9,0,0,0,16,0,0,0,5,3,0,0,0,15,0,0,0,7,2,0,0,0,1,0,0,0,0,0,0,0
5iu6,0,48,0,0,0,29,9,0,0,0,12,0,0,0,4,2,0,0,0,20,0,0,0,8,3,0,0,0,1,0,0,0,1,1,0,0
5iu7,0,159,0,0,0,72,10,0,0,0,30,0,0,0,5,3,0,0,0,19,0,0,0,10,2,0,0,0,4,0,0,0,1,1,0,0
5iu8,0,114,0,0,0,75,10,0,0,0,15,0,0,0,7,4,0,0,0,15,0,0,0,10,1,0,0,0,0,0,0,0,1,0,0,0
5iua,0,150,0,0,0,72,10,0,0,0,25,0,0,0,7,4,0,0,0,19,0,0,0,9,1,0,0,0,1,0,0,0,0,0,0,0
5iub,0,163,0,16,0,78,10,0,0,0,28,0,5,0,7,4,0,0,0,19,0,4,0,10,1,0,0,0,1,0,0,0,1,0,0,0
5iug,0,201,0,0,0,55,25,0,0,0,26,0,0,0,10,3,0,0,0,46,0,0,0,18,5,0,0,0,0,0,0,0,0,0,0,0
5ivc,0,130,0,0,0,13,30,0,0,0,31,0,0,0,6,2,0,0,0,24,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0
5ive,0,144,0,0,0,56,10,0,0,0,16,0,0,0,6,2,0,0,0,14,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0
5ivj,0,127,0,21,0,31,32,0,0,0,24,0,5,0,5,2,0,0,0,30,0,4,0,11,2,0,0,0,0,0,0,0,0,0,0,0
5ivn,0,314,0,0,0,73,88,0,0,0,79,0,0,0,24,21,0,0,0,110,0,0,0,27,36,0,0,0,5,0,0,0,1,0,0,0
5ivv,0,117,0,0,0,25,31,0,0,0,17,0,0,0,6,2,0,0,0,23,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0
5ivy,0,114,5,0,0,19,35,0,0,0,19,3,0,0,3,3,0,0,0,20,1,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0
5iw0,0,135,10,0,0,17,36,0,0,0,24,3,0,0,9,3,0,0,0,27,2,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0
5iwg,0,176,0,9,0,24,19,0,0,0,43,0,0,0,9,3,0,0,0,51,0,2,0,7,4,0,0,0,15,0,1,0,0,0,0,0
5ix0,0,184,0,9,0,22,17,0,0,0,43,0,0,0,8,4,0,0,0,53,0,2,0,7,4,0,0,0,16,0,1,0,0,0,0,0
5ix1,0,230,0,0,0,90,47,0,0,0,47,0,0,0,20,10,0,0,0,75,0,0,0,37,24,0,0,0,0,0,0,0,0,0,0,0
5ixq,0,185,0,0,0,42,90,0,0,0,38,0,0,0,9,21,0,0,0,65,0,0,0,19,27,0,0,0,2,0,0,0,1,0,0,0
5ixt,0,187,0,0,0,45,88,0,0,0,37,0,0,0,8,20,0,0,0,61,0,0,0,20,27,0,0,0,2,0,0,0,2,0,0,0
5iy4,0,216,0,0,0,45,57,0,0,0,43,0,0,0,14,11,0,0,0,62,0,0,0,15,17,0,0,0,2,0,0,0,0,0,0,0
5iyv,0,168,0,0,0,38,80,0,5,0,37,0,0,0,7,19,0,1,0,64,0,0,0,18,24,0,1,0,0,0,0,0,0,0,0,0
5iyy,0,67,0,0,0,27,28,0,0,0,5,0,0,0,3,5,0,0,0,16,0,0,0,15,10,0,0,0,0,0,0,0,0,0,0,0
5izf,0,192,0,0,0,106,33,0,0,0,35,0,0,0,15,9,0,0,0,59,0,0,0,32,12,0,0,0,1,0,0,0,0,0,0,0
5izj,0,185,0,0,0,82,21,0,0,0,36,0,0,0,15,7,0,0,0,35,0,0,0,18,9,0,0,0,2,0,0,0,1,0,0,0
5izl,0,74,0,0,0,44,115,28,0,0,24,0,0,0,11,41,13,0,0,30,0,0,0,14,45,9,0,0,0,0,0,0,0,0,0,0
5izu,0,337,0,0,0,72,147,0,0,0,87,0,0,0,23,43,0,0,0,80,0,0,0,24,44,0,0,0,0,0,0,0,0,0,0,0
5j0d,0,131,0,0,0,10,32,0,0,0,26,0,0,0,2,5,0,0,0,14,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0
5j19,0,154,0,0,0,32,77,5,0,0,37,0,0,0,13,22,2,0,0,33,0,0,0,8,15,0,0,0,0,0,0,0,0,0,0,0
5j1r,0,138,0,0,0,12,26,0,0,0,14,0,0,0,2,2,0,0,0,22,0,0,0,2,5,0,0,0,3,0,0,0,0,0,0,0
5j1x,0,67,0,0,0,36,31,0,0,0,6,0,0,0,3,4,0,0,0,18,0,0,0,14,9,0,0,0,0,0,0,0,0,0,0,0
5j20,0,152,0,6,0,37,39,0,0,0,25,0,1,0,8,6,0,0,0,32,0,0,0,6,9,0,0,0,11,0,1,0,4,1,0,0
5j27,0,130,0,4,0,37,43,0,6,0,17,0,1,0,7,8,0,1,0,29,0,0,0,6,10,0,0,0,10,0,1,0,4,1,0,0
5j2x,15,88,0,4,0,26,31,0,0,1,23,0,2,0,7,5,0,0,1,36,0,2,0,6,9,0,0,0,7,0,1,0,3,0,0,0
5j32,0,30,0,0,0,0,28,0,0,0,22,0,0,0,0,20,0,0,0,11,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0
5j3l,0,116,0,0,0,14,24,0,12,0,12,0,0,0,2,4,0,1,0,20,0,0,0,2,6,0,2,0,3,0,0,0,0,0,0,0
5j41,0,132,0,0,0,18,90,0,5,0,30,0,0,0,7,26,0,0,0,37,0,0,0,6,23,0,2,0,0,0,0,0,0,0,0,0
5j4n,0,50,0,0,0,56,0,0,0,0,8,0,0,0,14,0,0,0,0,17,0,0,0,16,0,0,0,0,3,0,0,0,2,0,0,0
5j5r,0,100,0,0,0,16,14,0,4,0,16,0,0,0,2,6,0,1,0,40,0,0,0,9,4,0,0,0,2,0,0,0,1,0,0,0
5j5x,0,197,0,0,0,110,26,0,0,0,35,0,0,0,10,10,0,0,0,55,0,0,0,33,12,0,0,0,2,0,0,0,0,0,0,0
5j64,0,86,0,4,0,27,31,0,0,0,20,0,3,0,7,4,0,0,0,37,0,2,0,6,9,0,0,0,7,0,1,0,3,0,0,0
5j6a,0,99,0,0,0,9,40,0,8,0,23,0,0,0,1,7,0,0,0,50,0,0,0,7,15,0,2,0,0,0,0,0,0,0,0,0
5j6l,0,140,0,3,0,36,36,0,0,0,28,0,2,0,8,7,0,0,0,36,0,1,0,6,9,0,0,0,10,0,1,0,4,0,0,0
5j6m,0,154,0,2,0,33,39,0,0,0,32,0,1,0,8,8,0,0,0,37,0,1,0,6,11,0,0,0,10,0,1,0,4,1,0,0
5j6n,0,136,0,2,0,38,44,0,8,0,23,0,1,0,7,8,0,1,0,35,0,0,0,7,11,0,1,0,9,0,1,0,4,1,0,0
5j71,0,99,0,0,0,10,35,0,7,0,23,0,0,0,1,7,0,1,0,43,0,0,0,7,9,0,2,0,0,0,0,0,0,0,0,0
5j74,0,194,0,0,0,16,13,0,16,0,13,0,0,0,0,3,0,2,0,32,0,0,0,4,5,0,3,0,0,0,0,0,0,0,0,0
5j7q,0,138,0,0,0,22,11,0,0,0,25,0,0,0,6,4,0,0,0,28,0,0,0,5,2,0,0,0,2,0,0,0,0,0,0,0
5j7w,0,134,0,0,0,59,21,0,0,0,6,0,0,0,4,2,0,0,0,15,0,0,0,16,2,0,0,0,1,0,0,0,1,0,0,0
5j82,0,113,0,5,0,36,44,0,7,0,17,0,0,0,6,9,0,1,0,33,0,0,0,6,10,0,0,0,9,0,1,0,4,1,0,0
5j86,0,150,0,0,0,36,36,0,6,0,28,0,0,0,7,6,0,0,0,36,0,0,0,6,10,0,1,0,9,0,0,0,3,0,0,1
5j8m,10,88,0,5,0,28,30,0,0,1,21,0,2,0,7,6,0,0,1,37,0,2,0,7,9,0,0,0,6,0,1,0,3,0,0,0
5j8u,0,87,0,4,0,26,29,0,0,0,21,0,2,0,7,5,0,0,0,36,0,2,0,6,9,0,0,0,7,0,1,0,3,0,0,0
5j8z,0,91,2,0,0,27,32,0,22,0,15,0,0,0,6,8,0,4,0,10,0,0,0,4,5,0,1,0,0,0,0,0,0,0,0,0
5j9f,0,120,0,0,0,55,32,0,0,0,30,0,0,0,12,16,0,0,0,41,0,0,0,15,7,0,0,0,1,0,0,0,0,0,0,0
5j9x,0,127,0,4,0,33,34,0,0,0,23,0,1,0,8,5,0,0,0,30,0,0,0,6,8,0,0,0,10,0,1,0,4,0,0,0
5ja0,0,142,0,0,0,0,31,10,0,0,15,0,0,0,0,21,7,0,0,39,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
5jal,0,82,0,8,0,6,5,0,0,0,6,0,0,0,1,1,0,0,0,11,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
5jan,0,66,0,0,0,19,26,0,0,0,10,0,0,0,2,4,0,0,0,9,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0
