PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
5xvf,0,1522,78,0,0,684,0,0,0,0,399,16,0,0,174,0,0,0,0,464,18,0,0,218,0,0,0,0,15,1,0,0,7,0,0,0
5xvg,0,1902,69,0,0,713,79,0,0,0,485,13,0,0,186,21,0,0,0,624,15,0,0,228,26,0,0,0,25,1,0,0,6,1,0,0
5xwr,0,2953,0,0,0,1271,713,0,42,0,738,0,0,0,325,168,0,12,0,1142,0,0,0,498,274,0,18,0,4,0,0,0,4,0,0,0
5xxk,0,3925,126,0,0,577,578,0,0,0,960,26,0,0,142,154,0,0,0,907,22,0,0,129,135,0,0,0,5,2,0,0,1,0,0,0
5xyf,0,2831,0,0,0,659,787,0,40,0,789,0,0,0,179,244,0,12,0,811,0,0,0,223,201,0,15,0,0,0,0,0,0,0,0,0
5y0f,0,2040,0,112,0,117,574,0,118,0,512,0,31,0,28,149,0,26,0,543,0,30,0,31,155,0,24,0,47,0,3,0,3,12,0,3
5y0g,0,2045,0,120,0,117,578,0,117,0,523,0,36,0,28,146,0,26,0,542,0,33,0,31,151,0,24,0,47,0,3,0,3,12,0,3
5y0x,0,2018,0,106,0,114,565,0,111,0,514,0,30,0,28,146,0,25,0,534,0,28,0,30,147,0,24,0,46,0,2,0,3,12,0,3
5y12,0,1801,0,0,0,121,578,0,116,0,452,0,0,0,29,145,0,26,0,474,0,0,0,32,153,0,26,0,42,0,0,0,4,12,0,3
5y13,108,1697,0,0,0,118,468,0,114,26,432,0,0,0,28,115,0,27,31,444,0,0,0,33,121,0,23,2,39,0,0,0,4,10,0,3
5y1u,0,1401,0,0,0,683,200,0,0,0,320,0,0,0,184,34,0,0,0,568,0,0,0,275,79,0,0,0,2,0,0,0,3,0,0,0
5y20,0,1895,0,0,0,647,525,0,0,0,428,0,0,0,150,109,0,0,0,492,0,0,0,180,139,0,0,0,26,0,0,0,13,5,0,0
5y24,0,2213,0,0,0,875,691,0,117,0,510,0,0,0,214,160,0,21,0,602,0,0,0,244,186,0,26,0,8,0,0,0,5,2,0,1
5y2f,36,1192,162,26,0,124,348,0,136,7,223,37,7,0,19,67,0,21,10,265,36,11,0,26,80,0,28,2,32,2,0,0,3,10,0,4
5y59,0,2048,0,0,0,445,479,0,0,0,429,0,0,0,80,89,0,0,0,574,0,0,0,122,126,0,0,0,1,0,0,0,0,0,0,0
5y6k,0,1113,0,0,0,140,573,0,0,0,323,0,0,0,47,164,0,0,0,343,0,0,0,42,170,0,0,0,0,0,0,0,0,2,0,0
5y7w,0,2646,0,0,0,440,524,0,0,0,658,0,0,0,115,133,0,0,0,555,0,0,0,92,108,0,0,0,4,0,0,0,0,0,0,0
5y7z,0,1942,126,97,0,382,216,0,0,0,564,27,26,0,111,72,0,0,0,588,30,32,0,126,61,0,0,0,40,2,2,0,8,3,0,0
5y80,0,1852,134,108,0,373,198,0,0,0,538,29,26,0,107,59,0,0,0,571,29,33,0,121,55,0,0,0,42,4,2,0,8,4,0,0
5y8y,74,1315,0,0,0,209,383,0,74,14,258,0,0,0,48,77,0,17,17,311,0,0,0,54,95,0,13,2,31,0,0,0,5,7,0,2
5y94,73,1293,0,0,0,283,293,0,69,14,257,0,0,0,60,60,0,15,18,309,0,0,0,73,71,0,13,2,32,0,0,0,7,6,0,2
5ya5,0,1899,0,0,0,547,108,0,111,0,545,0,0,0,153,26,0,32,0,605,0,0,0,177,24,0,32,0,38,0,0,0,14,3,0,3
5yas,0,411,0,829,0,0,286,0,0,0,83,0,176,0,0,62,0,0,0,93,0,180,0,0,60,0,0,0,9,0,18,0,0,5,0,0
5yba,0,2370,0,0,0,518,518,0,0,0,701,0,0,0,143,148,0,0,0,620,0,0,0,120,124,0,0,0,24,0,0,0,4,5,0,0
5ybe,0,3632,0,0,0,1123,991,0,18,0,1050,0,0,0,317,306,0,7,0,1304,0,0,0,453,334,0,6,0,50,0,0,0,22,12,0,0
5ybi,0,671,0,0,0,459,752,202,0,0,177,0,0,0,124,204,52,0,0,171,0,0,0,121,234,65,0,0,3,0,0,0,2,10,3,0
5yc1,0,1627,0,0,0,577,440,0,0,0,328,0,0,0,122,93,0,0,0,395,0,0,0,159,108,0,0,0,0,0,0,0,0,0,0,0
5yc2,0,2603,0,0,0,536,864,0,0,0,669,0,0,0,131,239,0,0,0,517,0,0,0,93,181,0,0,0,37,0,0,0,9,12,0,0
5yc3,0,1916,0,0,0,655,528,0,0,0,455,0,0,0,158,122,0,0,0,550,0,0,0,197,147,0,0,0,25,0,0,0,9,5,0,0
5yc4,0,1946,0,0,0,645,525,0,0,0,465,0,0,0,156,121,0,0,0,547,0,0,0,186,143,0,0,0,25,0,0,0,9,4,0,0
5yc8,0,2379,0,0,0,136,538,0,0,0,465,0,0,0,28,101,0,0,0,554,0,0,0,34,118,0,0,0,22,0,0,0,1,5,0,0
5yco,0,2367,0,0,0,412,570,0,0,0,520,0,0,0,89,122,0,0,0,657,0,0,0,98,144,0,0,0,33,0,0,0,6,8,0,0
5yf1,0,803,0,0,0,372,223,0,0,0,191,0,0,0,86,51,0,0,0,218,0,0,0,102,62,0,0,0,22,0,0,0,12,4,0,0
5yfs,0,602,0,0,0,0,1280,234,0,0,207,0,0,0,0,442,78,0,0,178,0,0,0,0,389,74,0,0,5,0,0,0,0,8,1,0
5yft,0,612,0,0,0,0,1294,238,0,0,209,0,0,0,0,456,81,0,0,166,0,0,0,0,370,69,0,0,10,0,0,0,0,19,3,0
5ygd,0,3019,0,0,0,1468,775,0,0,0,643,0,0,0,309,175,0,0,0,874,0,0,0,443,238,0,0,0,2,0,0,0,3,0,0,0
5ygf,0,2621,0,0,0,1400,720,0,0,0,545,0,0,0,295,163,0,0,0,745,0,0,0,425,213,0,0,0,0,0,0,0,0,0,0,0
5yh8,0,1486,0,0,0,444,669,0,0,0,427,0,0,0,129,191,0,0,0,416,0,0,0,131,176,0,0,0,21,0,0,0,6,10,0,0
5yhe,0,1469,0,0,0,441,660,0,0,0,414,0,0,0,131,188,0,0,0,415,0,0,0,132,177,0,0,0,19,0,0,0,6,10,0,0
5yhg,0,1480,0,0,0,444,664,0,0,0,427,0,0,0,133,185,0,0,0,416,0,0,0,132,176,0,0,0,20,0,0,0,6,10,0,0
5yia,0,2747,0,0,0,320,512,0,180,0,579,0,0,0,62,104,0,44,0,876,0,0,0,100,163,0,61,0,23,0,0,0,4,7,0,3
5yie,0,2999,0,0,0,371,502,0,103,0,636,0,0,0,72,102,0,24,0,946,0,0,0,108,162,0,33,0,26,0,0,0,5,6,0,2
5yj8,0,779,0,0,0,213,101,0,0,0,164,0,0,0,43,22,0,0,0,229,0,0,0,69,28,0,0,0,0,0,0,0,0,0,0,0
5yjb,0,2405,0,0,0,308,82,0,0,0,555,0,0,0,64,22,0,0,0,611,0,0,0,89,29,0,0,0,22,0,0,0,2,0,0,0
5yjm,0,2462,127,0,0,394,432,0,0,0,700,31,0,0,111,127,0,0,0,747,34,0,0,114,130,0,0,0,45,0,0,0,10,8,0,0
5yl2,0,2502,0,0,0,0,550,0,0,0,667,0,0,0,0,149,0,0,0,757,0,0,0,0,172,0,0,0,42,0,0,0,0,9,0,0
5ylj,0,2431,0,0,0,0,442,0,0,0,653,0,0,0,0,122,0,0,0,731,0,0,0,0,136,0,0,0,42,0,0,0,0,8,0,0
5yls,0,2469,0,0,0,110,443,0,0,0,661,0,0,0,31,126,0,0,0,725,0,0,0,36,137,0,0,0,42,0,0,0,2,8,0,0
5ylu,0,2035,0,109,0,377,252,0,121,0,464,0,26,0,83,48,0,28,0,573,0,31,0,104,66,0,34,0,34,0,2,0,6,3,0,2
5ylv,0,2123,0,0,0,380,119,0,0,0,457,0,0,0,80,27,0,0,0,565,0,0,0,102,34,0,0,0,34,0,0,0,5,3,0,0
5ypo,0,2322,0,0,0,675,821,60,0,0,585,0,0,0,186,221,15,0,0,814,0,0,0,255,265,15,0,0,10,0,0,0,3,1,0,0
5yqw,0,1840,0,0,0,238,1254,0,0,0,454,0,0,0,58,312,0,0,0,436,0,0,0,52,305,0,0,0,14,0,0,0,2,9,0,0
5yto,0,931,0,0,0,50,208,0,0,0,268,0,0,0,10,55,0,0,0,307,0,0,0,17,69,0,0,0,0,0,0,0,0,0,0,0
5ytu,0,173,0,0,0,0,61,0,0,0,60,0,0,0,0,22,0,0,0,62,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0
5yv5,0,2760,0,0,0,530,651,0,0,0,664,0,0,0,128,172,0,0,0,657,0,0,0,113,162,0,0,0,0,0,0,0,0,0,0,0
5yvt,0,1490,0,0,0,640,811,104,0,0,449,0,0,0,195,239,29,0,0,480,0,0,0,194,249,28,0,0,10,0,0,0,6,8,1,0
5yvx,0,1918,0,0,0,650,571,0,0,0,486,0,0,0,164,138,0,0,0,508,0,0,0,182,145,0,0,0,3,0,0,0,2,1,0,0
5ywx,0,1790,0,0,0,478,139,0,0,0,416,0,0,0,111,30,0,0,0,382,0,0,0,114,28,0,0,0,36,0,0,0,11,2,0,0
5yy4,0,2440,0,0,0,486,979,0,27,0,625,0,0,0,121,250,0,5,0,631,0,0,0,125,262,0,8,0,0,0,0,0,0,1,0,0
5yyb,0,1368,0,0,0,128,1219,0,0,0,309,0,0,0,26,276,0,0,0,319,0,0,0,29,315,0,0,0,0,0,0,0,0,0,0,0
5yyf,0,2054,0,0,0,591,648,0,0,0,516,0,0,0,144,164,0,0,0,469,0,0,0,125,146,0,0,0,0,0,0,0,0,0,0,0
5yyz,0,1060,0,0,0,224,456,58,0,0,380,0,0,0,90,166,21,0,0,400,0,0,0,88,175,18,0,0,3,0,0,0,0,3,1,0
5yz2,0,813,0,0,0,497,481,66,0,0,217,0,0,0,124,134,19,0,0,257,0,0,0,133,140,17,0,0,15,0,0,0,12,6,1,0
5z1c,0,777,0,0,80,131,0,0,0,0,215,0,0,27,30,0,0,0,0,251,0,0,29,37,0,0,0,0,21,0,0,4,2,0,0,0
5z5f,0,622,0,0,0,0,634,0,0,0,166,0,0,0,0,164,0,0,0,177,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0
5z68,0,1023,0,0,0,528,1326,314,0,0,315,0,0,0,141,459,116,0,0,334,0,0,0,160,441,103,0,0,0,0,0,0,0,0,0,0
5z7b,0,1123,0,0,0,0,542,0,0,0,285,0,0,0,0,141,0,0,0,290,0,0,0,0,146,0,0,0,8,0,0,0,0,4,0,0
5z7j,0,2336,0,0,0,0,635,0,0,0,522,0,0,0,0,137,0,0,0,538,0,0,0,0,144,0,0,0,42,0,0,0,0,13,0,0
5z89,0,2011,0,0,0,0,304,0,0,0,367,0,0,0,0,57,0,0,0,468,0,0,0,0,79,0,0,0,60,0,0,0,0,8,0,0
5z95,0,2021,0,0,0,0,300,0,0,0,364,0,0,0,0,59,0,0,0,479,0,0,0,0,77,0,0,0,64,0,0,0,0,8,0,0
5z99,0,1426,0,0,0,137,1149,0,0,0,320,0,0,0,28,258,0,0,0,324,0,0,0,30,284,0,0,0,14,0,0,0,1,10,0,0
5za7,0,1009,76,0,0,757,119,0,0,0,293,22,0,0,198,32,0,0,0,334,25,0,0,237,38,0,0,0,39,2,0,0,22,2,0,0
5za8,0,1220,0,0,0,863,115,0,0,0,368,0,0,0,231,32,0,0,0,415,0,0,0,269,38,0,0,0,48,0,0,0,25,2,0,0
5za9,0,1368,0,0,0,751,189,0,0,0,427,0,0,0,202,56,0,0,0,488,0,0,0,237,64,0,0,0,54,0,0,0,23,4,0,0
5zae,0,1261,0,0,0,756,189,0,0,0,376,0,0,0,199,55,0,0,0,427,0,0,0,234,62,0,0,0,47,0,0,0,22,4,0,0
5zaf,0,1224,0,0,0,755,167,0,0,0,389,0,0,0,206,52,0,0,0,409,0,0,0,231,56,0,0,0,44,0,0,0,21,4,0,0
5zag,0,1242,0,0,0,881,117,0,0,0,393,0,0,0,242,32,0,0,0,413,0,0,0,269,39,0,0,0,46,0,0,0,25,2,0,0
5zah,0,1214,0,0,0,865,159,0,0,0,385,0,0,0,247,49,0,0,0,396,0,0,0,269,54,0,0,0,45,0,0,0,25,6,0,0
5zaj,0,1376,0,0,0,859,234,0,0,0,422,0,0,0,240,72,0,0,0,456,0,0,0,270,76,0,0,0,50,0,0,0,26,6,0,0
5zc5,0,1484,0,48,0,746,192,0,0,0,461,0,15,0,205,57,0,0,0,499,0,15,0,231,62,0,0,0,54,0,2,0,21,4,0,0
5zia,0,2574,0,0,0,773,897,20,0,0,603,0,0,0,176,194,3,0,0,660,0,0,0,195,230,6,0,0,0,0,0,0,0,0,0,0
5zk3,0,2767,0,0,0,137,412,0,0,0,519,0,0,0,28,88,0,0,0,636,0,0,0,32,97,0,0,0,25,0,0,0,1,4,0,0
5zk8,0,2334,0,0,0,133,534,0,0,0,438,0,0,0,28,98,0,0,0,574,0,0,0,35,122,0,0,0,22,0,0,0,1,5,0,0
5zkb,0,3314,0,0,0,728,242,0,0,0,596,0,0,0,133,50,0,0,0,757,0,0,0,164,58,0,0,0,41,0,0,0,8,2,0,0
5zkc,0,2407,0,0,0,137,540,0,0,0,473,0,0,0,30,101,0,0,0,557,0,0,0,34,119,0,0,0,22,0,0,0,1,4,0,0
5zku,0,1543,0,0,0,0,1287,0,0,0,403,0,0,0,0,345,0,0,0,439,0,0,0,0,364,0,0,0,14,0,0,0,0,13,0,0
5zla,0,1553,0,0,0,0,1302,0,0,0,400,0,0,0,0,338,0,0,0,434,0,0,0,0,365,0,0,0,2,0,0,0,0,4,0,0
5znp,0,2018,0,0,0,652,566,0,0,0,480,0,0,0,170,127,0,0,0,620,0,0,0,208,181,0,0,0,19,0,0,0,5,2,0,0
5zo8,0,2323,0,0,0,82,250,0,96,0,639,0,0,0,22,67,0,29,0,692,0,0,0,27,90,0,32,0,1,0,0,0,0,1,0,0
5zo9,0,2310,0,0,0,81,252,0,94,0,635,0,0,0,22,68,0,29,0,668,0,0,0,28,89,0,30,0,1,0,0,0,0,1,0,0
5zoo,0,2212,0,0,0,704,643,0,0,0,504,0,0,0,161,150,0,0,0,665,0,0,0,210,185,0,0,0,26,0,0,0,8,6,0,0
5zu0,0,1301,0,0,0,546,473,0,96,0,297,0,0,0,126,119,0,21,0,443,0,0,0,161,165,0,39,0,0,0,0,0,0,0,0,0
5zuj,0,2177,0,0,0,620,1115,0,0,0,651,0,0,0,174,344,0,0,0,467,0,0,0,128,243,0,0,0,23,0,0,0,6,12,0,0
5zzw,0,1510,0,0,0,619,557,0,114,0,348,0,0,0,141,133,0,24,0,495,0,0,0,183,192,0,42,0,15,0,0,0,10,5,0,0
6a6w,0,2663,0,0,0,557,776,0,0,0,744,0,0,0,152,226,0,0,0,561,0,0,0,105,157,0,0,0,40,0,0,0,9,9,0,0
6abp,0,645,0,0,0,0,622,0,0,0,174,0,0,0,0,178,0,0,0,185,0,0,0,0,190,0,0,0,12,0,0,0,0,12,0,0
6afa,0,795,0,0,0,101,238,0,0,0,266,0,0,0,36,80,0,0,0,249,0,0,0,28,74,0,0,0,12,0,0,0,1,3,0,0
6afh,0,1382,0,0,0,106,235,0,0,0,471,0,0,0,38,81,0,0,0,407,0,0,0,28,71,0,0,0,21,0,0,0,1,3,0,0
6agg,0,474,0,0,0,421,0,0,0,0,170,0,0,0,127,0,0,0,0,135,0,0,0,106,0,0,0,0,5,0,0,0,4,0,0,0
6am8,0,1268,0,0,0,231,219,0,0,0,380,0,0,0,64,63,0,0,0,380,0,0,0,74,70,0,0,0,9,0,0,0,1,4,0,0
6ami,0,1238,0,0,0,219,212,0,0,0,381,0,0,0,67,63,0,0,0,384,0,0,0,72,67,0,0,0,8,0,0,0,1,4,0,0
6an1,0,2460,0,0,0,0,497,0,0,0,582,0,0,0,0,125,0,0,0,538,0,0,0,0,111,0,0,0,63,0,0,0,0,13,0,0
6aol,0,2302,114,118,0,0,473,0,0,0,568,25,27,0,0,125,0,0,0,688,34,31,0,0,145,0,0,0,33,1,2,0,0,4,0,0
6aom,0,2102,114,0,0,0,476,0,0,0,564,28,0,0,0,125,0,0,0,705,36,0,0,0,149,0,0,0,25,1,0,0,0,4,0,0
6ap6,0,1849,121,0,0,135,264,0,0,0,357,24,0,0,24,61,0,0,0,355,23,0,0,23,56,0,0,0,25,1,0,0,2,0,0,0
6ap7,0,1855,0,0,0,256,504,0,0,0,356,0,0,0,48,102,0,0,0,356,0,0,0,46,100,0,0,0,26,0,0,0,3,2,0,0
6ap8,0,1816,0,0,0,250,487,0,0,0,337,0,0,0,41,92,0,0,0,362,0,0,0,45,102,0,0,0,49,0,0,0,6,8,0,0
6aps,0,940,0,0,0,448,820,188,0,0,233,0,0,0,106,196,47,0,0,281,0,0,0,125,236,53,0,0,0,0,0,0,0,0,0,0
6apt,0,979,0,0,0,462,780,177,0,0,248,0,0,0,112,191,43,0,0,288,0,0,0,127,224,50,0,0,0,0,0,0,0,0,0,0
6apu,0,930,0,0,0,584,378,91,0,0,244,0,0,0,144,85,21,0,0,292,0,0,0,177,95,24,0,0,0,0,0,0,0,0,0,0
6apv,0,976,0,0,0,538,709,180,0,0,260,0,0,0,131,183,44,0,0,303,0,0,0,153,207,52,0,0,0,0,0,0,0,0,0,0
6aqf,0,1570,0,0,0,768,182,0,0,0,369,0,0,0,176,38,0,0,0,408,0,0,0,195,47,0,0,0,41,0,0,0,23,5,0,0
6aqo,0,977,0,0,0,434,797,183,0,0,242,0,0,0,106,215,48,0,0,300,0,0,0,131,232,49,0,0,2,0,0,0,0,4,1,0
6aqq,0,1589,0,47,0,442,107,0,105,0,528,0,21,0,160,35,0,29,0,491,0,18,0,141,38,0,39,0,18,0,0,0,1,0,0,3
6aqs,0,1210,0,0,0,514,292,0,0,0,392,0,0,0,145,91,0,0,0,406,0,0,0,168,94,0,0,0,25,0,0,0,13,6,0,0
6ar2,0,1172,0,0,0,413,575,59,74,0,456,0,0,0,156,234,24,28,0,388,0,0,0,137,194,21,21,0,11,0,0,0,4,2,0,1
6ar9,0,1010,0,0,0,524,728,184,0,0,267,0,0,0,133,192,49,0,0,318,0,0,0,165,222,55,0,0,3,0,0,0,1,4,1,0
6arj,0,2720,111,0,0,567,462,0,0,0,532,24,0,0,115,97,0,0,0,723,30,0,0,147,131,0,0,0,29,1,0,0,7,6,0,0
6asz,0,1912,0,0,0,586,568,0,0,0,439,0,0,0,134,140,0,0,0,568,0,0,0,188,171,0,0,0,15,0,0,0,5,6,0,0
6at0,0,1681,0,0,0,535,511,0,0,0,396,0,0,0,122,129,0,0,0,547,0,0,0,178,161,0,0,0,15,0,0,0,5,6,0,0
6atv,0,2328,0,0,0,740,447,0,0,0,465,0,0,0,158,88,0,0,0,634,0,0,0,219,118,0,0,0,10,0,0,0,7,2,0,0
6au5,0,3415,0,0,0,1073,744,0,0,0,911,0,0,0,288,185,0,0,0,1230,0,0,0,373,277,0,0,0,0,0,0,0,0,0,0,0
6axj,0,1338,0,0,0,345,392,0,0,0,392,0,0,0,100,118,0,0,0,297,0,0,0,80,83,0,0,0,0,0,0,0,0,0,0,0
6axk,0,2758,0,0,0,997,1138,0,0,0,675,0,0,0,235,287,0,0,0,711,0,0,0,261,296,0,0,0,6,0,0,0,2,2,0,0
6axl,0,966,0,0,0,311,313,0,0,0,205,0,0,0,69,71,0,0,0,345,0,0,0,116,122,0,0,0,8,0,0,0,2,1,0,0
6axp,0,3630,0,0,0,1065,740,0,0,0,980,0,0,0,291,185,0,0,0,1303,0,0,0,374,277,0,0,0,0,0,0,0,0,0,0,0
6ayh,0,1447,0,0,0,125,1068,0,0,0,355,0,0,0,30,268,0,0,0,382,0,0,0,32,277,0,0,0,0,0,0,0,0,0,0,0
6ayi,0,1473,0,0,0,129,1083,0,0,0,386,0,0,0,30,286,0,0,0,377,0,0,0,31,272,0,0,0,9,0,0,0,1,9,0,0
6ayn,0,3575,0,0,0,1170,782,0,0,0,961,0,0,0,323,202,0,0,0,1278,0,0,0,407,289,0,0,0,0,0,0,0,0,0,0,0
6ayo,0,1795,0,0,0,661,134,0,0,0,411,0,0,0,151,32,0,0,0,503,0,0,0,187,34,0,0,0,52,0,0,0,21,2,0,0
6ayq,0,1692,0,0,0,677,135,0,126,0,396,0,0,0,156,31,0,30,0,478,0,0,0,193,34,0,37,0,49,0,0,0,21,2,0,4
6ayr,0,1963,0,0,0,661,130,0,127,0,439,0,0,0,148,31,0,28,0,533,0,0,0,185,33,0,34,0,55,0,0,0,21,2,0,4
6azk,0,3582,0,0,0,1106,880,0,0,0,967,0,0,0,298,223,0,0,0,1275,0,0,0,385,320,0,0,0,0,0,0,0,0,0,0,0
6azl,0,3317,0,0,0,1067,941,0,0,0,887,0,0,0,287,239,0,0,0,1188,0,0,0,380,340,0,0,0,0,0,0,0,0,0,0,0
6b16,0,1637,0,0,0,689,0,0,0,0,446,0,0,0,183,0,0,0,0,536,0,0,0,218,0,0,0,0,20,0,0,0,7,0,0,0
6b1c,0,1686,0,130,0,503,202,0,0,0,347,0,30,0,104,45,0,0,0,386,0,35,0,120,50,0,0,0,13,0,2,0,4,3,0,0
6b1k,0,1695,0,0,0,501,201,0,0,0,370,0,0,0,114,46,0,0,0,392,0,0,0,118,46,0,0,0,13,0,0,0,5,3,0,0
6b27,0,2036,0,0,0,565,532,0,0,0,479,0,0,0,131,121,0,0,0,550,0,0,0,155,133,0,0,0,0,0,0,0,0,0,0,0
6b2c,0,1635,0,125,0,474,192,0,0,0,349,0,29,0,102,42,0,0,0,372,0,32,0,113,46,0,0,0,13,0,2,0,4,2,0,0
6b2q,0,1372,78,0,0,597,180,0,184,0,391,22,0,0,174,54,0,56,0,425,24,0,0,175,53,0,59,0,9,0,0,0,5,2,0,2
6b3v,0,2313,0,0,0,551,100,0,0,0,635,0,0,0,154,28,0,0,0,678,0,0,0,161,26,0,0,0,9,0,0,0,5,1,0,0
6b4d,0,1247,0,0,0,291,251,0,0,0,293,0,0,0,67,67,0,0,0,230,0,0,0,55,58,0,0,0,13,0,0,0,2,2,0,0
6b4l,0,2412,0,0,0,74,269,0,0,0,539,0,0,0,19,73,0,0,0,535,0,0,0,18,67,0,0,0,38,0,0,0,1,4,0,0
6b4n,0,3072,0,0,0,302,937,0,112,0,847,0,0,0,87,258,0,30,0,957,0,0,0,102,286,0,31,0,0,0,0,0,0,0,0,0
6b4u,0,3065,0,0,0,113,302,0,0,0,703,0,0,0,34,84,0,0,0,678,0,0,0,31,71,0,0,0,51,0,0,0,2,5,0,0
6b59,0,1285,0,0,0,465,334,0,134,0,305,0,0,0,114,99,0,38,0,273,0,0,0,103,91,0,37,0,15,0,0,0,7,3,0,1
6b5a,0,1285,0,0,0,491,333,0,131,0,338,0,0,0,139,105,0,41,0,307,0,0,0,129,95,0,38,0,10,0,0,0,2,3,0,1
6b5i,0,2416,0,127,0,361,362,0,125,0,586,0,31,0,94,74,0,25,0,638,0,34,0,95,87,0,32,0,46,0,2,0,4,9,0,4
6b5o,0,2568,0,0,0,999,934,0,0,0,553,0,0,0,208,198,0,0,0,605,0,0,0,224,205,0,0,0,0,0,0,0,0,0,0,0
6b5q,0,2861,142,0,0,447,306,0,126,0,639,26,0,0,93,66,0,27,0,810,30,0,0,124,93,0,34,0,82,3,0,0,14,12,0,2
6b5r,0,2483,0,0,0,853,889,0,0,0,592,0,0,0,195,206,0,0,0,762,0,0,0,254,279,0,0,0,1,0,0,0,0,1,0,0
6b5t,0,2606,0,0,0,889,1033,0,0,0,610,0,0,0,203,237,0,0,0,788,0,0,0,266,314,0,0,0,1,0,0,0,0,1,0,0
6b67,0,1355,0,0,0,270,719,100,86,0,514,0,0,0,100,252,41,36,0,427,0,0,0,85,250,38,35,0,1,0,0,0,0,4,1,1
6b7a,0,894,0,0,0,218,121,0,0,0,250,0,0,0,60,33,0,0,0,254,0,0,0,56,33,0,0,0,16,0,0,0,4,3,0,0
6b7b,0,1012,0,0,0,95,110,0,0,0,246,0,0,0,24,25,0,0,0,242,0,0,0,23,30,0,0,0,12,0,0,0,1,2,0,0
6b7c,0,1311,0,0,0,605,0,0,0,0,365,0,0,0,169,0,0,0,0,343,0,0,0,163,0,0,0,0,19,0,0,0,8,0,0,0
6b7d,0,1234,116,0,0,186,78,0,0,0,347,33,0,0,53,23,0,0,0,312,30,0,0,46,23,0,0,0,19,2,0,0,2,1,0,0
6b7e,0,1617,0,198,0,236,230,0,0,0,427,0,44,0,53,63,0,0,0,423,0,52,0,59,62,0,0,0,23,0,2,0,3,4,0,0
6b7f,0,1727,0,0,0,233,228,0,0,0,463,0,0,0,59,61,0,0,0,447,0,0,0,61,61,0,0,0,24,0,0,0,3,4,0,0
6b7h,0,1743,0,0,0,249,702,0,0,0,561,0,0,0,76,207,0,0,0,670,0,0,0,93,246,0,0,0,0,0,0,0,0,0,0,0
6b8y,0,2019,0,497,0,700,0,0,0,0,544,0,131,0,184,0,0,0,0,591,0,140,0,212,0,0,0,0,13,0,2,0,6,0,0,0
6b95,0,895,0,91,0,76,148,0,81,0,260,0,30,0,22,38,0,20,0,317,0,36,0,27,46,0,23,0,12,0,1,0,1,2,0,1
6b96,0,1573,113,337,0,554,0,0,0,0,357,22,87,0,121,0,0,0,0,413,19,99,0,132,0,0,0,0,26,4,4,0,13,0,0,0
6b97,0,1593,107,341,0,558,0,0,0,0,374,21,88,0,122,0,0,0,0,408,19,101,0,132,0,0,0,0,23,4,4,0,12,0,0,0
6b98,0,766,129,0,0,550,0,0,0,0,153,30,0,0,113,0,0,0,0,175,28,0,0,122,0,0,0,0,14,2,0,0,11,0,0,0
6baw,0,2525,0,0,0,186,680,0,0,0,594,0,0,0,51,174,0,0,0,709,0,0,0,54,209,0,0,0,22,0,0,0,2,6,0,0
6bbs,0,943,0,0,0,266,457,0,299,0,226,0,0,0,70,135,0,89,0,199,0,0,0,60,110,0,70,0,7,0,0,0,1,4,0,3
6bc9,0,1005,0,0,0,225,465,0,356,0,246,0,0,0,68,138,0,98,0,209,0,0,0,56,119,0,84,0,8,0,0,0,0,4,0,3
6bdy,0,1267,0,0,0,576,438,0,0,0,312,0,0,0,144,114,0,0,0,363,0,0,0,162,134,0,0,0,11,0,0,0,6,5,0,0
6beb,0,2394,0,0,0,65,728,0,0,0,314,0,0,0,7,96,0,0,0,488,0,0,0,11,147,0,0,0,0,0,0,0,0,0,0,0
6bec,0,2891,0,0,0,211,733,0,0,0,418,0,0,0,24,103,0,0,0,618,0,0,0,39,163,0,0,0,0,0,0,0,0,0,0,0
6bed,0,2702,0,0,0,242,693,0,0,0,359,0,0,0,36,89,0,0,0,569,0,0,0,49,135,0,0,0,0,0,0,0,0,0,0,0
6beh,0,2798,0,0,0,230,693,0,0,0,373,0,0,0,24,88,0,0,0,592,0,0,0,42,143,0,0,0,0,0,0,0,0,0,0,0
6bgu,0,1840,77,0,0,224,349,0,0,0,570,23,0,0,68,109,0,0,0,570,25,0,0,77,109,0,0,0,15,1,0,0,2,2,0,0
6bgv,0,2009,91,0,0,281,340,0,0,0,608,30,0,0,81,104,0,0,0,633,27,0,0,96,108,0,0,0,14,1,0,0,2,2,0,0
6bgw,0,2012,86,118,0,285,336,0,0,0,616,28,34,0,84,105,0,0,0,631,26,40,0,92,103,0,0,0,14,1,0,0,3,1,0,0
6bgx,0,2106,91,137,0,228,339,0,0,0,638,29,45,0,68,105,0,0,0,669,27,52,0,76,107,0,0,0,16,1,0,0,2,2,0,0
6bgy,0,2081,91,0,0,284,338,0,0,0,624,30,0,0,84,102,0,0,0,667,27,0,0,96,105,0,0,0,18,1,0,0,3,2,0,0
