PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
5odx,0,7653,0,0,0,1516,1511,0,0,0,1844,0,0,0,364,368,0,0,0,2202,0,0,0,420,426,0,0,0,52,0,0,0,12,10,0,0
5ody,0,4244,0,823,0,548,1379,0,138,0,1442,0,239,0,182,508,0,50,0,1234,0,213,0,173,424,0,40,0,20,0,2,0,3,6,0,1
5oei,0,2080,0,0,0,0,1663,0,0,0,567,0,0,0,0,454,0,0,0,604,0,0,0,0,483,0,0,0,13,0,0,0,0,11,0,0
5ofi,0,2650,0,0,0,237,1300,0,97,0,720,0,0,0,67,351,0,26,0,943,0,0,0,84,447,0,35,0,0,0,0,0,0,0,0,0
5ofu,0,2049,0,0,0,1112,1289,180,0,0,538,0,0,0,272,361,53,0,0,590,0,0,0,312,393,54,0,0,35,0,0,0,16,20,3,0
5ofw,0,1441,277,258,0,139,157,0,0,0,378,70,61,0,35,41,0,0,0,376,67,67,0,38,40,0,0,0,5,1,2,0,0,0,0,0
5ogl,0,8008,0,0,0,277,3077,596,0,0,1772,0,0,0,66,706,138,0,0,2008,0,0,0,80,843,151,0,0,62,0,0,0,1,9,2,0
5oh1,0,2691,0,0,0,362,447,0,0,0,655,0,0,0,88,110,0,0,0,630,0,0,0,84,108,0,0,0,20,0,0,0,3,3,0,0
5oh2,0,1017,0,0,0,239,270,0,0,0,244,0,0,0,58,65,0,0,0,234,0,0,0,53,66,0,0,0,10,0,0,0,2,3,0,0
5oh3,0,1592,0,0,0,231,459,0,0,0,388,0,0,0,54,111,0,0,0,372,0,0,0,52,109,0,0,0,14,0,0,0,2,5,0,0
5oh4,0,1224,0,0,0,236,456,0,0,0,296,0,0,0,54,110,0,0,0,283,0,0,0,52,110,0,0,0,12,0,0,0,2,5,0,0
5oh7,0,773,0,0,0,491,471,0,0,0,182,0,0,0,116,116,0,0,0,177,0,0,0,109,113,0,0,0,8,0,0,0,4,5,0,0
5oh9,0,762,0,0,0,235,461,0,250,0,182,0,0,0,58,109,0,58,0,176,0,0,0,53,110,0,57,0,8,0,0,0,2,5,0,2
5oha,0,766,0,0,0,491,264,0,197,0,182,0,0,0,118,63,0,47,0,175,0,0,0,110,63,0,45,0,8,0,0,0,4,3,0,1
5oje,0,5260,0,0,0,828,253,0,0,0,1193,0,0,0,180,60,0,0,0,1807,0,0,0,265,86,0,0,0,0,0,0,0,0,0,0,0
5oku,0,2141,0,0,0,0,1383,0,0,0,584,0,0,0,0,371,0,0,0,617,0,0,0,0,395,0,0,0,13,0,0,0,0,9,0,0
5olk,0,2376,0,0,0,1103,2238,518,0,0,643,0,0,0,271,660,159,0,0,656,0,0,0,295,633,143,0,0,15,0,0,0,6,4,0,0
5om2,0,4838,0,0,0,288,1489,0,0,0,1159,0,0,0,71,364,0,0,0,1315,0,0,0,88,431,0,0,0,10,0,0,0,0,2,0,0
5om3,0,4865,0,0,0,281,1525,0,0,0,1197,0,0,0,72,383,0,0,0,1302,0,0,0,86,424,0,0,0,9,0,0,0,0,2,0,0
5om7,0,5897,0,0,0,167,2276,0,0,0,1398,0,0,0,40,533,0,0,0,1591,0,0,0,42,616,0,0,0,15,0,0,0,0,8,0,0
5oot,0,6055,0,0,0,1614,652,0,0,0,1543,0,0,0,416,167,0,0,0,1841,0,0,0,487,198,0,0,0,19,0,0,0,5,2,0,0
5op2,0,5821,0,0,0,945,528,0,0,0,1499,0,0,0,243,136,0,0,0,1711,0,0,0,280,156,0,0,0,20,0,0,0,3,2,0,0
5op4,0,4059,0,1143,0,1226,473,0,0,0,1060,0,281,0,312,127,0,0,0,1231,0,314,0,359,150,0,0,0,13,0,4,0,4,1,0,0
5op5,0,4860,0,0,0,1416,217,0,0,0,1179,0,0,0,357,58,0,0,0,1378,0,0,0,411,63,0,0,0,17,0,0,0,5,1,0,0
5opb,0,5241,0,0,0,1251,467,0,0,0,1321,0,0,0,325,115,0,0,0,1510,0,0,0,365,135,0,0,0,17,0,0,0,5,1,0,0
5opr,0,4680,0,0,0,1641,117,0,0,0,1217,0,0,0,401,34,0,0,0,1369,0,0,0,457,36,0,0,0,16,0,0,0,5,0,0,0
5ops,0,3842,0,0,0,886,271,0,0,0,964,0,0,0,216,63,0,0,0,1085,0,0,0,249,75,0,0,0,14,0,0,0,3,1,0,0
5opu,0,4205,0,0,0,1154,0,0,0,0,1037,0,0,0,285,0,0,0,0,1194,0,0,0,334,0,0,0,0,15,0,0,0,4,0,0,0
5opv,0,4915,0,0,0,1537,0,0,0,0,1245,0,0,0,398,0,0,0,0,1390,0,0,0,450,0,0,0,0,19,0,0,0,6,0,0,0
5oq4,0,5113,0,890,0,2170,541,0,0,0,1265,0,228,0,541,135,0,0,0,1311,0,228,0,549,141,0,0,0,66,0,11,0,28,6,0,0
5oq5,0,6069,0,0,0,1619,629,0,0,0,1579,0,0,0,425,165,0,0,0,1797,0,0,0,482,184,0,0,0,20,0,0,0,6,2,0,0
5oq6,0,6072,0,0,0,1629,661,0,0,0,1569,0,0,0,423,168,0,0,0,1823,0,0,0,483,200,0,0,0,20,0,0,0,5,2,0,0
5oq7,0,5688,0,0,0,934,522,0,0,0,1480,0,0,0,236,137,0,0,0,1664,0,0,0,275,152,0,0,0,20,0,0,0,3,2,0,0
5oq8,0,5924,0,0,0,958,541,0,0,0,1526,0,0,0,247,140,0,0,0,1756,0,0,0,287,158,0,0,0,20,0,0,0,3,2,0,0
5oqu,0,4640,292,0,0,256,339,0,0,0,1101,73,0,0,59,75,0,0,0,1144,74,0,0,64,81,0,0,0,68,4,0,0,4,5,0,0
5org,0,3111,0,0,0,1390,1346,0,0,0,770,0,0,0,347,328,0,0,0,862,0,0,0,386,369,0,0,0,21,0,0,0,11,8,0,0
5orh,0,2887,248,0,0,155,0,0,0,0,710,55,0,0,42,0,0,0,0,811,70,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0
5orj,0,5042,353,0,0,273,0,0,0,0,1189,84,0,0,70,0,0,0,0,1232,86,0,0,69,0,0,0,0,76,6,0,0,4,0,0,0
5ork,0,4302,352,372,0,276,0,0,0,0,1020,85,83,0,67,0,0,0,0,1072,87,88,0,71,0,0,0,0,61,6,6,0,4,0,0,0
5orl,0,1683,159,175,0,191,218,0,256,0,519,48,60,0,62,68,0,76,0,472,46,54,0,52,60,0,72,0,9,1,1,0,1,1,0,1
5orr,0,1782,0,635,0,515,0,0,158,0,483,0,180,0,140,0,0,43,0,470,0,167,0,137,0,0,40,0,0,0,0,0,0,0,0,0
5ort,0,2023,373,0,0,217,354,0,0,0,540,100,0,0,62,107,0,0,0,522,102,0,0,59,90,0,0,0,0,0,0,0,0,0,0,0
5orv,0,1165,0,0,0,212,160,0,589,0,311,0,0,0,57,42,0,157,0,296,0,0,0,57,43,0,157,0,0,0,0,0,0,0,0,0
5orw,0,2379,0,194,0,181,329,0,189,0,627,0,59,0,43,84,0,50,0,620,0,49,0,49,86,0,53,0,0,0,0,0,0,0,0,0
5ory,0,1767,0,394,0,360,181,0,0,0,484,0,107,0,91,47,0,0,0,453,0,97,0,93,44,0,0,0,0,0,0,0,0,0,0,0
5orz,0,1905,0,0,0,149,328,0,397,0,508,0,0,0,39,83,0,105,0,477,0,0,0,37,83,0,100,0,0,0,0,0,0,0,0,0
5os0,0,2325,218,0,0,534,0,0,0,0,610,53,0,0,140,0,0,0,0,604,53,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0
5os1,0,1902,0,0,0,181,205,0,191,0,519,0,0,0,45,61,0,51,0,502,0,0,0,47,55,0,52,0,0,0,0,0,0,0,0,0
5os2,0,2419,0,0,0,350,157,0,0,0,660,0,0,0,96,43,0,0,0,620,0,0,0,95,36,0,0,0,0,0,0,0,0,0,0,0
5os3,0,1860,0,0,0,147,198,0,0,0,498,0,0,0,38,56,0,0,0,476,0,0,0,36,54,0,0,0,0,0,0,0,0,0,0,0
5os4,0,2654,0,0,0,177,347,0,0,0,713,0,0,0,47,92,0,0,0,684,0,0,0,46,94,0,0,0,0,0,0,0,0,0,0,0
5os5,0,2250,0,0,0,0,312,0,224,0,614,0,0,0,0,88,0,60,0,601,0,0,0,0,83,0,58,0,0,0,0,0,0,0,0,0
5os7,0,5409,295,0,0,266,0,0,0,0,1287,74,0,0,68,0,0,0,0,1334,76,0,0,66,0,0,0,0,79,4,0,0,4,0,0,0
5os8,0,2078,183,111,0,190,0,0,0,0,551,45,33,0,51,0,0,0,0,513,48,29,0,48,0,0,0,0,0,0,0,0,0,0,0,0
5osd,0,1942,218,0,0,246,317,0,0,0,480,51,0,0,70,79,0,0,0,485,49,0,0,62,82,0,0,0,0,0,0,0,0,0,0,0
5ose,0,1013,0,0,0,487,260,0,382,0,254,0,0,0,118,72,0,93,0,248,0,0,0,119,66,0,95,0,0,0,0,0,0,0,0,0
5osk,0,5646,0,0,0,883,2104,0,282,0,1382,0,0,0,217,526,0,68,0,1568,0,0,0,253,603,0,81,0,96,0,0,0,12,34,0,4
5osl,0,1906,179,0,0,160,135,0,0,0,497,41,0,0,40,34,0,0,0,476,47,0,0,43,33,0,0,0,0,0,0,0,0,0,0,0
5oss,0,2949,0,0,0,744,1480,0,0,0,755,0,0,0,193,373,0,0,0,786,0,0,0,187,393,0,0,0,12,0,0,0,2,7,0,0
5ost,0,2850,0,0,0,669,1494,0,0,0,697,0,0,0,164,354,0,0,0,840,0,0,0,202,432,0,0,0,34,0,0,0,6,18,0,0
5ot8,0,3217,0,0,0,1355,1418,0,0,0,734,0,0,0,310,332,0,0,0,837,0,0,0,367,369,0,0,0,33,0,0,0,12,17,0,0
5ot9,0,3275,0,0,0,1060,1429,0,0,0,749,0,0,0,243,343,0,0,0,846,0,0,0,282,380,0,0,0,34,0,0,0,10,17,0,0
5ota,0,2910,0,0,0,692,1424,0,0,0,670,0,0,0,157,340,0,0,0,754,0,0,0,186,379,0,0,0,30,0,0,0,6,16,0,0
5otc,0,2528,0,0,0,695,1457,0,0,0,588,0,0,0,156,343,0,0,0,649,0,0,0,192,394,0,0,0,25,0,0,0,7,17,0,0
5otr,0,4252,641,0,0,264,0,0,0,0,1051,159,0,0,64,0,0,0,0,1051,161,0,0,70,0,0,0,0,63,10,0,0,4,0,0,0
5otz,0,4945,640,0,0,271,0,0,0,0,1205,159,0,0,68,0,0,0,0,1204,162,0,0,66,0,0,0,0,73,10,0,0,4,0,0,0
5ou1,0,4219,0,0,240,260,801,0,0,0,1325,0,0,74,85,247,0,0,0,1309,0,0,75,86,246,0,0,0,67,0,0,3,5,14,0,0
5ou2,203,2148,0,0,0,509,0,0,0,57,677,0,0,0,164,0,0,0,65,680,0,0,0,162,0,0,0,1,26,0,0,0,7,0,0,0
5ou3,203,5591,0,0,0,1324,457,0,0,59,1756,0,0,0,411,146,0,0,61,1748,0,0,0,430,149,0,0,1,88,0,0,0,22,8,0,0
5oug,643,1880,0,0,0,483,333,0,0,146,424,0,0,0,104,80,0,0,147,435,0,0,0,108,81,0,0,2,8,0,0,0,2,2,0,0
5ouh,0,6067,0,0,0,261,536,0,0,0,1490,0,0,0,65,133,0,0,0,1775,0,0,0,79,156,0,0,0,53,0,0,0,2,4,0,0
5ov8,0,3988,0,0,0,804,754,0,129,0,954,0,0,0,188,172,0,28,0,1163,0,0,0,230,213,0,41,0,30,0,0,0,6,6,0,1
5ovc,0,4838,0,0,0,1389,1878,0,0,0,1294,0,0,0,377,503,0,0,0,1238,0,0,0,344,472,0,0,0,16,0,0,0,4,6,0,0
5ovp,0,4641,0,0,0,1016,1668,0,0,0,1283,0,0,0,280,466,0,0,0,1203,0,0,0,254,414,0,0,0,16,0,0,0,3,7,0,0
5ovr,0,3319,344,0,0,0,991,224,0,0,933,94,0,0,0,273,58,0,0,966,92,0,0,0,277,60,0,0,46,2,0,0,0,18,4,0
5ovv,0,4916,0,0,0,908,2036,0,0,0,1349,0,0,0,254,562,0,0,0,1278,0,0,0,227,516,0,0,0,16,0,0,0,3,6,0,0
5ovx,0,3294,340,0,0,0,982,226,0,0,944,93,0,0,0,269,61,0,0,948,90,0,0,0,273,61,0,0,42,2,0,0,0,17,4,0
5ow1,0,3067,0,394,0,0,812,220,0,0,948,0,98,0,0,230,60,0,0,868,0,109,0,0,222,59,0,0,71,0,7,0,0,19,4,0
5owa,0,2601,0,0,0,720,439,0,146,0,600,0,0,0,166,109,0,34,0,779,0,0,0,207,126,0,45,0,19,0,0,0,5,3,0,1
5owf,0,1784,0,0,0,729,1040,0,0,0,437,0,0,0,175,265,0,0,0,549,0,0,0,214,325,0,0,0,0,0,0,0,0,0,0,0
5owh,1107,3190,0,0,0,991,0,0,0,305,831,0,0,0,254,0,0,0,285,805,0,0,0,251,0,0,0,4,12,0,0,0,4,0,0,0
5owl,1143,2995,0,0,0,904,0,0,0,318,804,0,0,0,240,0,0,0,296,757,0,0,0,229,0,0,0,4,11,0,0,0,4,0,0,0
5oxk,0,2959,0,0,0,1101,1479,0,0,0,725,0,0,0,257,346,0,0,0,862,0,0,0,303,407,0,0,0,27,0,0,0,8,19,0,0
5oxl,0,3293,0,0,0,762,1135,0,0,0,823,0,0,0,175,275,0,0,0,935,0,0,0,203,306,0,0,0,28,0,0,0,8,15,0,0
5q0d,0,6492,329,0,0,2030,839,0,0,0,1879,95,0,0,599,245,0,0,0,1989,106,0,0,625,261,0,0,0,132,9,0,0,39,15,0,0
5q0e,0,6916,330,0,0,2039,840,0,0,0,2008,95,0,0,605,249,0,0,0,2093,106,0,0,622,258,0,0,0,140,9,0,0,39,15,0,0
5q0f,0,6854,329,0,0,2025,844,0,0,0,1971,95,0,0,595,250,0,0,0,2093,105,0,0,618,257,0,0,0,141,9,0,0,39,15,0,0
5q0g,0,6860,331,0,0,2002,841,0,0,0,1978,96,0,0,591,244,0,0,0,2095,105,0,0,617,259,0,0,0,139,9,0,0,39,15,0,0
5q0h,0,6348,163,548,0,1162,845,0,0,0,1831,50,156,0,330,250,0,0,0,1949,52,168,0,353,263,0,0,0,130,4,11,0,20,15,0,0
5qa4,0,2782,0,0,0,0,462,0,0,0,834,0,0,0,0,123,0,0,0,822,0,0,0,0,133,0,0,0,26,0,0,0,0,8,0,0
5qa5,0,2802,0,0,0,0,466,0,0,0,826,0,0,0,0,118,0,0,0,845,0,0,0,0,135,0,0,0,28,0,0,0,0,8,0,0
5qa6,0,2552,0,0,0,0,674,0,0,0,771,0,0,0,0,186,0,0,0,766,0,0,0,0,195,0,0,0,25,0,0,0,0,9,0,0
5qa7,0,2605,0,0,0,0,612,0,0,0,783,0,0,0,0,161,0,0,0,788,0,0,0,0,176,0,0,0,26,0,0,0,0,10,0,0
5qa8,0,2719,0,0,0,0,682,0,0,0,795,0,0,0,0,191,0,0,0,793,0,0,0,0,194,0,0,0,31,0,0,0,0,10,0,0
5qa9,0,2913,0,0,0,0,675,0,0,0,856,0,0,0,0,178,0,0,0,859,0,0,0,0,191,0,0,0,31,0,0,0,0,9,0,0
5qaa,0,2850,0,0,0,0,734,0,0,0,831,0,0,0,0,195,0,0,0,848,0,0,0,0,203,0,0,0,32,0,0,0,0,10,0,0
5qab,0,2811,0,0,0,0,658,0,0,0,837,0,0,0,0,179,0,0,0,847,0,0,0,0,190,0,0,0,28,0,0,0,0,9,0,0
5qac,0,2769,0,0,0,0,612,0,0,0,822,0,0,0,0,173,0,0,0,840,0,0,0,0,177,0,0,0,28,0,0,0,0,9,0,0
5qad,0,2536,0,217,0,0,453,0,0,0,765,0,62,0,0,121,0,0,0,755,0,61,0,0,131,0,0,0,26,0,1,0,0,8,0,0
5qae,0,2537,0,170,0,0,464,0,0,0,762,0,52,0,0,120,0,0,0,759,0,57,0,0,133,0,0,0,27,0,1,0,0,8,0,0
5qaf,0,2692,0,148,0,0,530,0,0,0,786,0,44,0,0,137,0,0,0,791,0,51,0,0,139,0,0,0,32,0,1,0,0,8,0,0
5qag,0,3037,0,0,0,0,982,0,0,0,885,0,0,0,0,265,0,0,0,899,0,0,0,0,274,0,0,0,30,0,0,0,0,10,0,0
5qah,0,3176,0,0,0,0,835,0,0,0,902,0,0,0,0,226,0,0,0,921,0,0,0,0,233,0,0,0,36,0,0,0,0,13,0,0
5qai,0,2794,0,0,0,0,848,0,185,0,825,0,0,0,0,233,0,58,0,842,0,0,0,0,254,0,58,0,27,0,0,0,0,10,0,1
5qaj,0,2655,0,0,0,137,531,0,0,0,773,0,0,0,41,136,0,0,0,784,0,0,0,40,144,0,0,0,31,0,0,0,1,8,0,0
5qak,0,2975,0,0,0,170,513,0,0,0,889,0,0,0,54,131,0,0,0,890,0,0,0,58,142,0,0,0,29,0,0,0,1,8,0,0
5qal,0,2851,0,0,0,139,653,0,0,0,848,0,0,0,41,181,0,0,0,833,0,0,0,44,185,0,0,0,31,0,0,0,1,10,0,0
5qam,0,3033,0,0,0,136,768,0,111,0,864,0,0,0,42,200,0,34,0,881,0,0,0,38,215,0,35,0,32,0,0,0,1,11,0,1
5qan,0,3246,0,0,0,209,983,0,231,0,936,0,0,0,63,262,0,64,0,949,0,0,0,64,272,0,69,0,35,0,0,0,1,12,0,1
5qao,0,2996,0,0,0,150,736,0,130,0,883,0,0,0,47,196,0,36,0,892,0,0,0,50,209,0,39,0,30,0,0,0,1,10,0,1
5qap,0,3602,0,0,0,228,727,0,0,0,1029,0,0,0,66,191,0,0,0,1014,0,0,0,68,206,0,0,0,32,0,0,0,1,9,0,0
5qaq,0,3109,0,0,0,172,640,0,0,0,900,0,0,0,53,173,0,0,0,904,0,0,0,60,182,0,0,0,32,0,0,0,1,10,0,0
5qar,0,3479,0,0,0,120,703,0,0,0,993,0,0,0,36,188,0,0,0,1007,0,0,0,36,188,0,0,0,37,0,0,0,1,10,0,0
5qas,0,3333,0,0,0,152,650,0,0,0,992,0,0,0,47,180,0,0,0,1012,0,0,0,49,186,0,0,0,29,0,0,0,1,9,0,0
5qat,0,3303,0,0,0,0,904,0,0,0,967,0,0,0,0,243,0,0,0,993,0,0,0,0,259,0,0,0,31,0,0,0,0,10,0,0
5qau,0,3114,0,0,0,540,583,0,0,0,888,0,0,0,159,151,0,0,0,905,0,0,0,160,150,0,0,0,37,0,0,0,7,9,0,0
5qav,0,3364,0,0,0,878,503,0,0,0,969,0,0,0,256,128,0,0,0,949,0,0,0,268,137,0,0,0,32,0,0,0,1,8,0,0
5qaw,0,3607,0,0,0,0,571,0,0,0,1039,0,0,0,0,145,0,0,0,1044,0,0,0,0,151,0,0,0,39,0,0,0,0,9,0,0
5qax,0,3322,0,0,0,135,577,0,0,0,955,0,0,0,41,151,0,0,0,956,0,0,0,41,151,0,0,0,36,0,0,0,1,9,0,0
5qay,0,2521,0,0,0,179,515,0,0,0,744,0,0,0,53,134,0,0,0,731,0,0,0,55,137,0,0,0,32,0,0,0,2,8,0,0
5qaz,0,2846,0,0,0,128,530,0,0,0,819,0,0,0,39,131,0,0,0,825,0,0,0,38,139,0,0,0,33,0,0,0,1,8,0,0
5qb0,0,2440,0,0,0,194,525,0,0,0,699,0,0,0,57,133,0,0,0,679,0,0,0,58,142,0,0,0,26,0,0,0,2,8,0,0
5qb1,0,4776,0,0,0,355,887,0,0,0,1378,0,0,0,105,241,0,0,0,1368,0,0,0,108,253,0,0,0,45,0,0,0,2,9,0,0
5qb2,0,5345,0,0,0,382,541,0,0,0,1534,0,0,0,110,137,0,0,0,1519,0,0,0,115,147,0,0,0,44,0,0,0,3,8,0,0
5qb3,0,5006,0,0,0,361,741,0,0,0,1401,0,0,0,103,199,0,0,0,1426,0,0,0,105,208,0,0,0,46,0,0,0,3,8,0,0
5qck,0,6742,330,0,0,1339,839,0,0,0,1920,96,0,0,395,240,0,0,0,2050,106,0,0,420,258,0,0,0,143,9,0,0,28,16,0,0
5qcl,0,6587,334,0,0,1385,840,0,0,0,1891,96,0,0,412,246,0,0,0,1991,109,0,0,430,255,0,0,0,140,9,0,0,28,16,0,0
5qcm,0,6590,334,305,0,1529,801,0,0,0,1892,94,85,0,454,234,0,0,0,2007,106,93,0,475,245,0,0,0,142,9,7,0,31,16,0,0
5qcn,0,7853,335,0,0,1516,1326,0,0,0,2245,95,0,0,440,379,0,0,0,2385,107,0,0,468,403,0,0,0,189,9,0,0,33,32,0,0
5std,0,7907,0,683,0,1136,0,0,0,0,2004,0,187,0,282,0,0,0,0,1976,0,160,0,273,0,0,0,0,48,0,1,0,7,0,0,0
5sve,0,5496,0,0,0,1109,1394,0,0,0,1253,0,0,0,262,325,0,0,0,1475,0,0,0,311,374,0,0,0,88,0,0,0,17,23,0,0
5svi,0,3721,0,0,0,1511,1170,0,0,0,910,0,0,0,358,297,0,0,0,1103,0,0,0,456,358,0,0,0,53,0,0,0,25,11,0,0
5svk,0,2494,0,0,0,1356,3211,765,0,0,618,0,0,0,325,864,212,0,0,737,0,0,0,372,987,238,0,0,30,0,0,0,15,24,4,0
5svl,0,2599,0,0,0,1399,3338,802,0,0,640,0,0,0,333,883,215,0,0,757,0,0,0,376,1027,248,0,0,30,0,0,0,15,22,5,0
5svx,0,4840,0,0,0,1777,1416,0,0,0,1208,0,0,0,435,366,0,0,0,1582,0,0,0,585,492,0,0,0,65,0,0,0,26,11,0,0
5svy,0,4719,0,0,0,1838,1440,0,0,0,1180,0,0,0,453,375,0,0,0,1587,0,0,0,611,500,0,0,0,63,0,0,0,27,11,0,0
5svz,0,7474,0,0,0,3711,1716,0,0,0,2125,0,0,0,1057,503,0,0,0,2360,0,0,0,1145,548,0,0,0,9,0,0,0,8,2,0,0
5swf,0,5686,0,0,0,1108,2232,126,0,0,1597,0,0,0,326,659,38,0,0,1452,0,0,0,294,587,37,0,0,23,0,0,0,5,5,0,0
5sxm,0,7165,0,0,0,2497,2116,0,0,0,1733,0,0,0,628,483,0,0,0,2336,0,0,0,786,690,0,0,0,67,0,0,0,23,19,0,0
5sym,0,4473,241,795,0,727,714,0,0,0,1164,60,226,0,185,177,0,0,0,1184,64,222,0,185,193,0,0,0,36,2,6,0,6,6,0,0
5syn,0,5621,0,0,0,501,1021,0,512,0,1477,0,0,0,130,265,0,136,0,1466,0,0,0,126,274,0,137,0,70,0,0,0,6,13,0,8
5sz0,0,3574,0,0,0,389,767,0,393,0,983,0,0,0,97,194,0,98,0,896,0,0,0,88,180,0,90,0,16,0,0,0,2,3,0,2
5sz1,0,3829,0,0,0,386,762,0,395,0,1057,0,0,0,98,195,0,97,0,966,0,0,0,87,181,0,91,0,17,0,0,0,2,3,0,2
5sz2,0,1351,0,0,0,157,403,0,151,0,446,0,0,0,47,127,0,47,0,314,0,0,0,37,97,0,37,0,0,0,0,0,0,0,0,0
5sz3,0,4156,0,0,0,630,774,0,391,0,1117,0,0,0,167,195,0,99,0,1041,0,0,0,153,180,0,90,0,19,0,0,0,3,2,0,2
5sz4,0,3571,0,0,0,382,763,0,387,0,974,0,0,0,98,195,0,98,0,924,0,0,0,88,181,0,91,0,14,0,0,0,2,2,0,2
5sz5,0,3809,0,0,0,380,750,0,386,0,1050,0,0,0,97,196,0,98,0,991,0,0,0,87,182,0,90,0,16,0,0,0,2,3,0,2
5sz6,0,3774,0,0,0,379,946,0,384,0,1029,0,0,0,97,242,0,98,0,974,0,0,0,88,230,0,91,0,15,0,0,0,2,3,0,2
5sz7,0,4154,0,0,0,612,762,0,387,0,1127,0,0,0,163,195,0,98,0,1060,0,0,0,156,181,0,91,0,17,0,0,0,3,2,0,2
5t18,0,6678,0,477,0,932,800,0,0,0,1781,0,128,0,238,211,0,0,0,1887,0,126,0,259,229,0,0,0,102,0,8,0,14,12,0,0
5t19,0,3439,0,0,0,732,891,0,294,0,1143,0,0,0,236,260,0,91,0,1028,0,0,0,209,236,0,80,0,55,0,0,0,14,15,0,5
5t1i,0,9566,0,0,0,2762,2444,0,0,0,2310,0,0,0,669,601,0,0,0,2579,0,0,0,794,652,0,0,0,72,0,0,0,20,15,0,0
5t1k,0,13497,0,0,0,3679,2964,0,270,0,3429,0,0,0,945,765,0,71,0,4301,0,0,0,1163,970,0,84,0,14,0,0,0,5,0,0,0
5t1l,0,12221,0,0,0,3657,3001,0,244,0,3101,0,0,0,924,762,0,61,0,3879,0,0,0,1149,985,0,78,0,21,0,0,0,5,0,0,0
5t1m,0,11270,0,0,0,3680,3194,0,286,0,2875,0,0,0,949,815,0,74,0,3640,0,0,0,1186,1072,0,90,0,9,0,0,0,1,1,0,0
5t2t,0,3912,253,0,0,156,939,0,0,0,1068,70,0,0,42,254,0,0,0,1192,74,0,0,47,279,0,0,0,39,5,0,0,2,6,0,0
5t35,0,11920,219,0,0,2257,1834,0,548,0,3008,59,0,0,580,482,0,137,0,2959,50,0,0,567,441,0,135,0,102,2,0,0,26,11,0,7
5t52,0,1575,0,0,0,188,1193,0,0,0,442,0,0,0,57,337,0,0,0,526,0,0,0,61,394,0,0,0,0,0,0,0,0,0,0,0
5t54,0,2940,0,0,0,187,2224,0,0,0,835,0,0,0,58,631,0,0,0,974,0,0,0,59,728,0,0,0,0,0,0,0,0,0,0,0
5t5g,0,6406,0,0,0,1624,459,0,0,0,1570,0,0,0,397,118,0,0,0,1945,0,0,0,486,143,0,0,0,139,0,0,0,36,10,0,0
5t6j,0,8503,0,0,0,1901,2128,0,0,0,2104,0,0,0,499,559,0,0,0,2159,0,0,0,482,576,0,0,0,60,0,0,0,15,18,0,0
5t6z,0,13830,0,0,0,3326,4537,0,0,0,3191,0,0,0,771,1073,0,0,0,3628,0,0,0,863,1213,0,0,0,156,0,0,0,42,61,0,0
5t70,0,13639,0,0,0,3788,4716,0,0,0,3262,0,0,0,903,1134,0,0,0,3672,0,0,0,991,1269,0,0,0,142,0,0,0,44,57,0,0
5t78,0,6482,0,0,0,2415,1989,0,0,0,1636,0,0,0,580,507,0,0,0,1645,0,0,0,583,520,0,0,0,17,0,0,0,12,1,0,0
5t7s,0,1771,0,0,0,0,1605,0,0,0,590,0,0,0,0,529,0,0,0,486,0,0,0,0,434,0,0,0,9,0,0,0,0,7,0,0
5t8o,0,5041,0,0,0,831,854,0,0,0,1362,0,0,0,232,226,0,0,0,1359,0,0,0,234,235,0,0,0,84,0,0,0,16,15,0,0
5t8p,0,3318,0,0,0,565,522,0,304,0,935,0,0,0,150,152,0,81,0,918,0,0,0,155,145,0,82,0,59,0,0,0,11,8,0,6
5t8q,0,3034,218,0,0,538,270,0,0,0,876,67,0,0,156,75,0,0,0,889,64,0,0,154,76,0,0,0,55,4,0,0,9,5,0,0
5t8r,0,3748,0,0,0,1460,1127,0,0,0,961,0,0,0,381,291,0,0,0,1182,0,0,0,454,368,0,0,0,108,0,0,0,42,21,0,0
5t9u,0,5790,0,0,0,829,1404,0,0,0,1814,0,0,0,258,434,0,0,0,1725,0,0,0,251,411,0,0,0,83,0,0,0,15,24,0,0
5t9w,0,5302,0,0,0,818,1161,0,0,0,1640,0,0,0,255,350,0,0,0,1545,0,0,0,243,334,0,0,0,81,0,0,0,13,22,0,0
5t9z,0,5839,0,0,0,851,1243,0,0,0,1868,0,0,0,263,397,0,0,0,1720,0,0,0,252,357,0,0,0,83,0,0,0,15,21,0,0
5ta2,0,5947,0,0,0,841,1233,0,0,0,1890,0,0,0,259,388,0,0,0,1753,0,0,0,254,353,0,0,0,88,0,0,0,15,21,0,0
5ta4,0,5264,0,0,0,860,1138,0,0,0,1649,0,0,0,260,351,0,0,0,1565,0,0,0,255,337,0,0,0,78,0,0,0,15,20,0,0
5tb6,0,3396,0,0,0,659,283,0,0,0,794,0,0,0,155,65,0,0,0,876,0,0,0,170,71,0,0,0,34,0,0,0,7,3,0,0
