PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
4v27,0,2489,0,0,0,228,1594,0,0,0,608,0,0,0,56,385,0,0,0,662,0,0,0,64,420,0,0,0,0,0,0,0,0,2,0,0
4w4z,0,6229,0,0,0,1378,1313,0,177,0,1785,0,0,0,396,386,0,50,0,1841,0,0,0,425,391,0,58,0,237,0,0,0,55,51,0,12
4w50,0,6285,0,0,0,1472,1384,0,168,0,1803,0,0,0,415,418,0,50,0,1851,0,0,0,460,422,0,51,0,240,0,0,0,55,54,0,12
4w52,0,1554,0,0,0,0,0,0,0,0,395,0,0,0,0,0,0,0,0,421,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0
4w53,0,1772,0,0,0,0,0,0,0,0,444,0,0,0,0,0,0,0,0,473,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
4w54,0,2043,0,0,0,0,0,0,0,0,523,0,0,0,0,0,0,0,0,549,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0
4w55,0,2274,0,0,0,0,0,0,0,0,591,0,0,0,0,0,0,0,0,611,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0
4w57,0,2489,0,0,0,0,0,0,0,0,643,0,0,0,0,0,0,0,0,663,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0
4w5a,0,4084,0,0,0,1479,1128,22,0,0,1115,0,0,0,408,310,6,0,0,1453,0,0,0,525,399,7,0,0,185,0,0,0,78,50,1,0
4w5j,0,4212,0,0,0,2056,4732,1085,0,0,1277,0,0,0,609,1528,353,0,0,1255,0,0,0,602,1380,312,0,0,29,0,0,0,15,18,3,0
4w97,0,6466,0,0,0,1004,2845,379,209,0,1811,0,0,0,310,879,129,59,0,1733,0,0,0,286,778,106,60,0,10,0,0,0,0,1,0,0
4w9c,0,3160,0,0,0,472,655,0,0,0,815,0,0,0,115,167,0,0,0,714,0,0,0,105,149,0,0,0,0,0,0,0,0,0,0,0
4w9d,0,3278,0,0,0,470,652,0,0,0,839,0,0,0,117,162,0,0,0,739,0,0,0,101,147,0,0,0,0,0,0,0,0,0,0,0
4w9e,0,3163,0,0,0,464,481,0,182,0,811,0,0,0,115,123,0,41,0,716,0,0,0,101,111,0,38,0,0,0,0,0,0,0,0,0
4w9f,0,3313,0,0,0,473,480,0,182,0,836,0,0,0,113,126,0,40,0,756,0,0,0,105,113,0,38,0,0,0,0,0,0,0,0,0
4w9g,0,3237,0,0,0,462,473,0,183,0,839,0,0,0,117,120,0,42,0,719,0,0,0,102,106,0,37,0,0,0,0,0,0,0,0,0
4w9h,0,3562,0,0,0,590,624,0,181,0,911,0,0,0,152,161,0,42,0,812,0,0,0,137,152,0,38,0,0,0,0,0,0,0,0,0
4w9i,0,3400,0,0,0,593,711,0,181,0,859,0,0,0,150,186,0,41,0,773,0,0,0,137,169,0,38,0,0,0,0,0,0,0,0,0
4w9j,0,3996,0,0,0,684,698,0,189,0,1051,0,0,0,181,189,0,42,0,930,0,0,0,164,170,0,38,0,0,0,0,0,0,0,0,0
4w9k,0,4147,0,0,0,676,676,0,185,0,1082,0,0,0,176,178,0,45,0,965,0,0,0,162,165,0,38,0,0,0,0,0,0,0,0,0
4w9l,0,4027,0,0,0,680,695,0,184,0,1059,0,0,0,180,194,0,41,0,928,0,0,0,162,173,0,38,0,0,0,0,0,0,0,0,0
4w9o,0,3970,278,0,0,345,1258,0,204,0,886,62,0,0,78,277,0,47,0,941,60,0,0,91,297,0,50,0,24,0,0,0,2,6,0,1
4w9p,0,3973,277,0,0,349,1254,0,205,0,889,59,0,0,78,278,0,48,0,954,60,0,0,91,297,0,50,0,24,0,0,0,2,6,0,1
4w9w,0,2931,0,111,0,816,416,0,174,0,776,0,31,0,205,114,0,47,0,883,0,34,0,240,118,0,51,0,67,0,2,0,20,10,0,3
4w9x,0,3044,0,0,0,1357,308,0,152,0,802,0,0,0,358,80,0,40,0,939,0,0,0,399,100,0,47,0,79,0,0,0,35,8,0,5
4wa9,0,4339,0,0,0,784,218,0,238,0,1142,0,0,0,193,59,0,59,0,1279,0,0,0,233,60,0,66,0,49,0,0,0,8,1,0,3
4wcf,0,1436,0,0,0,999,0,0,190,0,353,0,0,0,265,0,0,45,0,341,0,0,0,257,0,0,46,0,14,0,0,0,13,0,0,1
4wci,0,3166,0,0,0,1118,694,0,0,0,688,0,0,0,260,157,0,0,0,918,0,0,0,346,203,0,0,0,18,0,0,0,8,3,0,0
4wef,0,2222,0,175,0,216,1591,0,0,0,599,0,46,0,62,419,0,0,0,700,0,55,0,71,488,0,0,0,26,0,2,0,5,18,0,0
4wet,0,3105,0,655,0,315,412,0,166,0,832,0,185,0,84,110,0,40,0,857,0,189,0,79,110,0,43,0,77,0,9,0,10,15,0,5
4wey,0,2557,0,642,0,347,234,0,170,0,677,0,181,0,88,58,0,42,0,717,0,183,0,89,57,0,45,0,53,0,6,0,9,7,0,4
4wf2,0,3614,0,0,0,1293,1131,159,256,0,1055,0,0,0,375,369,52,64,0,1006,0,0,0,367,325,46,65,0,33,0,0,0,11,7,1,4
4wf4,0,2258,0,640,0,194,269,0,166,0,606,0,180,0,50,66,0,41,0,645,0,187,0,50,70,0,44,0,45,0,6,0,5,7,0,4
4whq,0,894,0,157,0,0,256,0,0,0,255,0,44,0,0,70,0,0,0,252,0,48,0,0,70,0,0,0,6,0,1,0,0,2,0,0
4whr,0,892,0,159,0,0,255,0,0,0,252,0,43,0,0,70,0,0,0,252,0,48,0,0,70,0,0,0,6,0,1,0,0,2,0,0
4whs,0,889,0,157,0,0,257,0,0,0,252,0,44,0,0,69,0,0,0,253,0,48,0,0,69,0,0,0,6,0,1,0,0,2,0,0
4wht,0,7601,0,0,0,2159,1860,0,0,0,1950,0,0,0,565,488,0,0,0,2293,0,0,0,687,581,0,0,0,60,0,0,0,13,9,0,0
4why,0,7310,0,0,0,2088,1772,0,0,0,1877,0,0,0,537,477,0,0,0,2193,0,0,0,663,556,0,0,0,60,0,0,0,13,9,0,0
4wiv,0,3166,0,0,0,646,230,0,0,0,713,0,0,0,147,50,0,0,0,847,0,0,0,169,62,0,0,0,55,0,0,0,12,3,0,0
4wj7,0,6216,0,0,0,1395,1491,0,0,0,1546,0,0,0,354,390,0,0,0,1722,0,0,0,396,422,0,0,0,64,0,0,0,13,12,0,0
4wk1,0,2919,0,0,0,1499,1712,286,0,0,823,0,0,0,398,485,85,0,0,812,0,0,0,375,508,86,0,0,33,0,0,0,20,13,1,0
4wk2,0,2846,0,0,0,1169,1360,0,0,0,665,0,0,0,270,320,0,0,0,1012,0,0,0,397,501,0,0,0,39,0,0,0,9,21,0,0
4wkb,0,3168,0,0,0,1243,234,0,210,0,863,0,0,0,325,65,0,61,0,949,0,0,0,358,75,0,71,0,56,0,0,0,22,3,0,4
4wke,0,2719,192,0,0,642,683,0,158,0,778,55,0,0,188,201,0,46,0,834,56,0,0,203,220,0,55,0,60,3,0,0,17,16,0,4
4wkn,0,3302,0,0,0,1277,256,0,239,0,876,0,0,0,336,63,0,66,0,1009,0,0,0,375,75,0,73,0,26,0,0,0,10,2,0,2
4wko,0,3812,0,0,0,1270,405,0,236,0,1010,0,0,0,331,99,0,64,0,1148,0,0,0,372,119,0,71,0,32,0,0,0,10,4,0,2
4wkp,0,3907,0,0,0,1251,551,0,214,0,1033,0,0,0,335,127,0,56,0,1180,0,0,0,374,152,0,62,0,34,0,0,0,10,6,0,2
4wmu,0,3917,382,0,0,146,505,0,0,0,945,89,0,0,42,118,0,0,0,936,95,0,0,37,117,0,0,0,40,5,0,0,2,6,0,0
4wmv,0,1535,201,156,0,0,302,0,145,0,389,49,39,0,0,70,0,41,0,360,43,37,0,0,71,0,35,0,18,2,2,0,0,4,0,2
4wmx,0,2686,0,0,0,187,668,0,193,0,651,0,0,0,46,165,0,50,0,632,0,0,0,42,154,0,47,0,30,0,0,0,2,8,0,2
4wmy,0,933,0,0,0,0,660,0,0,0,299,0,0,0,0,199,0,0,0,326,0,0,0,0,232,0,0,0,10,0,0,0,0,7,0,0
4wn5,0,4711,0,0,0,0,500,0,0,0,1115,0,0,0,0,124,0,0,0,1255,0,0,0,0,137,0,0,0,52,0,0,0,0,3,0,0
4wop,0,1243,0,0,0,462,2189,507,0,0,346,0,0,0,120,648,153,0,0,395,0,0,0,134,725,167,0,0,12,0,0,0,5,16,3,0
4wov,0,3062,0,0,0,1207,198,0,0,0,943,0,0,0,371,67,0,0,0,936,0,0,0,353,56,0,0,0,19,0,0,0,6,0,0,0
4wph,0,3801,0,0,0,1539,851,0,79,0,1087,0,0,0,422,250,0,19,0,1428,0,0,0,582,329,0,31,0,71,0,0,0,28,16,0,2
4wr7,0,2008,0,976,0,286,556,0,476,0,563,0,273,0,73,149,0,131,0,506,0,243,0,70,139,0,117,0,0,0,0,0,1,0,0,0
4wr8,0,3071,0,0,0,770,254,0,0,0,699,0,0,0,184,60,0,0,0,796,0,0,0,207,63,0,0,0,31,0,0,0,6,6,0,0
4wrb,0,3267,0,0,0,792,387,0,0,0,741,0,0,0,191,87,0,0,0,845,0,0,0,217,93,0,0,0,30,0,0,0,6,6,0,0
4wri,0,9433,0,0,0,0,2717,0,0,0,2429,0,0,0,0,719,0,0,0,2287,0,0,0,0,664,0,0,0,81,0,0,0,0,25,0,0
4wrq,0,3530,0,0,0,968,1910,178,0,0,1024,0,0,0,281,526,50,0,0,1068,0,0,0,287,559,47,0,0,14,0,0,0,3,9,2,0
4wt2,0,6033,475,233,0,306,803,0,153,0,1469,105,52,0,78,209,0,39,0,1458,115,55,0,74,210,0,38,0,96,7,4,0,4,10,0,2
4wup,0,1824,0,0,0,287,708,0,473,0,509,0,0,0,76,188,0,133,0,450,0,0,0,71,170,0,117,0,0,0,0,0,1,0,0,0
4wv6,0,5396,0,0,0,1676,1038,0,0,0,1598,0,0,0,492,293,0,0,0,1773,0,0,0,557,333,0,0,0,0,0,0,0,1,0,0,0
4wvl,0,6068,0,0,0,1533,819,0,0,0,1518,0,0,0,403,207,0,0,0,1588,0,0,0,417,218,0,0,0,21,0,0,0,2,1,0,0
4ww6,0,2038,0,996,0,284,561,0,481,0,562,0,261,0,73,145,0,133,0,501,0,239,0,68,143,0,119,0,9,0,6,0,1,2,0,2
4ww8,0,2032,0,0,0,271,527,0,457,0,601,0,0,0,74,144,0,134,0,581,0,0,0,75,149,0,128,0,16,0,0,0,3,3,0,4
4wxi,0,4662,0,0,0,917,193,0,0,0,1378,0,0,0,290,60,0,0,0,1411,0,0,0,292,67,0,0,0,115,0,0,0,21,4,0,0
4wy7,0,8163,0,0,0,1686,1517,0,0,0,1983,0,0,0,408,379,0,0,0,2330,0,0,0,491,449,0,0,0,0,0,0,0,0,0,0,0
4wym,0,8354,0,0,0,1842,1762,0,0,0,2431,0,0,0,566,532,0,0,0,2798,0,0,0,631,607,0,0,0,45,0,0,0,5,6,0,0
4wyp,0,1176,0,0,0,429,1024,160,0,0,344,0,0,0,138,302,47,0,0,306,0,0,0,117,284,45,0,0,28,0,0,0,11,26,5,0
4wyz,0,1330,0,0,0,336,1329,135,0,0,348,0,0,0,86,371,40,0,0,336,0,0,0,86,356,41,0,0,35,0,0,0,10,30,3,0
4wz6,0,1147,0,0,0,555,1795,461,0,0,277,0,0,0,133,486,127,0,0,325,0,0,0,157,551,138,0,0,23,0,0,0,13,20,4,0
4x0z,0,331,0,0,0,13,269,0,0,0,151,0,0,0,7,128,0,0,0,138,0,0,0,6,108,0,0,0,0,0,0,0,0,0,0,0
4x11,0,1643,0,0,0,178,1239,0,0,0,506,0,0,0,56,378,0,0,0,540,0,0,0,59,411,0,0,0,5,0,0,0,0,8,0,0
4x13,0,3078,0,0,0,259,2244,0,0,0,1024,0,0,0,85,759,0,0,0,1102,0,0,0,89,835,0,0,0,5,0,0,0,0,7,0,0
4x14,0,2919,0,0,0,196,2115,0,0,0,983,0,0,0,69,694,0,0,0,1094,0,0,0,69,789,0,0,0,22,0,0,0,0,19,0,0
4x1f,0,4671,0,0,0,0,430,0,0,0,1158,0,0,0,0,110,0,0,0,1108,0,0,0,0,104,0,0,0,96,0,0,0,0,9,0,0
4x1n,0,6372,0,0,0,1240,1934,0,184,0,1648,0,0,0,322,517,0,53,0,2032,0,0,0,411,621,0,60,0,148,0,0,0,30,48,0,4
4x1p,0,3335,0,0,0,773,1250,0,52,0,913,0,0,0,216,337,0,15,0,1058,0,0,0,242,407,0,14,0,76,0,0,0,16,27,0,0
4x1q,0,7076,0,0,0,1930,1938,0,197,0,1848,0,0,0,498,522,0,58,0,2240,0,0,0,617,621,0,62,0,163,0,0,0,44,46,0,6
4x1r,0,6406,0,0,0,1261,1898,0,199,0,1656,0,0,0,328,506,0,56,0,2048,0,0,0,415,615,0,62,0,150,0,0,0,28,46,0,4
4x1s,0,6373,0,0,0,1259,1691,0,179,0,1663,0,0,0,326,461,0,53,0,2019,0,0,0,420,546,0,64,0,145,0,0,0,31,44,0,5
4x21,0,3305,0,0,225,999,109,0,0,0,856,0,0,56,266,28,0,0,0,959,0,0,62,291,32,0,0,0,82,0,0,4,26,3,0,0
4x24,0,3197,0,0,0,1245,235,0,214,0,858,0,0,0,320,64,0,61,0,947,0,0,0,361,75,0,71,0,56,0,0,0,21,3,0,4
4x34,0,2882,0,0,0,753,430,0,19,0,586,0,0,0,159,96,0,2,0,870,0,0,0,220,126,0,6,0,51,0,0,0,15,8,0,0
4x3e,0,4283,0,0,0,1244,929,0,0,0,1185,0,0,0,343,265,0,0,0,1326,0,0,0,390,301,0,0,0,113,0,0,0,41,26,0,0
4x3h,0,6683,0,0,0,1633,1582,0,0,0,1512,0,0,0,381,357,0,0,0,1817,0,0,0,466,429,0,0,0,36,0,0,0,8,9,0,0
4x3i,0,4574,0,0,0,1465,1423,0,0,0,1073,0,0,0,343,338,0,0,0,1160,0,0,0,382,363,0,0,0,0,0,0,0,0,0,0,0
4x3k,0,3901,0,0,0,1336,1029,0,0,0,989,0,0,0,342,279,0,0,0,987,0,0,0,347,263,0,0,0,9,0,0,0,4,0,0,0
4x3r,137,6695,0,0,0,1211,1949,0,0,45,2089,0,0,0,383,590,0,0,46,2070,0,0,0,388,608,0,0,0,2,0,0,0,0,0,0,0
4x3s,0,4447,0,0,0,1220,1097,0,0,0,1065,0,0,0,299,270,0,0,0,1107,0,0,0,315,288,0,0,0,8,0,0,0,5,1,0,0
4x3t,0,3323,0,0,0,307,650,0,0,0,809,0,0,0,78,162,0,0,0,810,0,0,0,77,165,0,0,0,22,0,0,0,2,5,0,0
4x48,0,3869,0,0,0,436,884,0,418,0,935,0,0,0,99,212,0,110,0,1181,0,0,0,126,271,0,132,0,24,0,0,0,2,3,0,2
4x50,0,2054,0,0,0,0,1033,0,0,0,556,0,0,0,0,272,0,0,0,686,0,0,0,0,318,0,0,0,11,0,0,0,0,10,0,0
4x5p,0,2091,109,0,0,76,1168,0,0,0,550,32,0,0,23,304,0,0,0,669,38,0,0,26,359,0,0,0,12,0,0,0,0,10,0,0
4x5q,0,2195,0,0,0,122,1124,0,0,0,601,0,0,0,35,299,0,0,0,728,0,0,0,42,351,0,0,0,11,0,0,0,0,10,0,0
4x5r,0,2183,113,0,0,174,1157,0,0,0,578,33,0,0,44,303,0,0,0,709,39,0,0,56,361,0,0,0,12,0,0,0,0,10,0,0
4x5y,0,5257,0,659,0,1494,0,0,238,0,1208,0,160,0,344,0,0,53,0,1442,0,184,0,407,0,0,60,0,98,0,12,0,27,0,0,5
4x5z,0,4372,0,662,0,1168,0,0,236,0,1007,0,158,0,269,0,0,53,0,1197,0,179,0,326,0,0,59,0,86,0,12,0,22,0,0,5
4x6h,0,1798,0,84,0,241,119,0,0,0,537,0,23,0,70,39,0,0,0,636,0,28,0,86,43,0,0,0,40,0,4,0,6,4,0,0
4x6i,94,2230,0,0,0,533,284,0,0,28,664,0,0,0,155,82,0,0,35,790,0,0,0,181,94,0,0,2,48,0,0,0,15,8,0,0
4x6m,0,4610,358,0,0,1246,203,0,0,0,1349,100,0,0,380,64,0,0,0,1418,109,0,0,405,67,0,0,0,117,11,0,0,29,4,0,0
4x6n,0,4588,355,0,0,1723,204,0,0,0,1330,100,0,0,527,64,0,0,0,1388,108,0,0,561,67,0,0,0,116,11,0,0,39,4,0,0
4x6o,0,4887,355,0,0,1295,459,0,0,0,1424,103,0,0,384,148,0,0,0,1498,108,0,0,416,151,0,0,0,121,11,0,0,30,7,0,0
4x6p,0,4736,239,0,0,1527,202,0,0,0,1333,63,0,0,444,61,0,0,0,1446,71,0,0,489,67,0,0,0,132,7,0,0,40,4,0,0
4x6s,0,4663,0,0,0,894,1458,0,21,0,1322,0,0,0,253,425,0,5,0,1341,0,0,0,248,392,0,9,0,47,0,0,0,7,16,0,0
4x8n,0,3945,0,0,0,834,1822,66,0,0,1142,0,0,0,244,534,15,0,0,1125,0,0,0,214,498,9,0,0,18,0,0,0,1,8,0,0
4x8o,0,4254,0,0,0,2089,4845,1131,0,0,1294,0,0,0,602,1583,372,0,0,1183,0,0,0,566,1403,329,0,0,32,0,0,0,18,24,4,0
4x8p,0,4233,0,0,0,877,1900,0,0,0,1243,0,0,0,258,566,0,0,0,1212,0,0,0,237,538,0,0,0,18,0,0,0,2,7,0,0
4x8t,0,1770,167,0,0,186,160,0,0,0,519,49,0,0,53,50,0,0,0,587,60,0,0,60,55,0,0,0,53,5,0,0,5,3,0,0
4x8u,0,1763,242,0,0,164,281,0,0,0,520,70,0,0,51,91,0,0,0,584,75,0,0,60,102,0,0,0,54,7,0,0,5,8,0,0
4x8v,0,5202,0,0,0,612,1108,0,134,0,1512,0,0,0,181,326,0,34,0,1737,0,0,0,203,369,0,37,0,156,0,0,0,18,32,0,4
4xaq,0,2061,0,0,0,257,1012,0,0,0,599,0,0,0,75,301,0,0,0,679,0,0,0,88,345,0,0,0,4,0,0,0,1,1,0,0
4xar,0,2059,0,0,0,259,1000,0,0,0,619,0,0,0,75,303,0,0,0,715,0,0,0,90,358,0,0,0,8,0,0,0,1,2,0,0
4xas,0,2542,0,0,0,258,999,0,0,0,716,0,0,0,75,293,0,0,0,842,0,0,0,89,335,0,0,0,6,0,0,0,1,1,0,0
4xbo,0,2693,0,0,0,1169,981,0,182,0,736,0,0,0,324,270,0,54,0,770,0,0,0,330,283,0,50,0,37,0,0,0,23,11,0,1
4xc2,0,6241,0,0,0,1453,1657,0,0,0,1465,0,0,0,337,391,0,0,0,1437,0,0,0,337,401,0,0,0,9,0,0,0,2,3,0,0
4xcb,0,3560,0,0,0,462,2472,0,0,0,864,0,0,0,122,603,0,0,0,1034,0,0,0,139,730,0,0,0,9,0,0,0,0,6,0,0
4xe1,0,1617,0,0,0,479,1184,0,479,0,455,0,0,0,132,319,0,135,0,413,0,0,0,119,291,0,126,0,7,0,0,0,2,5,0,2
4xek,0,5049,0,0,0,1197,1417,0,131,0,1493,0,0,0,360,433,0,36,0,1366,0,0,0,339,379,0,28,0,28,0,0,0,6,8,0,1
4xgz,0,6109,0,0,0,1464,1935,0,0,0,1318,0,0,0,341,414,0,0,0,1844,0,0,0,465,561,0,0,0,11,0,0,0,2,5,0,0
4xh2,0,7079,0,0,0,1690,2441,0,190,0,1581,0,0,0,372,540,0,45,0,1882,0,0,0,465,663,0,52,0,0,0,0,0,0,0,0,0
4xhv,0,4277,0,0,0,781,1253,0,0,0,1172,0,0,0,218,348,0,0,0,1108,0,0,0,204,343,0,0,0,21,0,0,0,5,6,0,0
4xii,0,6025,0,0,0,901,1163,0,0,0,1478,0,0,0,216,277,0,0,0,1723,0,0,0,253,325,0,0,0,36,0,0,0,6,6,0,0
4xip,0,4169,0,0,0,447,477,0,0,0,986,0,0,0,111,112,0,0,0,1175,0,0,0,129,129,0,0,0,34,0,0,0,4,4,0,0
4xiq,0,4494,0,0,0,467,635,0,0,0,1075,0,0,0,109,163,0,0,0,1298,0,0,0,130,192,0,0,0,36,0,0,0,4,5,0,0
4xir,0,4966,248,0,0,469,641,0,0,0,1205,57,0,0,112,164,0,0,0,1466,69,0,0,131,191,0,0,0,41,2,0,0,4,5,0,0
4xit,0,5133,243,0,0,646,591,0,0,0,1257,56,0,0,163,150,0,0,0,1531,69,0,0,188,180,0,0,0,41,2,0,0,5,5,0,0
4xj0,0,4143,153,183,0,783,570,0,0,0,1050,34,45,0,209,146,0,0,0,1229,44,56,0,242,164,0,0,0,65,3,3,0,12,6,0,0
4xk9,0,7672,0,0,0,212,1158,0,0,0,1862,0,0,0,51,285,0,0,0,2397,0,0,0,61,372,0,0,0,121,0,0,0,3,21,0,0
4xkb,0,4147,0,0,0,555,382,0,0,0,1091,0,0,0,147,111,0,0,0,907,0,0,0,114,93,0,0,0,11,0,0,0,0,3,0,0
4xmb,0,4799,0,0,0,756,1421,0,382,0,1526,0,0,0,247,459,0,116,0,1566,0,0,0,260,461,0,124,0,0,0,0,0,0,4,0,0
4xmr,0,1410,0,0,0,237,417,0,0,0,361,0,0,0,57,113,0,0,0,414,0,0,0,67,130,0,0,0,0,0,0,0,0,0,0,0
4xnv,0,3159,0,276,0,431,373,0,0,0,609,0,58,0,83,69,0,0,0,613,0,60,0,79,72,0,0,0,38,0,0,0,5,4,0,0
4xnw,0,2565,0,0,163,990,1742,433,0,0,750,0,0,43,285,457,113,0,0,772,0,0,47,294,496,128,0,0,34,0,0,3,18,17,4,0
4xo8,0,1632,0,0,0,0,1040,0,0,0,437,0,0,0,0,274,0,0,0,525,0,0,0,0,319,0,0,0,12,0,0,0,0,10,0,0
4xoc,0,1638,0,0,0,0,1029,0,0,0,445,0,0,0,0,270,0,0,0,536,0,0,0,0,323,0,0,0,11,0,0,0,0,10,0,0
4xoe,0,1685,0,0,0,0,1033,0,0,0,450,0,0,0,0,271,0,0,0,550,0,0,0,0,322,0,0,0,12,0,0,0,0,10,0,0
4xqa,0,5049,0,0,0,848,3172,0,0,0,1182,0,0,0,197,716,0,0,0,1577,0,0,0,285,948,0,0,0,0,0,0,0,0,0,0,0
4xqb,0,4955,0,0,0,738,3256,0,0,0,1145,0,0,0,186,722,0,0,0,1562,0,0,0,232,991,0,0,0,0,0,0,0,0,0,0,0
4xrq,0,5020,0,0,0,544,342,0,0,0,1395,0,0,0,156,105,0,0,0,1506,0,0,0,168,108,0,0,0,38,0,0,0,3,3,0,0
4xt2,451,4099,0,0,0,1171,0,0,0,117,1024,0,0,0,294,0,0,0,133,1176,0,0,0,357,0,0,0,11,110,0,0,0,45,0,0,0
4xtm,0,1143,0,0,0,136,875,0,0,0,332,0,0,0,39,255,0,0,0,418,0,0,0,48,315,0,0,0,0,0,0,0,0,0,0,0
4xtp,0,1453,0,0,0,220,1033,0,0,0,422,0,0,0,65,300,0,0,0,535,0,0,0,82,371,0,0,0,0,0,0,0,0,0,0,0
4xtt,0,3713,0,0,0,2168,1794,302,0,0,1025,0,0,0,557,542,91,0,0,1066,0,0,0,563,564,98,0,0,22,0,0,0,16,1,0,0
4xtv,0,3855,0,0,0,1636,713,0,405,0,1218,0,0,0,527,225,0,121,0,1240,0,0,0,547,222,0,116,0,0,0,0,0,0,0,0,0
4xtw,0,3682,0,0,0,1948,966,0,401,0,1170,0,0,0,651,313,0,122,0,1178,0,0,0,665,313,0,117,0,0,0,0,0,0,0,0,0
4xtx,0,3657,0,0,0,1795,1121,0,399,0,1164,0,0,0,591,366,0,123,0,1174,0,0,0,607,360,0,118,0,0,0,0,0,0,0,0,0
4xty,0,3708,0,109,0,1628,975,0,407,0,1183,0,41,0,532,315,0,122,0,1185,0,44,0,542,317,0,119,0,0,0,0,0,0,0,0,0
4xtz,0,3682,0,116,0,1462,1131,0,410,0,1171,0,41,0,473,369,0,123,0,1175,0,42,0,485,362,0,116,0,0,0,0,0,0,0,0,0
4xu0,0,3819,0,0,0,1480,1246,0,408,0,1222,0,0,0,474,414,0,125,0,1221,0,0,0,489,403,0,116,0,0,0,0,0,0,0,0,0
4xu1,0,3683,0,0,0,1589,1033,0,406,0,1165,0,0,0,516,340,0,127,0,1177,0,0,0,529,323,0,118,0,0,0,0,0,0,0,0,0
4xu2,0,3652,0,0,0,1619,964,0,402,0,1160,0,0,0,525,313,0,123,0,1170,0,0,0,543,311,0,116,0,0,0,0,0,0,0,0,0
4xu3,0,3422,0,0,0,1615,862,0,406,0,1081,0,0,0,525,276,0,124,0,1080,0,0,0,529,274,0,117,0,0,0,0,0,0,0,0,0
4xx3,0,5026,0,0,0,891,389,0,0,0,1200,0,0,0,209,94,0,0,0,1481,0,0,0,257,120,0,0,0,39,0,0,0,6,3,0,0
4xx4,0,5117,0,0,0,874,372,0,0,0,1180,0,0,0,203,87,0,0,0,1491,0,0,0,257,116,0,0,0,53,0,0,0,7,3,0,0
4xx9,0,2899,0,0,0,311,411,0,117,0,728,0,0,0,77,111,0,29,0,732,0,0,0,79,104,0,31,0,6,0,0,0,2,1,0,0
4xxh,0,2663,0,0,0,0,3033,200,0,0,737,0,0,0,0,814,48,0,0,794,0,0,0,0,903,58,0,0,12,0,0,0,0,20,2,0
4xy8,104,1977,0,0,0,979,171,0,0,20,435,0,0,0,220,40,0,0,24,507,0,0,0,261,42,0,0,0,19,0,0,0,12,1,0,0
4xy9,114,2145,0,0,0,1032,182,0,0,25,485,0,0,0,240,43,0,0,31,565,0,0,0,284,46,0,0,2,41,0,0,0,18,4,0,0
4xya,113,2313,0,0,0,1031,183,0,0,25,520,0,0,0,238,42,0,0,30,610,0,0,0,280,46,0,0,2,47,0,0,0,18,4,0,0
4xyn,0,4361,0,0,0,1229,1209,0,0,0,971,0,0,0,269,288,0,0,0,1266,0,0,0,360,366,0,0,0,86,0,0,0,21,24,0,0
4y0a,0,1569,0,0,0,0,1112,0,0,0,431,0,0,0,0,300,0,0,0,446,0,0,0,0,309,0,0,0,7,0,0,0,0,5,0,0
4y16,0,13419,0,0,0,361,1905,0,0,0,3154,0,0,0,94,531,0,0,0,3473,0,0,0,106,595,0,0,0,158,0,0,0,3,14,0,0
4y24,0,2902,0,231,0,626,849,0,101,0,1021,0,72,0,227,301,0,41,0,909,0,68,0,209,258,0,34,0,14,0,1,0,3,4,0,0
4y2q,0,2611,0,834,0,788,0,0,0,0,549,0,179,0,169,0,0,0,0,627,0,196,0,184,0,0,0,0,34,0,6,0,11,0,0,0
4y38,0,2025,0,0,0,227,374,0,0,0,464,0,0,0,50,90,0,0,0,713,0,0,0,69,127,0,0,0,0,0,0,0,0,0,0,0
4y3b,0,4013,0,0,0,978,2036,173,0,0,1125,0,0,0,278,565,50,0,0,1180,0,0,0,290,572,45,0,0,18,0,0,0,1,14,2,0
4y3j,0,1353,0,0,0,606,364,0,0,0,290,0,0,0,134,78,0,0,0,489,0,0,0,215,129,0,0,0,0,0,0,0,0,0,0,0
4y3y,0,1122,0,0,0,223,186,0,0,0,278,0,0,0,47,45,0,0,0,418,0,0,0,70,68,0,0,0,0,0,0,0,0,0,0,0
4y4j,0,1632,0,0,0,203,536,0,0,0,380,0,0,0,45,122,0,0,0,602,0,0,0,75,210,0,0,0,0,0,0,0,0,0,0,0
4y4v,0,437,0,0,0,127,269,0,0,0,112,0,0,0,33,75,0,0,0,134,0,0,0,34,92,0,0,0,0,0,0,0,0,0,0,0
4y59,0,3112,0,540,0,246,495,0,0,0,814,0,150,0,60,123,0,0,0,918,0,168,0,72,136,0,0,0,0,0,0,0,0,0,0,0
4y5d,0,3333,0,0,0,250,866,0,0,0,868,0,0,0,60,221,0,0,0,995,0,0,0,69,250,0,0,0,0,0,0,0,0,0,0,0
