PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
5l7e,0,3202,0,0,0,363,519,0,185,0,693,0,0,0,73,102,0,35,0,688,0,0,0,84,112,0,39,0,104,0,0,0,11,16,0,5
5l7f,3,2532,0,0,0,218,641,8,83,0,600,0,0,0,49,170,1,27,2,715,0,0,0,65,189,2,27,0,0,0,0,0,0,0,0,0
5l7g,0,3911,0,334,0,360,694,0,182,0,844,0,80,0,75,144,0,37,0,858,0,83,0,80,152,0,38,0,128,0,12,0,10,22,0,4
5l7h,0,3724,0,0,0,360,685,0,183,0,823,0,0,0,72,145,0,34,0,822,0,0,0,79,148,0,39,0,127,0,0,0,10,21,0,5
5l7k,0,5079,0,0,0,787,1262,0,0,0,986,0,0,0,151,257,0,0,0,1178,0,0,0,190,303,0,0,0,46,0,0,0,10,15,0,0
5l87,0,2291,0,0,0,383,75,0,0,0,602,0,0,0,98,20,0,0,0,665,0,0,0,109,22,0,0,0,0,0,0,0,0,0,0,0
5l8a,0,2335,0,0,0,293,220,0,0,0,622,0,0,0,71,63,0,0,0,649,0,0,0,81,63,0,0,0,0,0,0,0,0,0,0,0
5l8c,0,3664,0,0,0,495,529,0,0,0,919,0,0,0,127,134,0,0,0,924,0,0,0,129,136,0,0,0,48,0,0,0,8,7,0,0
5l8n,0,1175,0,0,0,375,0,0,0,0,285,0,0,0,100,0,0,0,0,339,0,0,0,105,0,0,0,0,20,0,0,0,6,0,0,0
5l8o,0,3766,0,0,0,0,759,0,0,0,843,0,0,0,0,181,0,0,0,978,0,0,0,0,200,0,0,0,42,0,0,0,0,11,0,0
5l8y,0,4338,0,0,0,507,671,0,0,0,1075,0,0,0,135,166,0,0,0,1079,0,0,0,136,164,0,0,0,62,0,0,0,9,11,0,0
5l9g,0,1892,0,0,0,354,1396,0,0,0,533,0,0,0,100,363,0,0,0,539,0,0,0,103,386,0,0,0,0,0,0,0,0,1,0,0
5l9i,0,1879,0,0,0,353,1378,0,0,0,535,0,0,0,101,379,0,0,0,553,0,0,0,104,385,0,0,0,0,0,0,0,0,1,0,0
5l9l,0,1879,0,0,0,350,1385,0,0,0,536,0,0,0,100,376,0,0,0,555,0,0,0,109,391,0,0,0,0,0,0,0,0,1,0,0
5l9o,0,1886,0,0,0,343,1323,0,0,0,444,0,0,0,91,310,0,0,0,505,0,0,0,101,347,0,0,0,14,0,0,0,4,9,0,0
5laq,0,4045,0,0,0,454,561,0,0,0,950,0,0,0,119,127,0,0,0,1006,0,0,0,127,138,0,0,0,108,0,0,0,15,14,0,0
5lb7,0,1319,0,0,0,184,301,0,0,0,325,0,0,0,47,81,0,0,0,390,0,0,0,53,93,0,0,0,17,0,0,0,3,3,0,0
5ld8,0,1806,0,0,0,419,331,0,170,0,399,0,0,0,92,74,0,39,0,440,0,0,0,106,76,0,38,0,19,0,0,0,4,8,0,3
5ldk,0,1047,0,0,0,426,1292,280,0,0,312,0,0,0,136,384,87,0,0,268,0,0,0,98,329,74,0,0,0,0,0,0,0,0,0,0
5ldm,0,1026,0,0,0,391,881,132,0,0,319,0,0,0,131,264,38,0,0,268,0,0,0,111,218,31,0,0,0,0,0,0,0,0,0,0
5ldo,0,978,0,0,0,381,909,138,0,0,290,0,0,0,121,242,37,0,0,237,0,0,0,97,215,29,0,0,0,0,0,0,0,0,0,0
5ldp,0,1060,0,0,0,445,1316,291,0,0,332,0,0,0,147,410,90,0,0,284,0,0,0,113,344,83,0,0,0,0,0,0,0,0,0,0
5lif,0,2693,0,0,0,410,854,152,0,0,707,0,0,0,104,230,38,0,0,857,0,0,0,121,272,43,0,0,4,0,0,0,1,1,1,0
5ljj,0,2729,0,0,0,1049,76,0,0,0,722,0,0,0,262,21,0,0,0,793,0,0,0,293,22,0,0,0,32,0,0,0,15,0,0,0
5ljq,0,1733,0,0,0,563,465,0,194,0,444,0,0,0,150,130,0,54,0,385,0,0,0,138,108,0,47,0,15,0,0,0,4,3,0,1
5ljt,0,1694,0,0,0,490,513,0,194,0,440,0,0,0,126,156,0,56,0,379,0,0,0,108,127,0,47,0,13,0,0,0,4,3,0,1
5ll4,0,1937,0,0,0,384,507,0,190,0,496,0,0,0,95,141,0,53,0,433,0,0,0,83,128,0,47,0,15,0,0,0,3,3,0,1
5ll5,0,1830,0,0,0,371,490,0,188,0,522,0,0,0,99,142,0,54,0,513,0,0,0,93,137,0,49,0,21,0,0,0,3,4,0,1
5ll9,0,1875,165,0,0,378,503,0,186,0,542,53,0,0,103,144,0,54,0,539,54,0,0,107,143,0,50,0,16,1,0,0,1,3,0,1
5lla,0,1935,162,0,0,377,520,0,201,0,531,51,0,0,104,146,0,54,0,461,47,0,0,88,138,0,50,0,0,0,0,0,0,0,0,0
5llc,0,2251,0,495,0,342,610,0,322,0,591,0,127,0,94,172,0,86,0,514,0,103,0,85,142,0,72,0,15,0,3,0,2,4,0,2
5lle,0,2063,0,653,0,329,369,0,192,0,528,0,186,0,90,108,0,54,0,457,0,162,0,85,95,0,47,0,16,0,4,0,2,2,0,1
5llg,0,1325,0,0,0,191,374,0,327,0,343,0,0,0,52,109,0,92,0,307,0,0,0,49,95,0,77,0,9,0,0,0,1,2,0,2
5llh,0,1696,0,649,0,293,361,0,460,0,427,0,179,0,78,106,0,126,0,382,0,157,0,67,93,0,105,0,13,0,4,0,2,2,0,3
5lli,0,2658,0,0,0,476,436,0,132,0,653,0,0,0,119,109,0,27,0,598,0,0,0,103,105,0,26,0,0,0,0,0,0,0,0,0
5llo,0,2260,0,494,0,323,728,0,316,0,643,0,136,0,96,212,0,91,0,654,0,127,0,95,199,0,86,0,20,0,5,0,2,6,0,2
5llp,0,2415,0,495,0,327,744,0,318,0,691,0,139,0,96,215,0,92,0,678,0,129,0,96,206,0,88,0,19,0,6,0,2,7,0,3
5lne,0,1151,0,0,0,50,943,0,0,0,347,0,0,0,17,284,0,0,0,402,0,0,0,22,310,0,0,0,0,0,0,0,0,3,0,0
5lny,0,3417,0,0,0,730,548,0,0,0,850,0,0,0,173,133,0,0,0,1034,0,0,0,218,167,0,0,0,36,0,0,0,6,6,0,0
5lom,0,1875,0,0,0,342,1300,0,0,0,448,0,0,0,91,311,0,0,0,501,0,0,0,96,354,0,0,0,14,0,0,0,4,9,0,0
5lp6,0,3287,0,0,0,136,760,0,168,0,889,0,0,0,42,202,0,38,0,1045,0,0,0,49,233,0,39,0,51,0,0,0,2,10,0,2
5lpj,0,2071,89,0,0,265,297,0,0,0,519,20,0,0,58,74,0,0,0,506,22,0,0,64,70,0,0,0,14,0,0,0,2,3,0,0
5lpk,0,2017,86,0,0,266,285,0,0,0,493,20,0,0,57,68,0,0,0,501,23,0,0,62,70,0,0,0,13,0,0,0,2,3,0,0
5lpl,0,2276,87,0,0,263,372,0,0,0,571,21,0,0,58,90,0,0,0,553,23,0,0,62,90,0,0,0,14,0,0,0,2,3,0,0
5lpm,0,2219,81,0,0,267,378,0,0,0,496,15,0,0,57,89,0,0,0,567,22,0,0,63,92,0,0,0,13,0,0,0,3,2,0,0
5lsg,0,4906,0,0,0,0,503,0,0,0,1131,0,0,0,0,109,0,0,0,1017,0,0,0,0,101,0,0,0,108,0,0,0,0,10,0,0
5lsh,0,2212,0,0,0,0,1823,0,0,0,646,0,0,0,0,543,0,0,0,618,0,0,0,0,514,0,0,0,20,0,0,0,0,19,0,0
5lso,0,2365,0,0,0,721,516,0,0,0,588,0,0,0,168,133,0,0,0,724,0,0,0,221,164,0,0,0,38,0,0,0,12,6,0,0
5ltn,0,847,0,0,0,0,455,0,0,0,256,0,0,0,0,136,0,0,0,299,0,0,0,0,144,0,0,0,8,0,0,0,0,4,0,0
5lu2,0,3024,0,0,0,1110,1144,112,0,0,838,0,0,0,324,342,34,0,0,852,0,0,0,314,333,34,0,0,18,0,0,0,1,4,0,0
5lud,0,536,0,0,0,352,0,0,0,0,199,0,0,0,122,0,0,0,0,200,0,0,0,135,0,0,0,0,6,0,0,0,3,0,0,0
5luu,0,1915,0,0,0,371,166,0,0,0,421,0,0,0,85,36,0,0,0,493,0,0,0,103,44,0,0,0,37,0,0,0,7,3,0,0
5lvd,0,1277,0,0,0,405,799,148,0,0,334,0,0,0,103,222,38,0,0,404,0,0,0,119,264,43,0,0,1,0,0,0,1,2,1,0
5lvl,0,2026,0,0,0,311,134,0,0,0,526,0,0,0,82,37,0,0,0,608,0,0,0,98,44,0,0,0,7,0,0,0,2,0,0,0
5lvn,0,1303,0,0,0,746,447,0,0,0,345,0,0,0,197,119,0,0,0,446,0,0,0,242,157,0,0,0,4,0,0,0,4,1,0,0
5lvq,0,1597,0,0,0,161,390,0,0,0,333,0,0,0,37,83,0,0,0,436,0,0,0,43,106,0,0,0,26,0,0,0,2,7,0,0
5lvr,0,1164,0,0,0,575,173,0,0,0,248,0,0,0,123,38,0,0,0,323,0,0,0,152,45,0,0,0,22,0,0,0,10,2,0,0
5lwd,0,1984,0,0,0,486,720,148,0,0,520,0,0,0,129,199,38,0,0,622,0,0,0,149,236,43,0,0,3,0,0,0,1,1,1,0
5lwe,0,3474,178,0,0,273,550,0,149,0,984,45,0,0,84,160,0,45,0,944,44,0,0,75,147,0,38,0,25,3,0,0,1,3,0,1
5lwm,0,2840,0,0,0,707,185,0,0,0,834,0,0,0,199,56,0,0,0,829,0,0,0,200,57,0,0,0,44,0,0,0,11,2,0,0
5lws,0,3024,114,0,0,1047,130,0,0,0,682,23,0,0,229,27,0,0,0,1162,45,0,0,401,46,0,0,0,0,0,0,0,0,0,0,0
5lxb,0,2419,0,0,0,300,114,0,0,0,620,0,0,0,72,31,0,0,0,740,0,0,0,89,35,0,0,0,57,0,0,0,6,3,0,0
5ly1,0,6367,0,0,0,2055,1598,0,32,0,1881,0,0,0,571,484,0,10,0,1956,0,0,0,626,510,0,11,0,127,0,0,0,28,29,0,0
5ly3,0,4272,0,0,0,1136,873,0,0,0,987,0,0,0,264,212,0,0,0,1150,0,0,0,312,258,0,0,0,9,0,0,0,1,1,0,0
5lyn,0,2668,0,0,0,533,1300,0,0,0,826,0,0,0,164,405,0,0,0,799,0,0,0,159,379,0,0,0,40,0,0,0,6,21,0,0
5lyr,0,1647,0,0,0,159,1196,0,0,0,400,0,0,0,40,294,0,0,0,426,0,0,0,41,293,0,0,0,0,0,0,0,0,0,0,0
5lz4,0,2223,0,178,0,317,339,0,0,0,585,0,41,0,80,88,0,0,0,517,0,38,0,76,78,0,0,0,1,0,0,0,1,0,0,0
5lz5,0,2748,0,177,0,321,337,0,0,0,721,0,41,0,82,87,0,0,0,653,0,39,0,77,80,0,0,0,0,0,0,0,1,0,0,0
5lz7,0,2768,0,179,0,313,340,0,0,0,720,0,41,0,78,88,0,0,0,646,0,37,0,76,77,0,0,0,1,0,0,0,1,0,0,0
5m04,0,825,0,0,0,464,902,175,0,0,244,0,0,0,131,264,52,0,0,273,0,0,0,150,278,49,0,0,0,0,0,0,0,6,2,0
5m0m,0,5056,362,0,0,278,659,0,0,0,1023,70,0,0,56,145,0,0,0,1103,83,0,0,71,161,0,0,0,6,3,0,0,0,0,0,0
5m17,0,1682,0,0,0,0,1213,0,0,0,408,0,0,0,0,294,0,0,0,429,0,0,0,0,302,0,0,0,0,0,0,0,0,0,0,0
5m1z,0,1521,0,0,0,150,1342,0,0,0,316,0,0,0,39,298,0,0,0,416,0,0,0,45,369,0,0,0,10,0,0,0,1,9,0,0
5m23,0,3131,0,0,0,1283,722,0,0,0,620,0,0,0,277,152,0,0,0,911,0,0,0,390,222,0,0,0,37,0,0,0,16,6,0,0
5m25,0,3010,0,0,0,1254,679,0,0,0,598,0,0,0,268,143,0,0,0,884,0,0,0,380,207,0,0,0,36,0,0,0,16,6,0,0
5m28,0,2228,0,0,0,0,1963,0,0,0,636,0,0,0,0,568,0,0,0,757,0,0,0,0,672,0,0,0,23,0,0,0,0,20,0,0
5m44,0,2396,0,0,0,279,259,0,305,0,657,0,0,0,79,74,0,89,0,637,0,0,0,79,66,0,82,0,16,0,0,0,2,2,0,2
5m4c,0,2243,0,0,0,304,322,0,292,0,637,0,0,0,87,81,0,81,0,640,0,0,0,88,80,0,82,0,16,0,0,0,2,2,0,2
5m4f,0,2425,232,0,0,0,763,0,0,0,722,75,0,0,0,221,0,0,0,648,72,0,0,0,205,0,0,0,16,2,0,0,0,5,0,0
5m4i,0,2468,236,0,0,0,769,0,0,0,672,69,0,0,0,212,0,0,0,693,69,0,0,0,210,0,0,0,16,2,0,0,0,5,0,0
5m4k,0,2117,0,0,0,217,633,0,0,0,603,0,0,0,69,171,0,0,0,691,0,0,0,76,206,0,0,0,10,0,0,0,0,4,0,0
5m4q,0,818,0,0,0,162,300,0,0,0,244,0,0,0,50,91,0,0,0,257,0,0,0,58,95,0,0,0,8,0,0,0,2,3,0,0
5m4u,0,2495,245,0,0,0,801,0,0,0,687,69,0,0,0,216,0,0,0,672,75,0,0,0,216,0,0,0,16,2,0,0,0,5,0,0
5m56,0,2508,234,0,0,0,813,0,0,0,683,69,0,0,0,220,0,0,0,678,71,0,0,0,223,0,0,0,16,2,0,0,0,5,0,0
5m5d,0,1673,0,0,0,0,1205,0,0,0,401,0,0,0,0,292,0,0,0,427,0,0,0,0,299,0,0,0,0,0,0,0,0,0,0,0
5m63,0,3038,0,0,0,201,2242,0,0,0,855,0,0,0,54,650,0,0,0,933,0,0,0,55,685,0,0,0,1,0,0,0,0,2,0,0
5m77,0,1966,0,0,0,127,1075,0,227,0,513,0,0,0,34,296,0,57,0,573,0,0,0,33,329,0,65,0,18,0,0,0,1,9,0,2
5m7s,0,1494,0,0,0,329,632,0,169,0,351,0,0,0,77,150,0,40,0,422,0,0,0,90,183,0,49,0,22,0,0,0,4,9,0,2
5m7t,0,2229,0,0,0,543,748,0,0,0,507,0,0,0,132,181,0,0,0,649,0,0,0,163,219,0,0,0,36,0,0,0,9,9,0,0
5m7u,0,2639,0,354,0,328,701,0,0,0,613,0,62,0,82,166,0,0,0,733,0,96,0,97,203,0,0,0,40,0,6,0,5,9,0,0
5m9w,0,1798,0,0,0,403,834,149,0,0,464,0,0,0,106,227,38,0,0,566,0,0,0,119,270,43,0,0,0,0,0,0,0,1,1,0
5ma7,0,1939,0,0,0,563,830,148,0,0,496,0,0,0,152,224,38,0,0,600,0,0,0,174,271,42,0,0,2,0,0,0,1,1,1,0
5mav,0,4080,0,0,0,1049,1101,0,16,0,931,0,0,0,242,260,0,4,0,1109,0,0,0,294,308,0,3,0,45,0,0,0,14,12,0,0
5may,0,792,0,0,0,70,499,0,134,0,262,0,0,0,24,155,0,48,0,411,0,0,0,36,248,0,70,0,0,0,0,0,0,0,0,0
5mb1,0,589,0,0,0,68,121,0,64,0,214,0,0,0,25,45,0,21,0,305,0,0,0,36,66,0,36,0,0,0,0,0,0,0,0,0
5mby,0,822,0,0,0,166,299,0,0,0,249,0,0,0,50,91,0,0,0,259,0,0,0,57,96,0,0,0,8,0,0,0,2,3,0,0
5meh,0,924,0,0,0,155,618,0,0,0,225,0,0,0,36,148,0,0,0,337,0,0,0,57,234,0,0,0,0,0,0,0,0,0,0,0
5mek,0,1670,0,0,0,821,1660,332,0,0,448,0,0,0,216,444,88,0,0,427,0,0,0,204,413,82,0,0,10,0,0,0,7,4,1,0
5mes,0,4062,255,0,0,277,241,0,0,0,1037,61,0,0,82,62,0,0,0,951,53,0,0,69,54,0,0,0,58,3,0,0,5,4,0,0
5mev,0,2920,315,0,0,292,468,0,101,0,811,72,0,0,89,128,0,26,0,715,66,0,0,70,112,0,26,0,45,4,0,0,5,7,0,1
5mf6,0,1766,0,0,0,354,0,0,0,0,379,0,0,0,79,0,0,0,0,399,0,0,0,80,0,0,0,0,32,0,0,0,6,0,0,0
5mfr,0,1726,0,0,0,177,346,0,0,0,446,0,0,0,48,95,0,0,0,498,0,0,0,56,107,0,0,0,26,0,0,0,3,5,0,0
5mfs,0,2633,0,0,0,173,346,0,0,0,727,0,0,0,48,97,0,0,0,789,0,0,0,56,108,0,0,0,38,0,0,0,3,5,0,0
5mft,0,2639,0,0,0,173,344,0,0,0,718,0,0,0,48,92,0,0,0,785,0,0,0,54,107,0,0,0,36,0,0,0,3,6,0,0
5mg2,0,2457,0,0,0,403,403,0,0,0,568,0,0,0,90,90,0,0,0,595,0,0,0,104,100,0,0,0,0,0,0,0,0,0,0,0
5mge,0,1117,102,0,0,153,351,0,0,0,252,23,0,0,38,79,0,0,0,264,21,0,0,37,81,0,0,0,9,1,0,0,1,3,0,0
5mgf,0,1004,0,0,0,118,390,0,0,0,230,0,0,0,29,95,0,0,0,242,0,0,0,30,97,0,0,0,8,0,0,0,1,3,0,0
5mgj,0,1141,107,0,0,157,358,0,0,0,269,24,0,0,39,84,0,0,0,280,26,0,0,40,87,0,0,0,9,1,0,0,1,3,0,0
5mgk,0,1038,0,0,0,125,405,0,0,0,253,0,0,0,30,98,0,0,0,261,0,0,0,28,103,0,0,0,9,0,0,0,1,3,0,0
5mgx,0,2509,0,0,0,556,1125,0,110,0,786,0,0,0,165,364,0,32,0,700,0,0,0,161,311,0,29,0,9,0,0,0,1,5,0,1
5mhp,0,4403,0,179,0,1142,211,0,157,0,903,0,38,0,220,46,0,33,0,958,0,43,0,244,45,0,34,0,8,0,2,0,1,0,0,0
5mi3,0,1060,0,0,0,574,1242,246,0,0,268,0,0,0,151,339,68,0,0,322,0,0,0,163,384,73,0,0,13,0,0,0,9,8,1,0
5mi5,0,1767,0,0,0,394,984,0,0,0,424,0,0,0,93,254,0,0,0,483,0,0,0,102,273,0,0,0,13,0,0,0,4,8,0,0
5mi6,0,1506,0,0,0,348,605,0,177,0,374,0,0,0,87,155,0,42,0,398,0,0,0,92,167,0,47,0,16,0,0,0,5,6,0,2
5mi7,0,1840,0,0,0,411,1015,0,0,0,450,0,0,0,97,261,0,0,0,506,0,0,0,106,287,0,0,0,13,0,0,0,4,8,0,0
5mim,0,1081,0,0,0,507,80,0,0,0,392,0,0,0,189,24,0,0,0,448,0,0,0,210,34,0,0,0,8,0,0,0,5,0,0,0
5mk1,0,3220,0,0,0,582,704,0,0,0,922,0,0,0,171,187,0,0,0,865,0,0,0,157,174,0,0,0,64,0,0,0,11,17,0,0
5mk3,0,3177,0,0,0,622,872,0,0,0,922,0,0,0,188,253,0,0,0,829,0,0,0,161,216,0,0,0,60,0,0,0,11,16,0,0
5mk9,0,3648,0,0,0,0,3063,0,0,0,1131,0,0,0,0,926,0,0,0,1366,0,0,0,0,1125,0,0,0,30,0,0,0,0,26,0,0
5mka,0,3862,0,0,0,0,3267,0,0,0,1217,0,0,0,0,1022,0,0,0,1444,0,0,0,0,1205,0,0,0,37,0,0,0,0,30,0,0
5mkr,0,2225,48,0,0,671,584,0,0,0,722,22,0,0,211,184,0,0,0,787,18,0,0,218,214,0,0,0,6,0,0,0,1,3,0,0
5mks,0,2037,50,0,0,667,471,0,0,0,649,23,0,0,212,142,0,0,0,733,22,0,0,217,170,0,0,0,3,0,0,0,1,0,0,0
5ml2,0,4100,191,0,0,327,676,0,336,0,924,41,0,0,76,153,0,79,0,926,43,0,0,76,145,0,76,0,50,1,0,0,3,6,0,3
5ml3,0,4802,186,0,0,865,684,0,342,0,1084,42,0,0,188,159,0,83,0,1095,42,0,0,212,147,0,77,0,58,1,0,0,14,6,0,3
5ml6,0,4991,188,0,0,542,874,0,339,0,1100,42,0,0,119,197,0,78,0,1126,44,0,0,129,194,0,76,0,65,1,0,0,8,11,0,3
5ml8,0,4776,188,0,0,428,673,0,334,0,1055,41,0,0,94,151,0,77,0,1065,43,0,0,95,147,0,76,0,58,1,0,0,5,6,0,3
5mlj,164,1660,0,0,0,490,157,0,0,34,341,0,0,0,101,38,0,0,43,448,0,0,0,131,42,0,0,4,39,0,0,0,8,3,0,0
5mlo,0,3765,0,0,0,914,813,0,0,0,832,0,0,0,202,183,0,0,0,1034,0,0,0,266,224,0,0,0,38,0,0,0,10,12,0,0
5mlw,0,3433,0,0,0,822,893,0,0,0,772,0,0,0,182,208,0,0,0,925,0,0,0,218,257,0,0,0,38,0,0,0,8,11,0,0
5mme,0,2262,0,0,0,121,608,0,0,0,571,0,0,0,27,152,0,0,0,557,0,0,0,30,148,0,0,0,12,0,0,0,1,2,0,0
5mmg,0,2168,0,0,0,202,436,0,80,0,561,0,0,0,47,106,0,20,0,541,0,0,0,50,110,0,18,0,9,0,0,0,0,2,0,0
5mn1,0,674,0,0,0,285,0,0,0,0,191,0,0,0,79,0,0,0,0,226,0,0,0,94,0,0,0,0,18,0,0,0,7,0,0,0
5mnb,0,659,0,0,0,280,0,0,0,0,182,0,0,0,77,0,0,0,0,219,0,0,0,92,0,0,0,0,17,0,0,0,6,0,0,0
5mng,0,931,0,0,0,309,0,0,0,0,266,0,0,0,85,0,0,0,0,313,0,0,0,94,0,0,0,0,25,0,0,0,7,0,0,0
5mnh,0,920,0,0,0,305,0,0,0,0,265,0,0,0,85,0,0,0,0,311,0,0,0,93,0,0,0,0,24,0,0,0,7,0,0,0
5mnn,0,793,0,0,0,445,0,0,0,0,225,0,0,0,119,0,0,0,0,268,0,0,0,142,0,0,0,0,24,0,0,0,11,0,0,0
5mno,0,785,0,0,0,445,0,0,0,0,226,0,0,0,119,0,0,0,0,263,0,0,0,139,0,0,0,0,22,0,0,0,9,0,0,0
5mnr,0,2262,0,0,0,502,854,152,0,0,594,0,0,0,132,232,38,0,0,708,0,0,0,150,274,43,0,0,3,0,0,0,1,1,1,0
5mnx,0,647,0,0,0,273,0,0,0,0,179,0,0,0,77,0,0,0,0,218,0,0,0,92,0,0,0,0,17,0,0,0,6,0,0,0
5mo0,0,901,0,0,0,302,0,0,0,0,257,0,0,0,84,0,0,0,0,294,0,0,0,89,0,0,0,0,24,0,0,0,6,0,0,0
5mo2,0,770,0,0,0,441,0,0,0,0,218,0,0,0,116,0,0,0,0,257,0,0,0,135,0,0,0,0,22,0,0,0,9,0,0,0
5mo8,0,4066,161,0,0,377,582,0,0,0,986,33,0,0,107,165,0,0,0,989,34,0,0,99,157,0,0,0,59,3,0,0,5,4,0,0
5mob,0,2266,0,0,0,0,637,0,0,0,557,0,0,0,0,144,0,0,0,623,0,0,0,0,170,0,0,0,1,0,0,0,0,2,0,0
5moc,0,4275,0,0,0,946,1813,111,67,0,1230,0,0,0,288,579,33,22,0,1217,0,0,0,273,535,35,18,0,10,0,0,0,1,6,0,0
5mod,0,1563,165,0,0,125,173,0,0,0,356,38,0,0,28,40,0,0,0,373,37,0,0,28,42,0,0,0,34,3,0,0,3,3,0,0
5moe,0,997,78,0,0,79,69,0,0,0,260,20,0,0,19,23,0,0,0,311,23,0,0,22,22,0,0,0,0,1,0,0,0,0,0,0
5mon,0,657,0,0,0,277,0,0,0,0,182,0,0,0,77,0,0,0,0,220,0,0,0,93,0,0,0,0,17,0,0,0,6,0,0,0
5moq,0,911,0,0,0,303,0,0,0,0,257,0,0,0,85,0,0,0,0,304,0,0,0,92,0,0,0,0,24,0,0,0,6,0,0,0
5mos,0,781,0,0,0,444,0,0,0,0,226,0,0,0,119,0,0,0,0,264,0,0,0,139,0,0,0,0,22,0,0,0,9,0,0,0
5mpk,0,2322,0,0,0,477,407,0,58,0,581,0,0,0,121,96,0,14,0,578,0,0,0,111,104,0,16,0,12,0,0,0,0,3,0,0
5mpn,0,1972,0,0,0,290,279,0,0,0,483,0,0,0,74,64,0,0,0,475,0,0,0,66,68,0,0,0,10,0,0,0,0,2,0,0
5mpz,0,1225,0,0,0,101,552,0,0,0,312,0,0,0,24,130,0,0,0,317,0,0,0,25,133,0,0,0,9,0,0,0,0,4,0,0
5mqe,94,823,0,0,0,294,167,0,0,23,212,0,0,0,75,40,0,0,24,215,0,0,0,74,41,0,0,0,6,0,0,0,3,2,0,0
5mrb,0,3865,0,0,0,939,246,0,0,0,1028,0,0,0,250,68,0,0,0,1125,0,0,0,284,68,0,0,0,38,0,0,0,8,2,0,0
5mrm,336,1648,0,427,0,166,322,0,0,87,404,0,107,0,41,82,0,0,87,423,0,111,0,39,87,0,0,3,10,0,0,0,0,2,0,0
5mro,0,2103,175,0,0,610,163,0,0,0,507,45,0,0,138,41,0,0,0,535,43,0,0,166,48,0,0,0,15,2,0,0,3,1,0,0
5mrp,0,2376,177,0,0,586,166,0,0,0,563,44,0,0,137,42,0,0,0,614,43,0,0,165,49,0,0,0,15,1,0,0,3,1,0,0
5msb,0,1218,0,644,0,186,742,0,329,0,369,0,184,0,55,224,0,95,0,364,0,186,0,53,216,0,92,0,6,0,5,0,1,3,0,1
5mte,0,2149,0,0,0,378,623,0,0,0,622,0,0,0,106,180,0,0,0,600,0,0,0,102,175,0,0,0,64,0,0,0,11,18,0,0
5mtv,0,1067,0,0,0,631,1483,416,133,0,301,0,0,0,175,372,104,37,0,320,0,0,0,185,431,119,43,0,1,0,0,0,0,7,2,2
5mtx,0,4006,0,169,0,416,506,0,0,0,1050,0,35,0,113,143,0,0,0,1190,0,43,0,123,160,0,0,0,29,0,0,0,3,5,0,0
5mty,0,3512,0,295,0,341,395,0,145,0,915,0,65,0,90,111,0,32,0,1037,0,75,0,101,122,0,35,0,35,0,2,0,4,4,0,1
5muc,0,806,0,0,0,0,704,0,0,0,223,0,0,0,0,184,0,0,0,247,0,0,0,0,217,0,0,0,1,0,0,0,0,5,0,0
5mw4,0,3873,145,0,0,1081,222,0,161,0,976,33,0,0,275,58,0,38,0,1044,39,0,0,283,65,0,39,0,18,1,0,0,3,2,0,1
5mwh,0,2069,0,0,0,457,501,0,69,0,439,0,0,0,95,109,0,13,0,558,0,0,0,122,131,0,19,0,18,0,0,0,4,2,0,0
5mwj,0,3880,0,0,0,710,409,0,0,0,1016,0,0,0,180,109,0,0,0,1238,0,0,0,213,125,0,0,0,77,0,0,0,13,11,0,0
5mwp,0,3459,0,166,0,517,853,0,0,0,773,0,38,0,110,187,0,0,0,801,0,37,0,124,192,0,0,0,111,0,6,0,15,23,0,0
5mwy,0,4174,0,0,0,0,1050,0,0,0,882,0,0,0,0,229,0,0,0,934,0,0,0,0,241,0,0,0,138,0,0,0,0,30,0,0
5mwz,0,2102,0,0,0,509,381,0,0,0,436,0,0,0,104,82,0,0,0,580,0,0,0,141,98,0,0,0,15,0,0,0,4,3,0,0
5mxf,0,711,0,0,0,0,432,0,0,0,185,0,0,0,0,127,0,0,0,219,0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0
5mxo,0,1789,0,0,0,329,857,110,0,0,498,0,0,0,99,262,33,0,0,511,0,0,0,93,254,34,0,0,0,0,0,0,0,1,0,0
5my8,0,3730,0,449,0,670,310,0,0,0,991,0,123,0,177,76,0,0,0,953,0,96,0,175,82,0,0,0,13,0,0,0,1,1,0,0
5myg,0,1994,0,0,0,292,362,0,71,0,439,0,0,0,65,77,0,15,0,550,0,0,0,76,101,0,19,0,19,0,0,0,3,2,0,0
5myk,0,3300,0,0,0,906,976,0,0,0,783,0,0,0,225,235,0,0,0,943,0,0,0,276,286,0,0,0,14,0,0,0,4,1,0,0
5myo,0,5386,0,0,0,1637,1477,0,0,0,1371,0,0,0,414,366,0,0,0,1434,0,0,0,447,388,0,0,0,14,0,0,0,1,6,0,0
5myx,0,5723,0,0,0,1748,1473,0,0,0,1436,0,0,0,428,345,0,0,0,1363,0,0,0,438,369,0,0,0,4,0,0,0,0,3,0,0
5mz8,0,665,0,0,0,0,658,0,0,0,201,0,0,0,0,203,0,0,0,213,0,0,0,0,195,0,0,0,4,0,0,0,0,4,0,0
